   2022      8     27   12.00      5712.00    0.00    0.44425E-03    0.57222E-06    0.81824E-01    0.26231E+00    0.15155E+00    0.38604E-06    0.00000E+00    0.33664E-06    0.30541E-06    0.00000E+00   -0.38017E-08    0.98922E-08    0.46537E+03    0.42220E+03    0.00000E+00   -0.52555E+01    0.13675E+02   -0.15007E+02    0.43729E+03    0.51432E+02   -0.16522E+01   -0.16522E+01    0.16430E-05    0.69846E-22    0.20340E-05    0.19029E-21    0.00000E+00    0.00000E+00    0.46983E+03    0.45733E+03    0.43769E+03    0.40753E+03    0.41315E+03
   2022      8     28   12.00      5736.00    0.00    0.38068E-03    0.53427E-06    0.81824E-01    0.25942E+00    0.17980E+00    0.38309E-06    0.00000E+00    0.33658E-06    0.30534E-06    0.00000E+00    0.27641E-08    0.11320E-07    0.46529E+03    0.42210E+03    0.00000E+00    0.38211E+01    0.15649E+02   -0.11519E+02    0.43729E+03    0.51433E+02   -0.14553E+01   -0.14553E+01    0.21775E-05    0.73271E-22    0.27261E-05    0.18400E-21    0.00000E+00    0.00000E+00    0.46898E+03    0.45695E+03    0.43762E+03    0.40775E+03    0.41315E+03
   2022      8     29   12.00      5760.00    0.00    0.27046E-03    0.45356E-06    0.81824E-01    0.26820E+00    0.19616E+00    0.38123E-06    0.00000E+00    0.33357E-06    0.30256E-06    0.00000E+00   -0.10178E-08    0.94968E-08    0.46112E+03    0.41826E+03    0.00000E+00   -0.14071E+01    0.13128E+02   -0.61100E+01    0.43351E+03    0.50966E+02   -0.10558E+01   -0.10558E+01    0.25670E-05    0.72370E-22    0.29464E-05    0.19016E-21    0.00000E+00    0.00000E+00    0.46485E+03    0.45297E+03    0.43371E+03    0.40394E+03    0.40929E+03
   2022      8     30   12.00      5784.00    0.00    0.42920E-03    0.52712E-06    0.81824E-01    0.25317E+00    0.15828E+00    0.37774E-06    0.00000E+00    0.32906E-06    0.29836E-06    0.00000E+00   -0.20638E-08    0.88971E-08    0.45489E+03    0.41245E+03    0.00000E+00   -0.28530E+01    0.12299E+02   -0.13956E+02    0.42790E+03    0.50297E+02   -0.15820E+01   -0.15820E+01    0.16307E-05    0.74346E-22    0.21084E-05    0.18326E-21    0.00000E+00    0.00000E+00    0.45910E+03    0.44688E+03    0.42762E+03    0.39805E+03    0.40363E+03
   2022      8     31   12.00      5808.00    0.00    0.31612E-03    0.63807E-06    0.81824E-01    0.26962E+00    0.18309E+00    0.37374E-06    0.00000E+00    0.32206E-06    0.29190E-06    0.00000E+00   -0.39294E-08    0.11439E-07    0.44521E+03    0.40352E+03    0.00000E+00   -0.54321E+01    0.15813E+02   -0.13278E+02    0.41923E+03    0.49181E+02   -0.12348E+01   -0.12348E+01    0.26889E-05    0.73867E-22    0.30977E-05    0.19140E-21    0.00000E+00    0.00000E+00    0.44979E+03    0.43762E+03    0.41846E+03    0.38915E+03    0.39436E+03
   2022      9      1   12.00      5832.00    0.00    0.36963E-03    0.43465E-06    0.81823E-01    0.27631E+00    0.17946E+00    0.36789E-06    0.00000E+00    0.31508E-06    0.28540E-06    0.00000E+00   -0.37909E-08    0.10921E-07    0.43557E+03    0.39454E+03    0.00000E+00   -0.52405E+01    0.15098E+02   -0.15198E+02    0.41044E+03    0.48146E+02   -0.14297E+01   -0.14297E+01    0.21031E-05    0.71205E-22    0.24071E-05    0.19908E-21    0.00000E+00    0.00000E+00    0.44029E+03    0.42822E+03    0.40918E+03    0.38018E+03    0.38564E+03
   2022      9      2   12.00      5856.00    0.00    0.49734E-03    0.47346E-06    0.81823E-01    0.26135E+00    0.15908E+00    0.36510E-06    0.00000E+00    0.31670E-06    0.28686E-06    0.00000E+00   -0.17870E-08    0.10419E-07    0.43780E+03    0.39656E+03    0.00000E+00   -0.24704E+01    0.14403E+02   -0.17569E+02    0.41242E+03    0.48472E+02   -0.18354E+01   -0.18354E+01    0.15849E-05    0.73900E-22    0.20334E-05    0.18995E-21    0.00000E+00    0.00000E+00    0.44184E+03    0.42990E+03    0.41114E+03    0.38242E+03    0.38830E+03
   2022      9      3   12.00      5880.00    0.00    0.40409E-03    0.62994E-06    0.81823E-01    0.26016E+00    0.18252E+00    0.36514E-06    0.00000E+00    0.30217E-06    0.27376E-06    0.00000E+00    0.32292E-08    0.10719E-07    0.41772E+03    0.37845E+03    0.00000E+00    0.44640E+01    0.14818E+02   -0.11783E+02    0.39462E+03    0.46332E+02   -0.15271E+01   -0.15271E+01    0.20563E-05    0.76879E-22    0.25761E-05    0.18519E-21    0.00000E+00    0.00000E+00    0.42085E+03    0.41001E+03    0.39235E+03    0.36515E+03    0.37133E+03
   2022      9      4   12.00      5904.00    0.00    0.44589E-03    0.43482E-06    0.81823E-01    0.25771E+00    0.15648E+00    0.36418E-06    0.00000E+00    0.31543E-06    0.28574E-06    0.00000E+00   -0.25321E-08    0.10670E-07    0.43604E+03    0.39501E+03    0.00000E+00   -0.35003E+01    0.14751E+02   -0.15912E+02    0.41101E+03    0.48230E+02   -0.16785E+01   -0.16785E+01    0.19130E-05    0.78485E-22    0.24109E-05    0.18492E-21    0.00000E+00    0.00000E+00    0.43997E+03    0.42835E+03    0.40963E+03    0.38098E+03    0.38642E+03
   2022      9      5   12.00      5928.00    0.00    0.61854E-03    0.45255E-06    0.81823E-01    0.24336E+00    0.14178E+00    0.36087E-06    0.00000E+00    0.32795E-06    0.29699E-06    0.00000E+00    0.59090E-09    0.10596E-07    0.45336E+03    0.41055E+03    0.00000E+00    0.81686E+00    0.14648E+02   -0.21261E+02    0.42652E+03    0.49972E+02   -0.22253E+01   -0.22253E+01    0.14954E-05    0.82368E-22    0.20145E-05    0.17776E-21    0.00000E+00    0.00000E+00    0.45840E+03    0.44566E+03    0.42585E+03    0.39577E+03    0.40007E+03
   2022      9      6   12.00      5952.00    0.00    0.49411E-03    0.65760E-06    0.81822E-01    0.25704E+00    0.17051E+00    0.35668E-06    0.00000E+00    0.30718E-06    0.27804E-06    0.00000E+00    0.42305E-08    0.12852E-07    0.42464E+03    0.38437E+03    0.00000E+00    0.58482E+01    0.17766E+02   -0.21134E+02    0.40076E+03    0.46903E+02   -0.18764E+01   -0.18764E+01    0.22288E-05    0.83690E-22    0.27379E-05    0.18234E-21    0.00000E+00    0.00000E+00    0.42918E+03    0.41751E+03    0.39873E+03    0.37027E+03    0.37520E+03
   2022      9      7   12.00      5976.00    0.00    0.45999E-03    0.41715E-06    0.81822E-01    0.26485E+00    0.16559E+00    0.35222E-06    0.00000E+00    0.29873E-06    0.27029E-06    0.00000E+00   -0.16195E-08    0.11107E-07    0.41296E+03    0.37364E+03    0.00000E+00   -0.22389E+01    0.15355E+02   -0.17287E+02    0.39016E+03    0.45684E+02   -0.17457E+01   -0.17457E+01    0.20205E-05    0.82350E-22    0.23833E-05    0.18979E-21    0.00000E+00    0.00000E+00    0.41748E+03    0.40594E+03    0.38756E+03    0.35973E+03    0.36518E+03
   2022      9      8   12.00      6000.00    0.00    0.44001E-03    0.41233E-06    0.81822E-01    0.27355E+00    0.17848E+00    0.34776E-06    0.00000E+00    0.29425E-06    0.26613E-06    0.00000E+00   -0.15052E-08    0.12758E-07    0.40678E+03    0.36789E+03    0.00000E+00   -0.20808E+01    0.17636E+02   -0.18719E+02    0.38460E+03    0.44954E+02   -0.16932E+01   -0.16932E+01    0.23650E-05    0.80580E-22    0.26400E-05    0.19636E-21    0.00000E+00    0.00000E+00    0.41160E+03    0.40003E+03    0.38169E+03    0.35398E+03    0.35906E+03
   2022      9      9   12.00      6024.00    0.00    0.32828E-03    0.41193E-06    0.81822E-01    0.29080E+00    0.20839E+00    0.34157E-06    0.00000E+00    0.27876E-06    0.25195E-06    0.00000E+00   -0.43591E-08    0.10938E-07    0.38536E+03    0.34829E+03    0.00000E+00   -0.60260E+01    0.15120E+02   -0.14631E+02    0.36534E+03    0.42633E+02   -0.12804E+01   -0.12804E+01    0.24872E-05    0.74636E-22    0.25329E-05    0.21015E-21    0.00000E+00    0.00000E+00    0.39052E+03    0.37908E+03    0.36131E+03    0.33467E+03    0.34008E+03
   2022      9     10   12.00      6048.00    0.00    0.47104E-03    0.38790E-06    0.81822E-01    0.27852E+00    0.17650E+00    0.33673E-06    0.00000E+00    0.27318E-06    0.24682E-06    0.00000E+00   -0.43789E-08    0.88161E-08    0.37765E+03    0.34120E+03    0.00000E+00   -0.60534E+01    0.12187E+02   -0.15921E+02    0.35838E+03    0.41875E+02   -0.17307E+01   -0.17307E+01    0.14598E-05    0.73846E-22    0.17256E-05    0.20473E-21    0.00000E+00    0.00000E+00    0.38237E+03    0.37120E+03    0.35388E+03    0.32784E+03    0.33386E+03
   2022      9     11   12.00      6072.00    0.00    0.41490E-03    0.38703E-06    0.81822E-01    0.28487E+00    0.19440E+00    0.33387E-06    0.00000E+00    0.27273E-06    0.24640E-06    0.00000E+00   -0.24351E-08    0.12734E-07    0.37703E+03    0.34062E+03    0.00000E+00   -0.33663E+01    0.17604E+02   -0.18898E+02    0.35793E+03    0.41762E+02   -0.16180E+01   -0.16180E+01    0.22672E-05    0.74017E-22    0.25603E-05    0.20503E-21    0.00000E+00    0.00000E+00    0.38162E+03    0.37048E+03    0.35332E+03    0.32742E+03    0.33293E+03
   2022      9     12   12.00      6096.00    0.00    0.39778E-03    0.40269E-06    0.81821E-01    0.29169E+00    0.19494E+00    0.33242E-06    0.00000E+00    0.28467E-06    0.25721E-06    0.00000E+00   -0.43821E-08    0.12097E-07    0.39353E+03    0.35557E+03    0.00000E+00   -0.60578E+01    0.16723E+02   -0.16292E+02    0.37268E+03    0.43508E+02   -0.15478E+01   -0.15478E+01    0.21109E-05    0.70743E-22    0.22956E-05    0.21150E-21    0.00000E+00    0.00000E+00    0.39795E+03    0.38651E+03    0.36888E+03    0.34214E+03    0.34694E+03
   2022      9     13   12.00      6120.00    0.00    0.51948E-03    0.40346E-06    0.81821E-01    0.28550E+00    0.17237E+00    0.33192E-06    0.00000E+00    0.28540E-06    0.25790E-06    0.00000E+00   -0.31864E-08    0.12404E-07    0.39454E+03    0.35652E+03    0.00000E+00   -0.44048E+01    0.17148E+02   -0.17842E+02    0.37359E+03    0.43634E+02   -0.19894E+01   -0.19894E+01    0.16585E-05    0.70871E-22    0.19561E-05    0.20725E-21    0.00000E+00    0.00000E+00    0.39873E+03    0.38750E+03    0.36985E+03    0.34313E+03    0.34801E+03
   2022      9     14   12.00      6144.00    0.00    0.54665E-03    0.40200E-06    0.81821E-01    0.28155E+00    0.17363E+00    0.33121E-06    0.00000E+00    0.28450E-06    0.25708E-06    0.00000E+00   -0.11438E-08    0.13760E-07    0.39329E+03    0.35539E+03    0.00000E+00   -0.15812E+01    0.19022E+02   -0.20560E+02    0.37252E+03    0.43488E+02   -0.21067E+01   -0.21067E+01    0.17819E-05    0.72469E-22    0.21640E-05    0.20313E-21    0.00000E+00    0.00000E+00    0.39744E+03    0.38632E+03    0.36871E+03    0.34205E+03    0.34685E+03
   2022      9     15   12.00      6168.00    0.00    0.53067E-03    0.17816E-05    0.81821E-01    0.27953E+00    0.18087E+00    0.33040E-06    0.00000E+00    0.28473E-06    0.25730E-06    0.00000E+00    0.22131E-08    0.14565E-07    0.39362E+03    0.35570E+03    0.00000E+00    0.30594E+01    0.20135E+02   -0.18186E+02    0.37288E+03    0.43489E+02   -0.20297E+01   -0.20297E+01    0.21419E-05    0.73770E-22    0.24969E-05    0.20148E-21    0.00000E+00    0.00000E+00    0.39788E+03    0.38658E+03    0.36901E+03    0.34240E+03    0.34687E+03
   2022      9     16   12.00      6192.00    0.00    0.11943E-03    0.13361E-05    0.81821E-01    0.33104E+00    0.23471E+00    0.32845E-06    0.00000E+00    0.27965E-06    0.25265E-06    0.00000E+00   -0.54018E-08    0.99880E-08    0.38659E+03    0.34926E+03    0.00000E+00   -0.74675E+01    0.13807E+02    0.84038E+00    0.36650E+03    0.42687E+02   -0.70098E+00   -0.70098E+00    0.37616E-05    0.60152E-22    0.29349E-05    0.22682E-21    0.00000E+00    0.00000E+00    0.39102E+03    0.37987E+03    0.36244E+03    0.33604E+03    0.34031E+03
   2022      9     17   12.00      6216.00    0.00    0.89253E-04    0.95302E-06    0.81821E-01    0.34467E+00    0.25489E+00    0.32478E-06    0.00000E+00    0.26403E-06    0.23841E-06    0.00000E+00   -0.76986E-08    0.95988E-08    0.36500E+03    0.32958E+03    0.00000E+00   -0.10643E+02    0.13269E+02    0.50289E+01    0.34708E+03    0.40371E+02   -0.52739E+00   -0.52739E+00    0.29213E-05    0.43161E-22    0.25300E-05    0.24391E-21    0.00000E+00    0.00000E+00    0.36955E+03    0.35884E+03    0.34204E+03    0.31666E+03    0.32151E+03
   2022      9     18   12.00      6240.00    0.00    0.10876E-03    0.61753E-06    0.81820E-01    0.34248E+00    0.26511E+00    0.31904E-06    0.00000E+00    0.25079E-06    0.22626E-06    0.00000E+00   -0.86250E-08    0.73547E-08    0.34669E+03    0.31279E+03    0.00000E+00   -0.11923E+02    0.10167E+02   -0.20839E+00    0.33065E+03    0.38378E+02   -0.56914E+00   -0.56914E+00    0.16808E-05    0.38551E-22    0.19577E-05    0.24596E-21    0.00000E+00    0.00000E+00    0.35170E+03    0.34116E+03    0.32459E+03    0.29999E+03    0.30516E+03
   2022      9     19   12.00      6264.00    0.00    0.38777E-03    0.37384E-06    0.81820E-01    0.30688E+00    0.22008E+00    0.31308E-06    0.00000E+00    0.25847E-06    0.23306E-06    0.00000E+00   -0.63679E-08    0.60248E-08    0.35731E+03    0.32218E+03    0.00000E+00   -0.88030E+01    0.83287E+01   -0.12498E+02    0.34007E+03    0.39543E+02   -0.14008E+01   -0.14008E+01    0.68886E-06    0.45578E-22    0.11981E-05    0.22934E-21    0.00000E+00    0.00000E+00    0.36277E+03    0.35144E+03    0.33428E+03    0.30887E+03    0.31408E+03
   2022      9     20   12.00      6288.00    0.00    0.64020E-03    0.37559E-06    0.81820E-01    0.27343E+00    0.17925E+00    0.31175E-06    0.00000E+00    0.26042E-06    0.23488E-06    0.00000E+00    0.14814E-09    0.10694E-07    0.36001E+03    0.32470E+03    0.00000E+00    0.20479E+00    0.14784E+02   -0.22070E+02    0.34264E+03    0.39871E+02   -0.22956E+01   -0.22956E+01    0.89236E-06    0.57380E-22    0.17262E-05    0.20248E-21    0.00000E+00    0.00000E+00    0.36427E+03    0.35358E+03    0.33691E+03    0.31187E+03    0.31689E+03
   2022      9     21   12.00      6312.00    0.00    0.69651E-03    0.36680E-06    0.81820E-01    0.25660E+00    0.16019E+00    0.31063E-06    0.00000E+00    0.25423E-06    0.22929E-06    0.00000E+00    0.69638E-09    0.10101E-07    0.35145E+03    0.31698E+03    0.00000E+00    0.96268E+00    0.13964E+02   -0.22944E+02    0.33510E+03    0.38927E+02   -0.24819E+01   -0.24819E+01    0.96086E-06    0.66952E-22    0.17571E-05    0.18923E-21    0.00000E+00    0.00000E+00    0.35582E+03    0.34528E+03    0.32889E+03    0.30435E+03    0.30938E+03
   2022      9     22   12.00      6336.00    0.00    0.55916E-03    0.36890E-06    0.81820E-01    0.27892E+00    0.17951E+00    0.30764E-06    0.00000E+00    0.25516E-06    0.23004E-06    0.00000E+00   -0.29040E-09    0.14108E-07    0.35274E+03    0.31801E+03    0.00000E+00   -0.40145E+00    0.19503E+02   -0.21601E+02    0.33624E+03    0.38971E+02   -0.21488E+01   -0.21488E+01    0.17125E-05    0.70553E-22    0.25245E-05    0.20015E-21    0.00000E+00    0.00000E+00    0.35756E+03    0.34695E+03    0.33015E+03    0.30511E+03    0.30946E+03
   2022      9     23   12.00      6360.00    0.00    0.49436E-03    0.36151E-06    0.81820E-01    0.29392E+00    0.20135E+00    0.30312E-06    0.00000E+00    0.24846E-06    0.22387E-06    0.00000E+00   -0.14414E-08    0.12372E-07    0.34348E+03    0.30948E+03    0.00000E+00   -0.19925E+01    0.17103E+02   -0.19618E+02    0.32783E+03    0.37981E+02   -0.19002E+01   -0.19002E+01    0.16963E-05    0.70307E-22    0.21655E-05    0.21390E-21    0.00000E+00    0.00000E+00    0.34848E+03    0.33789E+03    0.32128E+03    0.29666E+03    0.30128E+03
   2022      9     24   12.00      6384.00    0.00    0.57724E-03    0.36466E-06    0.81819E-01    0.28314E+00    0.19449E+00    0.30007E-06    0.00000E+00    0.25017E-06    0.22537E-06    0.00000E+00   -0.10800E-08    0.80442E-08    0.34583E+03    0.31155E+03    0.00000E+00   -0.14929E+01    0.11120E+02   -0.19790E+02    0.32988E+03    0.38268E+02   -0.20656E+01   -0.20656E+01    0.10470E-05    0.72604E-22    0.13870E-05    0.21055E-21    0.00000E+00    0.00000E+00    0.35074E+03    0.33987E+03    0.32331E+03    0.29874E+03    0.30349E+03
   2022      9     25   12.00      6408.00    0.00    0.78178E-03    0.36520E-06    0.81819E-01    0.24406E+00    0.15924E+00    0.29846E-06    0.00000E+00    0.25066E-06    0.22581E-06    0.00000E+00    0.31150E-08    0.77342E-08    0.34652E+03    0.31217E+03    0.00000E+00    0.43062E+01    0.10692E+02   -0.26053E+02    0.33065E+03    0.38313E+02   -0.27064E+01   -0.27064E+01    0.85418E-06    0.82262E-22    0.13955E-05    0.18262E-21    0.00000E+00    0.00000E+00    0.35136E+03    0.34054E+03    0.32400E+03    0.29940E+03    0.30383E+03
   2022      9     26   12.00      6432.00    0.00    0.68298E-03    0.35252E-06    0.81819E-01    0.25179E+00    0.16663E+00    0.29520E-06    0.00000E+00    0.24067E-06    0.21671E-06    0.00000E+00    0.23291E-08    0.11567E-07    0.33270E+03    0.29958E+03    0.00000E+00    0.32197E+01    0.15990E+02   -0.24629E+02    0.31827E+03    0.36800E+02   -0.24328E+01   -0.24328E+01    0.15356E-05    0.86645E-22    0.22783E-05    0.18489E-21    0.00000E+00    0.00000E+00    0.33771E+03    0.32729E+03    0.31102E+03    0.28697E+03    0.29156E+03
   2022      9     27   12.00      6456.00    0.00    0.53842E-03    0.34085E-06    0.81819E-01    0.28032E+00    0.19516E+00    0.28979E-06    0.00000E+00    0.23083E-06    0.20767E-06    0.00000E+00    0.32349E-09    0.11658E-07    0.31910E+03    0.28709E+03    0.00000E+00    0.44719E+00    0.16116E+02   -0.21289E+02    0.30597E+03    0.35284E+02   -0.20137E+01   -0.20137E+01    0.18713E-05    0.85395E-22    0.23511E-05    0.20315E-21    0.00000E+00    0.00000E+00    0.32436E+03    0.31435E+03    0.29819E+03    0.27456E+03    0.27910E+03
   2022      9     28   12.00      6480.00    0.00    0.45647E-03    0.33175E-06    0.81819E-01    0.30553E+00    0.21967E+00    0.28291E-06    0.00000E+00    0.22283E-06    0.20029E-06    0.00000E+00   -0.20397E-08    0.12202E-07    0.30804E+03    0.27688E+03    0.00000E+00   -0.28197E+01    0.16868E+02   -0.18832E+02    0.29597E+03    0.34026E+02   -0.17746E+01   -0.17746E+01    0.21260E-05    0.80820E-22    0.22973E-05    0.22171E-21    0.00000E+00    0.00000E+00    0.31407E+03    0.30361E+03    0.28760E+03    0.26432E+03    0.26865E+03
   2022      9     29   12.00      6504.00    0.00    0.48391E-03    0.33709E-06    0.81819E-01    0.31674E+00    0.21888E+00    0.27814E-06    0.00000E+00    0.22596E-06    0.20306E-06    0.00000E+00   -0.38953E-08    0.11932E-07    0.31237E+03    0.28071E+03    0.00000E+00   -0.53848E+01    0.16494E+02   -0.16360E+02    0.29977E+03    0.34494E+02   -0.18695E+01   -0.18695E+01    0.18061E-05    0.75442E-22    0.18356E-05    0.23213E-21    0.00000E+00    0.00000E+00    0.31807E+03    0.30736E+03    0.29150E+03    0.26828E+03    0.27227E+03
