   2023      8      6   12.00     18384.00    0.00    0.12302E-01    0.31738E-01    0.85654E-01    0.28810E+00    0.23528E+00    0.12091E-06    0.00000E+00    0.75928E-07    0.73834E-07    0.00000E+00   -0.35461E-07    0.10893E-05    0.10496E+03    0.10207E+03    0.00000E+00   -0.49022E+02    0.15058E+04   -0.63107E+03    0.12496E+03    0.60519E+00   -0.36901E+02   -0.36901E+02    0.19463E-05    0.99971E-23    0.32986E-05    0.54795E-22    0.11657E-05    0.82095E-07    0.11793E+03    0.11511E+03    0.11025E+03    0.10493E+03    0.10658E+03
   2023      8      7   12.00     18408.00    0.00    0.16054E-01    0.34235E-01    0.85654E-01    0.27787E+00    0.23045E+00    0.11704E-06    0.00000E+00    0.42379E-07    0.41201E-07    0.00000E+00   -0.34918E-07    0.10385E-05    0.58585E+02    0.56956E+02    0.00000E+00   -0.48271E+02    0.14356E+04   -0.66852E+03    0.78537E+02    0.35027E+00   -0.38601E+02   -0.38601E+02    0.17649E-05    0.10671E-22    0.31266E-05    0.54001E-22    0.11657E-05    0.88556E-07    0.65343E+02    0.64239E+02    0.61801E+02    0.59252E+02    0.61675E+02
   2023      8      8   12.00     18432.00    0.00    0.21650E-01    0.38640E-01    0.85654E-01    0.26626E+00    0.22356E+00    0.11380E-06    0.00000E+00    0.85920E-07    0.83524E-07    0.00000E+00   -0.34571E-07    0.99934E-06    0.11878E+03    0.11546E+03    0.00000E+00   -0.47791E+02    0.13815E+04   -0.69504E+03    0.13796E+03    0.69353E+00   -0.42109E+02   -0.42109E+02    0.15207E-05    0.11533E-22    0.29453E-05    0.52281E-22    0.11657E-05    0.10287E-06    0.13285E+03    0.13016E+03    0.12510E+03    0.11968E+03    0.12205E+03
   2023      8      9   12.00     18456.00    0.00    0.32637E-01    0.46671E-01    0.85653E-01    0.23186E+00    0.19794E+00    0.11324E-06    0.00000E+00    0.50989E-07    0.49584E-07    0.00000E+00   -0.33962E-07    0.97847E-06    0.70488E+02    0.68545E+02    0.00000E+00   -0.46949E+02    0.13526E+04   -0.65150E+03    0.90030E+02    0.42161E+00   -0.46851E+02   -0.46851E+02    0.13340E-05    0.13795E-22    0.28575E-05    0.46839E-22    0.11657E-05    0.12666E-06    0.78767E+02    0.77012E+02    0.74354E+02    0.71641E+02    0.74307E+02
   2023      8     10   12.00     18480.00    0.00    0.36562E-01    0.48824E-01    0.85653E-01    0.20887E+00    0.17765E+00    0.11652E-06    0.00000E+00    0.91782E-07    0.89292E-07    0.00000E+00   -0.34480E-07    0.10171E-05    0.12688E+03    0.12344E+03    0.00000E+00   -0.47665E+02    0.14061E+04   -0.75125E+03    0.14678E+03    0.74220E+00   -0.48267E+02   -0.48267E+02    0.15348E-05    0.16021E-22    0.31068E-05    0.42015E-22    0.11657E-05    0.13668E-06    0.14070E+03    0.13867E+03    0.13504E+03    0.13065E+03    0.13109E+03
   2023      8     11   12.00     18504.00    0.00    0.46637E-01    0.56911E-01    0.85653E-01    0.17065E+00    0.14530E+00    0.12030E-06    0.00000E+00    0.94196E-07    0.91684E-07    0.00000E+00   -0.33636E-07    0.94416E-06    0.13022E+03    0.12674E+03    0.00000E+00   -0.46498E+02    0.13052E+04   -0.75131E+03    0.14961E+03    0.78110E+00   -0.50914E+02   -0.50914E+02    0.13876E-05    0.18267E-22    0.29630E-05    0.34878E-22    0.11657E-05    0.16194E-06    0.14406E+03    0.14234E+03    0.13893E+03    0.13479E+03    0.13821E+03
   2023      8     12   12.00     18528.00    0.00    0.30768E-01    0.46009E-01    0.85653E-01    0.21142E+00    0.16931E+00    0.12394E-06    0.00000E+00    0.17460E-06    0.16996E-06    0.00000E+00   -0.35714E-07    0.11312E-05    0.24137E+03    0.23495E+03    0.00000E+00   -0.49371E+02    0.15638E+04   -0.70656E+03    0.26172E+03    0.13990E+01   -0.46038E+02   -0.46038E+02    0.22518E-05    0.17405E-22    0.36932E-05    0.40632E-22    0.11657E-05    0.12638E-06    0.26750E+03    0.26402E+03    0.25740E+03    0.24900E+03    0.24759E+03
   2023      8     13   12.00     18552.00    0.00    0.40646E-01    0.52446E-01    0.85652E-01    0.17665E+00    0.14555E+00    0.12616E-06    0.00000E+00    0.62461E-07    0.60813E-07    0.00000E+00   -0.33462E-07    0.91872E-06    0.86346E+02    0.84068E+02    0.00000E+00   -0.46257E+02    0.12700E+04   -0.67777E+03    0.10573E+03    0.51425E+00   -0.48484E+02   -0.48484E+02    0.15351E-05    0.17972E-22    0.30529E-05    0.35316E-22    0.11657E-05    0.14650E-06    0.95718E+02    0.94432E+02    0.91997E+02    0.89156E+02    0.91072E+02
   2023      8     14   12.00     18576.00    0.00    0.31161E-01    0.45964E-01    0.85652E-01    0.21216E+00    0.17140E+00    0.12545E-06    0.00000E+00    0.76813E-07    0.74763E-07    0.00000E+00   -0.35049E-07    0.10801E-05    0.10619E+03    0.10335E+03    0.00000E+00   -0.48452E+02    0.14932E+04   -0.68300E+03    0.12689E+03    0.62065E+00   -0.46173E+02   -0.46173E+02    0.21117E-05    0.17305E-22    0.35719E-05    0.40996E-22    0.11657E-05    0.12630E-06    0.11821E+03    0.11632E+03    0.11262E+03    0.10847E+03    0.10975E+03
   2023      8     15   12.00     18600.00    0.00    0.44990E-01    0.54781E-01    0.85652E-01    0.17532E+00    0.15077E+00    0.12350E-06    0.00000E+00    0.83772E-07    0.81541E-07    0.00000E+00   -0.33458E-07    0.90776E-06    0.11581E+03    0.11272E+03    0.00000E+00   -0.46252E+02    0.12549E+04   -0.82268E+03    0.13496E+03    0.67604E+00   -0.50263E+02   -0.50263E+02    0.13634E-05    0.18087E-22    0.28887E-05    0.35947E-22    0.11657E-05    0.15630E-06    0.12911E+03    0.12661E+03    0.12276E+03    0.11847E+03    0.11956E+03
   2023      8     16   12.00     18624.00    0.00    0.32632E-01    0.47849E-01    0.85652E-01    0.21410E+00    0.17259E+00    0.12312E-06    0.00000E+00    0.74846E-07    0.72834E-07    0.00000E+00   -0.35254E-07    0.11278E-05    0.10347E+03    0.10069E+03    0.00000E+00   -0.48735E+02    0.15591E+04   -0.79555E+03    0.12453E+03    0.60855E+00   -0.47248E+02   -0.47248E+02    0.21158E-05    0.17547E-22    0.36083E-05    0.41230E-22    0.11657E-05    0.13258E-06    0.11493E+03    0.11331E+03    0.10977E+03    0.10612E+03    0.10755E+03
   2023      8     17   12.00     18648.00    0.00    0.36294E-01    0.49718E-01    0.85652E-01    0.20888E+00    0.17440E+00    0.12053E-06    0.00000E+00    0.79659E-07    0.77499E-07    0.00000E+00   -0.34232E-07    0.99914E-06    0.11012E+03    0.10713E+03    0.00000E+00   -0.47323E+02    0.13812E+04   -0.69345E+03    0.12983E+03    0.66840E+00   -0.48148E+02   -0.48148E+02    0.16734E-05    0.16638E-22    0.31116E-05    0.41389E-22    0.11657E-05    0.13845E-06    0.12228E+03    0.12057E+03    0.11698E+03    0.11264E+03    0.11804E+03
   2023      8     18   12.00     18672.00    0.00    0.33585E-01    0.46922E-01    0.85651E-01    0.21702E+00    0.18281E+00    0.11961E-06    0.00000E+00    0.92869E-07    0.90350E-07    0.00000E+00   -0.34563E-07    0.10200E-05    0.12838E+03    0.12490E+03    0.00000E+00   -0.47780E+02    0.14100E+04   -0.72553E+03    0.14824E+03    0.75269E+00   -0.46780E+02   -0.46780E+02    0.17149E-05    0.15754E-22    0.31617E-05    0.43339E-22    0.11657E-05    0.12945E-06    0.14283E+03    0.14041E+03    0.13618E+03    0.13136E+03    0.13290E+03
   2023      8     19   12.00     18696.00    0.00    0.28457E-01    0.44579E-01    0.85651E-01    0.23129E+00    0.18824E+00    0.11961E-06    0.00000E+00    0.13232E-06    0.12872E-06    0.00000E+00   -0.35159E-07    0.10810E-05    0.18291E+03    0.17794E+03    0.00000E+00   -0.48603E+02    0.14944E+04   -0.78007E+03    0.20284E+03    0.10618E+01   -0.45646E+02   -0.45646E+02    0.19796E-05    0.15618E-22    0.33915E-05    0.44630E-22    0.11657E-05    0.12185E-06    0.20311E+03    0.20015E+03    0.19438E+03    0.18750E+03    0.18747E+03
   2023      8     20   12.00     18720.00    0.00    0.14803E-01    0.35426E-01    0.85651E-01    0.27968E+00    0.22400E+00    0.11662E-06    0.00000E+00    0.42811E-07    0.41616E-07    0.00000E+00   -0.35307E-07    0.11047E-05    0.59183E+02    0.57531E+02    0.00000E+00   -0.48808E+02    0.15272E+04   -0.65609E+03    0.79699E+02    0.35683E+00   -0.39448E+02   -0.39448E+02    0.22421E-05    0.12012E-22    0.33909E-05    0.52557E-22    0.11657E-05    0.92637E-07    0.65239E+02    0.64896E+02    0.63080E+02    0.60921E+02    0.62866E+02
   2023      8     21   12.00     18744.00    0.00    0.14769E-01    0.35279E-01    0.85651E-01    0.28308E+00    0.22960E+00    0.11378E-06    0.00000E+00    0.18727E-06    0.18205E-06    0.00000E+00   -0.35362E-07    0.10519E-05    0.25888E+03    0.25167E+03    0.00000E+00   -0.48884E+02    0.14542E+04   -0.61046E+03    0.27758E+03    0.14817E+01   -0.39434E+02   -0.39434E+02    0.18134E-05    0.10895E-22    0.31432E-05    0.53584E-22    0.11657E-05    0.92231E-07    0.28891E+03    0.28323E+03    0.27369E+03    0.26247E+03    0.26087E+03
   2023      8     22   12.00     18768.00    0.00    0.23603E-01    0.39303E-01    0.85650E-01    0.25997E+00    0.22108E+00    0.11160E-06    0.00000E+00    0.18227E-07    0.17714E-07    0.00000E+00   -0.33969E-07    0.99291E-06    0.25197E+02    0.24488E+02    0.00000E+00   -0.46959E+02    0.13726E+04   -0.66988E+03    0.44606E+02    0.15400E+00   -0.42183E+02   -0.42183E+02    0.14614E-05    0.11747E-22    0.29076E-05    0.52061E-22    0.11657E-05    0.10347E-06    0.27921E+02    0.27530E+02    0.26691E+02    0.25920E+02    0.27107E+02
   2023      8     23   12.00     18792.00    0.00    0.43405E-01    0.53787E-01    0.85650E-01    0.19506E+00    0.17108E+00    0.11362E-06    0.00000E+00    0.11014E-06    0.10716E-06    0.00000E+00   -0.33060E-07    0.86695E-06    0.15226E+03    0.14814E+03    0.00000E+00   -0.45702E+02    0.11985E+04   -0.62724E+03    0.17043E+03    0.89364E+00   -0.50019E+02   -0.50019E+02    0.10820E-05    0.15324E-22    0.25767E-05    0.40517E-22    0.11657E-05    0.15114E-06    0.16981E+03    0.16641E+03    0.16122E+03    0.15543E+03    0.15781E+03
   2023      8     24   12.00     18816.00    0.00    0.39047E-01    0.52810E-01    0.85650E-01    0.19863E+00    0.16274E+00    0.11766E-06    0.00000E+00    0.44221E-07    0.43025E-07    0.00000E+00   -0.34929E-07    0.11479E-05    0.61131E+02    0.59477E+02    0.00000E+00   -0.48286E+02    0.15868E+04   -0.69787E+03    0.82451E+02    0.37215E+00   -0.49421E+02   -0.49421E+02    0.19062E-05    0.17470E-22    0.35502E-05    0.39004E-22    0.11657E-05    0.14793E-06    0.67271E+02    0.66861E+02    0.65382E+02    0.63671E+02    0.65790E+02
   2023      8     25   12.00     18840.00    0.00    0.18071E-01    0.37663E-01    0.85650E-01    0.26288E+00    0.20959E+00    0.11738E-06    0.00000E+00    0.75483E-07    0.73416E-07    0.00000E+00   -0.35505E-07    0.11152E-05    0.10435E+03    0.10149E+03    0.00000E+00   -0.49082E+02    0.15417E+04   -0.64298E+03    0.12494E+03    0.60938E+00   -0.40809E+02   -0.40809E+02    0.23798E-05    0.13546E-22    0.35289E-05    0.49555E-22    0.11657E-05    0.98969E-07    0.11583E+03    0.11449E+03    0.11074E+03    0.10642E+03    0.10750E+03
   2023      8     26   12.00     18864.00    0.00    0.31836E-01    0.45201E-01    0.85650E-01    0.22742E+00    0.19346E+00    0.11533E-06    0.00000E+00    0.75244E-07    0.73186E-07    0.00000E+00   -0.33728E-07    0.89137E-06    0.10402E+03    0.10117E+03    0.00000E+00   -0.46626E+02    0.12322E+04   -0.70012E+03    0.12288E+03    0.60692E+00   -0.45771E+02   -0.45771E+02    0.12922E-05    0.13356E-22    0.27252E-05    0.45514E-22    0.11657E-05    0.12470E-06    0.11614E+03    0.11368E+03    0.10997E+03    0.10586E+03    0.10705E+03
   2023      8     27   12.00     18888.00    0.00    0.25725E-01    0.43567E-01    0.85649E-01    0.24811E+00    0.20147E+00    0.11443E-06    0.00000E+00    0.71383E-07    0.69403E-07    0.00000E+00   -0.35116E-07    0.11156E-05    0.98680E+02    0.95943E+02    0.00000E+00   -0.48545E+02    0.15422E+04   -0.72817E+03    0.11916E+03    0.58263E+00   -0.44948E+02   -0.44948E+02    0.19708E-05    0.14353E-22    0.34225E-05    0.47615E-22    0.11657E-05    0.11780E-06    0.10913E+03    0.10804E+03    0.10503E+03    0.10146E+03    0.10270E+03
   2023      8     28   12.00     18912.00    0.00    0.26039E-01    0.43316E-01    0.85649E-01    0.26121E+00    0.21801E+00    0.10960E-06    0.00000E+00    0.59938E-07    0.58240E-07    0.00000E+00   -0.34119E-07    0.10009E-05    0.82858E+02    0.80511E+02    0.00000E+00   -0.47166E+02    0.13837E+04   -0.79050E+03    0.10207E+03    0.49093E+00   -0.45220E+02   -0.45220E+02    0.15043E-05    0.12897E-22    0.29158E-05    0.51103E-22    0.11657E-05    0.11694E-06    0.91965E+02    0.90677E+02    0.87772E+02    0.84563E+02    0.86321E+02
   2023      8     29   12.00     18936.00    0.00    0.30924E-01    0.46206E-01    0.85649E-01    0.25250E+00    0.21568E+00    0.10622E-06    0.00000E+00    0.41689E-07    0.40505E-07    0.00000E+00   -0.34049E-07    0.10318E-05    0.57630E+02    0.55994E+02    0.00000E+00   -0.47069E+02    0.14264E+04   -0.81719E+03    0.77198E+02    0.34445E+00   -0.47298E+02   -0.47298E+02    0.14094E-05    0.13553E-22    0.29033E-05    0.50349E-22    0.11657E-05    0.12748E-06    0.64354E+02    0.62882E+02    0.60765E+02    0.58546E+02    0.60534E+02
   2023      8     30   12.00     18960.00    0.00    0.41610E-01    0.52393E-01    0.85649E-01    0.22652E+00    0.20220E+00    0.10384E-06    0.00000E+00    0.52680E-07    0.51224E-07    0.00000E+00   -0.32908E-07    0.90224E-06    0.72824E+02    0.70813E+02    0.00000E+00   -0.45491E+02    0.12473E+04   -0.88111E+03    0.91263E+02    0.41336E+00   -0.50498E+02   -0.50498E+02    0.10534E-05    0.14412E-22    0.24670E-05    0.47022E-22    0.11657E-05    0.14865E-06    0.83582E+02    0.79755E+02    0.74323E+02    0.71154E+02    0.72664E+02
   2023      8     31   12.00     18984.00    0.00    0.38098E-01    0.51707E-01    0.85648E-01    0.22861E+00    0.19608E+00    0.10517E-06    0.00000E+00    0.72806E-07    0.70774E-07    0.00000E+00   -0.34793E-07    0.11266E-05    0.10065E+03    0.97838E+02    0.00000E+00   -0.48098E+02    0.15575E+04   -0.78223E+03    0.12112E+03    0.60904E+00   -0.49706E+02   -0.49706E+02    0.15435E-05    0.15455E-22    0.31326E-05    0.46192E-22    0.11657E-05    0.14351E-06    0.11209E+03    0.11026E+03    0.10689E+03    0.10152E+03    0.10720E+03
   2023      9      1   12.00     19008.00    0.00    0.33120E-01    0.46895E-01    0.85648E-01    0.23730E+00    0.20437E+00    0.10605E-06    0.00000E+00    0.74978E-07    0.72873E-07    0.00000E+00   -0.34350E-07    0.10190E-05    0.10365E+03    0.10074E+03    0.00000E+00   -0.47485E+02    0.14086E+04   -0.68469E+03    0.12322E+03    0.63848E+00   -0.47479E+02   -0.47479E+02    0.14998E-05    0.14729E-22    0.29199E-05    0.47814E-22    0.11657E-05    0.12963E-06    0.11464E+03    0.11355E+03    0.11006E+03    0.10624E+03    0.11240E+03
   2023      9      2   12.00     19032.00    0.00    0.31386E-01    0.46667E-01    0.85648E-01    0.24454E+00    0.20776E+00    0.10538E-06    0.00000E+00    0.79249E-07    0.77023E-07    0.00000E+00   -0.34272E-07    0.10256E-05    0.10955E+03    0.10648E+03    0.00000E+00   -0.47378E+02    0.14178E+04   -0.75618E+03    0.12898E+03    0.64343E+00   -0.46956E+02   -0.46956E+02    0.15512E-05    0.14429E-22    0.29421E-05    0.48944E-22    0.11657E-05    0.12670E-06    0.12212E+03    0.11987E+03    0.11572E+03    0.11122E+03    0.11320E+03
   2023      9      3   12.00     19056.00    0.00    0.17640E-01    0.38443E-01    0.85648E-01    0.28660E+00    0.23482E+00    0.10384E-06    0.00000E+00    0.11615E-06    0.11284E-06    0.00000E+00   -0.35703E-07    0.11350E-05    0.16057E+03    0.15599E+03    0.00000E+00   -0.49355E+02    0.15690E+04   -0.66825E+03    0.18066E+03    0.92456E+00   -0.41882E+02   -0.41882E+02    0.19327E-05    0.11834E-22    0.32134E-05    0.54692E-22    0.11657E-05    0.10215E-06    0.17866E+03    0.17575E+03    0.16990E+03    0.16298E+03    0.16244E+03
   2023      9      4   12.00     19080.00    0.00    0.24098E-01    0.38988E-01    0.85648E-01    0.27312E+00    0.23805E+00    0.10143E-06    0.00000E+00    0.23408E-07    0.22731E-07    0.00000E+00   -0.33920E-07    0.97473E-06    0.32359E+02    0.31424E+02    0.00000E+00   -0.46891E+02    0.13475E+04   -0.76725E+03    0.51421E+02    0.20283E+00   -0.42557E+02   -0.42557E+02    0.12967E-05    0.11264E-22    0.27023E-05    0.55370E-22    0.11657E-05    0.10422E-06    0.35784E+02    0.35401E+02    0.34246E+02    0.33188E+02    0.35606E+02
   2023      9      5   12.00     19104.00    0.00    0.24395E-01    0.42179E-01    0.85647E-01    0.27325E+00    0.23126E+00    0.10037E-06    0.00000E+00    0.68594E-07    0.66640E-07    0.00000E+00   -0.34782E-07    0.10793E-05    0.94825E+02    0.92123E+02    0.00000E+00   -0.48083E+02    0.14921E+04   -0.71156E+03    0.11464E+03    0.54998E+00   -0.44615E+02   -0.44615E+02    0.15621E-05    0.12313E-22    0.29506E-05    0.53849E-22    0.11657E-05    0.11379E-06    0.10616E+03    0.10387E+03    0.99608E+02    0.95281E+02    0.96571E+02
   2023      9      6   12.00     19128.00    0.00    0.16819E-01    0.38134E-01    0.85647E-01    0.29365E+00    0.24139E+00    0.10006E-06    0.00000E+00    0.61711E-07    0.59929E-07    0.00000E+00   -0.34862E-07    0.10696E-05    0.85309E+02    0.82846E+02    0.00000E+00   -0.48194E+02    0.14786E+04   -0.64053E+03    0.10497E+03    0.50532E+00   -0.41652E+02   -0.41652E+02    0.16028E-05    0.10779E-22    0.29607E-05    0.56191E-22    0.11657E-05    0.10041E-06    0.94263E+02    0.93358E+02    0.90723E+02    0.87367E+02    0.88710E+02
   2023      9      7   12.00     19152.00    0.00    0.18534E-01    0.36472E-01    0.85647E-01    0.29923E+00    0.25701E+00    0.96709E-07    0.00000E+00    0.33459E-07    0.32475E-07    0.00000E+00   -0.34420E-07    0.10566E-05    0.46254E+02    0.44894E+02    0.00000E+00   -0.47582E+02    0.14606E+04   -0.76971E+03    0.65507E+02    0.27847E+00   -0.40959E+02   -0.40959E+02    0.14330E-05    0.10458E-22    0.28607E-05    0.59417E-22    0.11657E-05    0.96436E-07    0.51360E+02    0.50669E+02    0.48785E+02    0.46890E+02    0.48771E+02
   2023      9      8   12.00     19176.00    0.00    0.18948E-01    0.38354E-01    0.85647E-01    0.30791E+00    0.26482E+00    0.92427E-07    0.00000E+00    0.30114E-07    0.29216E-07    0.00000E+00   -0.33754E-07    0.10353E-05    0.41629E+02    0.40389E+02    0.00000E+00   -0.46661E+02    0.14311E+04   -0.67640E+03    0.60150E+02    0.25170E+00   -0.42087E+02   -0.42087E+02    0.12649E-05    0.10064E-22    0.26452E-05    0.61186E-22    0.11657E-05    0.10104E-06    0.46394E+02    0.45660E+02    0.43701E+02    0.41777E+02    0.43999E+02
   2023      9      9   12.00     19200.00    0.00    0.29695E-01    0.44641E-01    0.85646E-01    0.27829E+00    0.24659E+00    0.91153E-07    0.00000E+00    0.74183E-07    0.71999E-07    0.00000E+00   -0.33120E-07    0.94621E-06    0.10255E+03    0.99531E+02    0.00000E+00   -0.45786E+02    0.13080E+04   -0.66903E+03    0.12020E+03    0.62575E+00   -0.46341E+02   -0.46341E+02    0.97784E-06    0.11043E-22    0.23578E-05    0.57111E-22    0.11657E-05    0.12093E-06    0.11409E+03    0.11209E+03    0.10814E+03    0.10390E+03    0.10956E+03
