   2022      8     26   12.00      5688.00    0.00    0.37153E-03    0.19583E-03    0.77396E-01    0.33934E+00    0.32619E+00    0.92452E-06    0.00000E+00    0.86379E-06    0.81571E-06    0.00000E+00    0.26259E-07    0.20886E-07    0.11941E+04    0.11276E+04    0.00000E+00    0.36300E+02    0.28872E+02   -0.35035E+02    0.74932E+03    0.46070E+03   -0.10307E-01   -0.10307E-01    0.44264E-06    0.12487E-22    0.60925E-06    0.14909E-21    0.00000E+00    0.00000E+00    0.11673E+04    0.11549E+04    0.11283E+04    0.10880E+04    0.11163E+04
   2022      8     27   12.00      5712.00    0.00    0.56774E-03    0.33091E-03    0.77395E-01    0.33979E+00    0.32861E+00    0.90270E-06    0.00000E+00    0.86631E-06    0.81770E-06    0.00000E+00    0.24970E-07    0.20763E-07    0.11976E+04    0.11304E+04    0.00000E+00    0.34519E+02    0.28702E+02   -0.39224E+02    0.75165E+03    0.46164E+03   -0.13392E-01   -0.13392E-01    0.39442E-06    0.13603E-22    0.50693E-06    0.15023E-21    0.00000E+00    0.00000E+00    0.11720E+04    0.11588E+04    0.11313E+04    0.10905E+04    0.11176E+04
   2022      8     28   12.00      5736.00    0.00    0.86090E-03    0.53806E-03    0.77395E-01    0.33228E+00    0.32233E+00    0.89855E-06    0.00000E+00    0.84779E-06    0.80041E-06    0.00000E+00    0.26261E-07    0.18494E-07    0.11720E+04    0.11065E+04    0.00000E+00    0.36303E+02    0.25565E+02   -0.44103E+02    0.73542E+03    0.45237E+03   -0.17786E-01   -0.17786E-01    0.32607E-06    0.15216E-22    0.40728E-06    0.14755E-21    0.00000E+00    0.00000E+00    0.11456E+04    0.11329E+04    0.11065E+04    0.10672E+04    0.10957E+04
   2022      8     29   12.00      5760.00    0.00    0.56306E-03    0.45742E-03    0.77395E-01    0.33716E+00    0.32563E+00    0.90023E-06    0.00000E+00    0.84425E-06    0.79707E-06    0.00000E+00    0.26364E-07    0.24262E-07    0.11671E+04    0.11019E+04    0.00000E+00    0.36446E+02    0.33540E+02    0.27013E+02    0.73243E+03    0.45048E+03   -0.14178E-01   -0.14178E-01    0.63211E-06    0.15564E-22    0.65492E-06    0.14839E-21    0.00000E+00    0.00000E+00    0.11402E+04    0.11285E+04    0.11022E+04    0.10630E+04    0.10911E+04
   2022      8     30   12.00      5784.00    0.00    0.57757E-03    0.37936E-03    0.77395E-01    0.34037E+00    0.32908E+00    0.88594E-06    0.00000E+00    0.82488E-06    0.77836E-06    0.00000E+00    0.24420E-07    0.20026E-07    0.11403E+04    0.10760E+04    0.00000E+00    0.33758E+02    0.27684E+02   -0.22411E+02    0.71572E+03    0.44022E+03   -0.13732E-01   -0.13732E-01    0.48590E-06    0.15232E-22    0.53977E-06    0.15025E-21    0.00000E+00    0.00000E+00    0.11143E+04    0.11025E+04    0.10762E+04    0.10373E+04    0.10653E+04
   2022      8     31   12.00      5808.00    0.00    0.51756E-03    0.36976E-03    0.77395E-01    0.34548E+00    0.33451E+00    0.87079E-06    0.00000E+00    0.80847E-06    0.76260E-06    0.00000E+00    0.23273E-07    0.23500E-07    0.11176E+04    0.10542E+04    0.00000E+00    0.32172E+02    0.32487E+02   -0.44598E+02    0.70177E+03    0.43137E+03   -0.13103E-01   -0.13103E-01    0.57582E-06    0.14894E-22    0.58417E-06    0.15251E-21    0.00000E+00    0.00000E+00    0.10928E+04    0.10805E+04    0.10544E+04    0.10159E+04    0.10432E+04
   2022      9      1   12.00      5832.00    0.00    0.57649E-03    0.37978E-03    0.77395E-01    0.34777E+00    0.33694E+00    0.85574E-06    0.00000E+00    0.79742E-06    0.75194E-06    0.00000E+00    0.22363E-07    0.21022E-07    0.11024E+04    0.10395E+04    0.00000E+00    0.30915E+02    0.29061E+02   -0.38715E+02    0.69224E+03    0.42551E+03   -0.13865E-01   -0.13865E-01    0.44022E-06    0.14540E-22    0.46949E-06    0.15383E-21    0.00000E+00    0.00000E+00    0.10778E+04    0.10656E+04    0.10397E+04    0.10015E+04    0.10285E+04
   2022      9      2   12.00      5856.00    0.00    0.63776E-03    0.48666E-03    0.77394E-01    0.34776E+00    0.33730E+00    0.84694E-06    0.00000E+00    0.78547E-06    0.74062E-06    0.00000E+00    0.22432E-07    0.22473E-07    0.10858E+04    0.10238E+04    0.00000E+00    0.31010E+02    0.31067E+02   -0.16711E+02    0.68187E+03    0.41937E+03   -0.15181E-01   -0.15181E-01    0.44293E-06    0.14835E-22    0.46729E-06    0.15381E-21    0.00000E+00    0.00000E+00    0.10609E+04    0.10492E+04    0.10238E+04    0.98634E+03    0.10136E+04
   2022      9      3   12.00      5880.00    0.00    0.93950E-03    0.64733E-03    0.77394E-01    0.33846E+00    0.32957E+00    0.84654E-06    0.00000E+00    0.79004E-06    0.74513E-06    0.00000E+00    0.23358E-07    0.16741E-07    0.10922E+04    0.10301E+04    0.00000E+00    0.32291E+02    0.23143E+02   -0.42293E+02    0.68586E+03    0.42179E+03   -0.19001E-01   -0.19001E-01    0.29199E-06    0.15958E-22    0.35914E-06    0.15053E-21    0.00000E+00    0.00000E+00    0.10673E+04    0.10552E+04    0.10299E+04    0.99258E+03    0.10199E+04
   2022      9      4   12.00      5904.00    0.00    0.84345E-03    0.62625E-03    0.77394E-01    0.33917E+00    0.32775E+00    0.84687E-06    0.00000E+00    0.79046E-06    0.74551E-06    0.00000E+00    0.23119E-07    0.23735E-07    0.10927E+04    0.10306E+04    0.00000E+00    0.31959E+02    0.32811E+02   -0.44447E+02    0.68638E+03    0.42187E+03   -0.18525E-01   -0.18525E-01    0.50084E-06    0.17067E-22    0.58183E-06    0.14985E-21    0.00000E+00    0.00000E+00    0.10678E+04    0.10562E+04    0.10308E+04    0.99327E+03    0.10200E+04
   2022      9      5   12.00      5928.00    0.00    0.81955E-03    0.58477E-03    0.77394E-01    0.34359E+00    0.33256E+00    0.83557E-06    0.00000E+00    0.77846E-06    0.73387E-06    0.00000E+00    0.21740E-07    0.21933E-07    0.10761E+04    0.10145E+04    0.00000E+00    0.30053E+02    0.30320E+02   -0.42791E+02    0.67613E+03    0.41538E+03   -0.17901E-01   -0.17901E-01    0.47113E-06    0.17052E-22    0.52189E-06    0.15204E-21    0.00000E+00    0.00000E+00    0.10522E+04    0.10403E+04    0.10148E+04    0.97728E+03    0.10036E+04
   2022      9      6   12.00      5952.00    0.00    0.85456E-03    0.63196E-03    0.77394E-01    0.34695E+00    0.33662E+00    0.82240E-06    0.00000E+00    0.77194E-06    0.72748E-06    0.00000E+00    0.20836E-07    0.23307E-07    0.10671E+04    0.10057E+04    0.00000E+00    0.28803E+02    0.32219E+02   -0.41453E+02    0.67056E+03    0.41181E+03   -0.18455E-01   -0.18455E-01    0.47076E-06    0.16954E-22    0.50347E-06    0.15377E-21    0.00000E+00    0.00000E+00    0.10436E+04    0.10316E+04    0.10061E+04    0.96863E+03    0.99443E+03
   2022      9      7   12.00      5976.00    0.00    0.84942E-03    0.62848E-03    0.77394E-01    0.34878E+00    0.33848E+00    0.81146E-06    0.00000E+00    0.74108E-06    0.69824E-06    0.00000E+00    0.20519E-07    0.22538E-07    0.10245E+04    0.96524E+03    0.00000E+00    0.28365E+02    0.31157E+02   -0.40732E+02    0.64383E+03    0.39584E+03   -0.18403E-01   -0.18403E-01    0.45460E-06    0.16902E-22    0.47597E-06    0.15458E-21    0.00000E+00    0.00000E+00    0.10010E+04    0.98950E+03    0.96504E+03    0.92903E+03    0.95555E+03
   2022      9      8   12.00      6000.00    0.00    0.69698E-03    0.55265E-03    0.77393E-01    0.35344E+00    0.34229E+00    0.80142E-06    0.00000E+00    0.73565E-06    0.69297E-06    0.00000E+00    0.19747E-07    0.24107E-07    0.10170E+04    0.95796E+03    0.00000E+00    0.27299E+02    0.33326E+02   -0.38298E+02    0.63937E+03    0.39276E+03   -0.16602E-01   -0.16602E-01    0.53023E-06    0.16390E-22    0.52081E-06    0.15617E-21    0.00000E+00    0.00000E+00    0.99405E+03    0.98255E+03    0.95810E+03    0.92205E+03    0.94773E+03
   2022      9      9   12.00      6024.00    0.00    0.67155E-03    0.50871E-03    0.77393E-01    0.35695E+00    0.34631E+00    0.78857E-06    0.00000E+00    0.71381E-06    0.67215E-06    0.00000E+00    0.18904E-07    0.22728E-07    0.98677E+03    0.92918E+03    0.00000E+00    0.26133E+02    0.31419E+02   -0.37734E+02    0.62055E+03    0.38131E+03   -0.15895E-01   -0.15895E-01    0.47119E-06    0.15683E-22    0.46929E-06    0.15799E-21    0.00000E+00    0.00000E+00    0.96435E+03    0.95293E+03    0.92901E+03    0.89380E+03    0.91957E+03
   2022      9     10   12.00      6048.00    0.00    0.71298E-03    0.52981E-03    0.77393E-01    0.35799E+00    0.34809E+00    0.77817E-06    0.00000E+00    0.71278E-06    0.67108E-06    0.00000E+00    0.18469E-07    0.21959E-07    0.98535E+03    0.92770E+03    0.00000E+00    0.25531E+02    0.30357E+02   -0.37168E+02    0.61979E+03    0.38061E+03   -0.16236E-01   -0.16236E-01    0.41636E-06    0.15328E-22    0.42936E-06    0.15875E-21    0.00000E+00    0.00000E+00    0.96330E+03    0.95170E+03    0.92771E+03    0.89247E+03    0.91763E+03
   2022      9     11   12.00      6072.00    0.00    0.50409E-03    0.44895E-03    0.77393E-01    0.36271E+00    0.35218E+00    0.77055E-06    0.00000E+00    0.71073E-06    0.66910E-06    0.00000E+00    0.18182E-07    0.24814E-07    0.98251E+03    0.92496E+03    0.00000E+00    0.25135E+02    0.34302E+02   -0.33381E+02    0.61824E+03    0.37931E+03   -0.13958E-01   -0.13958E-01    0.52415E-06    0.14628E-22    0.46718E-06    0.16029E-21    0.00000E+00    0.00000E+00    0.96110E+03    0.94917E+03    0.92513E+03    0.88997E+03    0.91440E+03
   2022      9     12   12.00      6096.00    0.00    0.50937E-03    0.36910E-03    0.77393E-01    0.36076E+00    0.35059E+00    0.76958E-06    0.00000E+00    0.71727E-06    0.67544E-06    0.00000E+00    0.18762E-07    0.22644E-07    0.99155E+03    0.93373E+03    0.00000E+00    0.25936E+02    0.31303E+02   -0.38751E+02    0.62402E+03    0.38264E+03   -0.13179E-01   -0.13179E-01    0.44413E-06    0.14006E-22    0.40921E-06    0.15982E-21    0.00000E+00    0.00000E+00    0.97012E+03    0.95808E+03    0.93408E+03    0.89891E+03    0.92282E+03
   2022      9     13   12.00      6120.00    0.00    0.56650E-03    0.38777E-03    0.77393E-01    0.35834E+00    0.34807E+00    0.77076E-06    0.00000E+00    0.71858E-06    0.67676E-06    0.00000E+00    0.19152E-07    0.21428E-07    0.99336E+03    0.93555E+03    0.00000E+00    0.26475E+02    0.29622E+02   -0.39812E+02    0.62520E+03    0.38331E+03   -0.13777E-01   -0.13777E-01    0.39701E-06    0.14063E-22    0.41547E-06    0.15879E-21    0.00000E+00    0.00000E+00    0.97182E+03    0.95994E+03    0.93603E+03    0.90083E+03    0.92460E+03
   2022      9     14   12.00      6144.00    0.00    0.73857E-03    0.49542E-03    0.77392E-01    0.35467E+00    0.34414E+00    0.77082E-06    0.00000E+00    0.71913E-06    0.67731E-06    0.00000E+00    0.19351E-07    0.21038E-07    0.99412E+03    0.93631E+03    0.00000E+00    0.26750E+02    0.29083E+02   -0.39860E+02    0.62567E+03    0.38361E+03   -0.16427E-01   -0.16427E-01    0.35571E-06    0.14879E-22    0.41376E-06    0.15729E-21    0.00000E+00    0.00000E+00    0.97245E+03    0.96072E+03    0.93681E+03    0.90163E+03    0.92542E+03
   2022      9     15   12.00      6168.00    0.00    0.51490E-03    0.43818E-03    0.77392E-01    0.35891E+00    0.34839E+00    0.76952E-06    0.00000E+00    0.71660E-06    0.67491E-06    0.00000E+00    0.19238E-07    0.25552E-07    0.99063E+03    0.93299E+03    0.00000E+00    0.26595E+02    0.35322E+02   -0.35159E+02    0.62366E+03    0.38214E+03   -0.13724E-01   -0.13724E-01    0.55695E-06    0.14633E-22    0.52329E-06    0.15859E-21    0.00000E+00    0.00000E+00    0.96931E+03    0.95759E+03    0.93364E+03    0.89848E+03    0.92180E+03
   2022      9     16   12.00      6192.00    0.00    0.31072E-03    0.26668E-03    0.77392E-01    0.36391E+00    0.35333E+00    0.76544E-06    0.00000E+00    0.70138E-06    0.66048E-06    0.00000E+00    0.17528E-07    0.23755E-07    0.96959E+03    0.91305E+03    0.00000E+00    0.24231E+02    0.32840E+02    0.51693E+02    0.61057E+03    0.37414E+03   -0.10343E-01   -0.10343E-01    0.55113E-06    0.13064E-22    0.47744E-06    0.16082E-21    0.00000E+00    0.00000E+00    0.94881E+03    0.93706E+03    0.91340E+03    0.87885E+03    0.90230E+03
   2022      9     17   12.00      6216.00    0.00    0.26846E-03    0.21377E-03    0.77392E-01    0.36703E+00    0.35701E+00    0.75844E-06    0.00000E+00    0.68892E-06    0.64855E-06    0.00000E+00    0.15431E-07    0.25130E-07    0.95237E+03    0.89656E+03    0.00000E+00    0.21332E+02    0.34740E+02    0.85570E+02    0.59984E+03    0.36760E+03   -0.91116E-02   -0.91116E-02    0.48617E-06    0.11925E-22    0.48861E-06    0.16262E-21    0.00000E+00    0.00000E+00    0.93175E+03    0.92012E+03    0.89683E+03    0.86274E+03    0.88609E+03
   2022      9     18   12.00      6240.00    0.00    0.36647E-03    0.19248E-03    0.77392E-01    0.37154E+00    0.34609E+00    0.74737E-06    0.00000E+00    0.67118E-06    0.63134E-06    0.00000E+00    0.11371E-07    0.26088E-07    0.92784E+03    0.87277E+03    0.00000E+00    0.15720E+02    0.36063E+02    0.26417E+02    0.58315E+03    0.35965E+03   -0.10337E-01   -0.10337E-01    0.33843E-06    0.12314E-22    0.42706E-06    0.16269E-21    0.00000E+00    0.00000E+00    0.90188E+03    0.89042E+03    0.87172E+03    0.84281E+03    0.86606E+03
   2022      9     19   12.00      6264.00    0.00    0.66736E-03    0.50734E-03    0.77391E-01    0.36900E+00    0.36031E+00    0.72889E-06    0.00000E+00    0.66250E-06    0.62293E-06    0.00000E+00    0.15492E-07    0.18482E-07    0.91584E+03    0.86114E+03    0.00000E+00    0.21417E+02    0.25550E+02   -0.33345E+02    0.57686E+03    0.35379E+03   -0.15028E-01   -0.15028E-01    0.24540E-06    0.13402E-22    0.36704E-06    0.16392E-21    0.00000E+00    0.00000E+00    0.89529E+03    0.88403E+03    0.86134E+03    0.82799E+03    0.85114E+03
   2022      9     20   12.00      6288.00    0.00    0.11642E-02    0.94920E-03    0.77391E-01    0.36143E+00    0.35296E+00    0.71952E-06    0.00000E+00    0.66068E-06    0.62126E-06    0.00000E+00    0.15972E-07    0.20906E-07    0.91333E+03    0.85883E+03    0.00000E+00    0.22080E+02    0.28901E+02   -0.35157E+02    0.57541E+03    0.35278E+03   -0.23313E-01   -0.23313E-01    0.24234E-06    0.15446E-22    0.36233E-06    0.16085E-21    0.00000E+00    0.00000E+00    0.89284E+03    0.88166E+03    0.85906E+03    0.82596E+03    0.84878E+03
   2022      9     21   12.00      6312.00    0.00    0.11392E-02    0.95186E-03    0.77391E-01    0.36282E+00    0.35354E+00    0.71060E-06    0.00000E+00    0.64942E-06    0.61051E-06    0.00000E+00    0.15357E-07    0.24171E-07    0.89776E+03    0.84397E+03    0.00000E+00    0.21230E+02    0.33414E+02   -0.34405E+02    0.56585E+03    0.34672E+03   -0.23319E-01   -0.23319E-01    0.33297E-06    0.16650E-22    0.43671E-06    0.16119E-21    0.00000E+00    0.00000E+00    0.87789E+03    0.86677E+03    0.84428E+03    0.81138E+03    0.83384E+03
   2022      9     22   12.00      6336.00    0.00    0.89356E-03    0.76242E-03    0.77391E-01    0.37016E+00    0.36018E+00    0.69924E-06    0.00000E+00    0.63675E-06    0.59838E-06    0.00000E+00    0.14421E-07    0.25561E-07    0.88025E+03    0.82720E+03    0.00000E+00    0.19936E+02    0.35335E+02   -0.33411E+02    0.55504E+03    0.33993E+03   -0.19869E-01   -0.19869E-01    0.41966E-06    0.16507E-22    0.45075E-06    0.16416E-21    0.00000E+00    0.00000E+00    0.86092E+03    0.84986E+03    0.82761E+03    0.79498E+03    0.81702E+03
   2022      9     23   12.00      6360.00    0.00    0.84698E-03    0.70317E-03    0.77391E-01    0.37394E+00    0.36445E+00    0.68855E-06    0.00000E+00    0.62755E-06    0.58959E-06    0.00000E+00    0.13941E-07    0.22872E-07    0.86752E+03    0.81504E+03    0.00000E+00    0.19272E+02    0.31619E+02   -0.32626E+02    0.54709E+03    0.33509E+03   -0.18867E-01   -0.18867E-01    0.36551E-06    0.15992E-22    0.37068E-06    0.16605E-21    0.00000E+00    0.00000E+00    0.84833E+03    0.83743E+03    0.81538E+03    0.78312E+03    0.80506E+03
   2022      9     24   12.00      6384.00    0.00    0.10232E-02    0.83861E-03    0.77391E-01    0.37246E+00    0.36423E+00    0.68063E-06    0.00000E+00    0.62065E-06    0.58302E-06    0.00000E+00    0.13892E-07    0.22249E-07    0.85799E+03    0.80597E+03    0.00000E+00    0.19204E+02    0.30757E+02   -0.32280E+02    0.54114E+03    0.33148E+03   -0.21097E-01   -0.21097E-01    0.31080E-06    0.16224E-22    0.35186E-06    0.16583E-21    0.00000E+00    0.00000E+00    0.83877E+03    0.82815E+03    0.80625E+03    0.77432E+03    0.79620E+03
   2022      9     25   12.00      6408.00    0.00    0.11590E-02    0.96741E-03    0.77390E-01    0.37198E+00    0.36422E+00    0.67084E-06    0.00000E+00    0.60844E-06    0.57137E-06    0.00000E+00    0.13375E-07    0.20368E-07    0.84111E+03    0.78986E+03    0.00000E+00    0.18490E+02    0.28156E+02   -0.31519E+02    0.53070E+03    0.32497E+03   -0.23110E-01   -0.23110E-01    0.27573E-06    0.16832E-22    0.34178E-06    0.16572E-21    0.00000E+00    0.00000E+00    0.82250E+03    0.81183E+03    0.79006E+03    0.75845E+03    0.78014E+03
   2022      9     26   12.00      6432.00    0.00    0.14740E-02    0.12776E-02    0.77390E-01    0.36955E+00    0.36200E+00    0.66032E-06    0.00000E+00    0.59806E-06    0.56146E-06    0.00000E+00    0.13100E-07    0.20931E-07    0.82676E+03    0.77616E+03    0.00000E+00    0.18110E+02    0.28935E+02   -0.31190E+02    0.52183E+03    0.31944E+03   -0.28126E-01   -0.28126E-01    0.25724E-06    0.17993E-22    0.34527E-06    0.16469E-21    0.00000E+00    0.00000E+00    0.80857E+03    0.79790E+03    0.77633E+03    0.74506E+03    0.76650E+03
   2022      9     27   12.00      6456.00    0.00    0.13709E-02    0.12435E-02    0.77390E-01    0.37426E+00    0.36537E+00    0.64908E-06    0.00000E+00    0.58483E-06    0.54882E-06    0.00000E+00    0.12327E-07    0.26745E-07    0.80847E+03    0.75869E+03    0.00000E+00    0.17041E+02    0.36972E+02   -0.30138E+02    0.51045E+03    0.31247E+03   -0.27382E-01   -0.27382E-01    0.36611E-06    0.18481E-22    0.44104E-06    0.16631E-21    0.00000E+00    0.00000E+00    0.79028E+03    0.78012E+03    0.75894E+03    0.72811E+03    0.74929E+03
   2022      9     28   12.00      6480.00    0.00    0.90458E-03    0.89008E-03    0.77390E-01    0.38526E+00    0.37527E+00    0.63598E-06    0.00000E+00    0.57133E-06    0.53591E-06    0.00000E+00    0.11188E-07    0.28125E-07    0.78981E+03    0.74085E+03    0.00000E+00    0.15467E+02    0.38881E+02   -0.28867E+02    0.49901E+03    0.30517E+03   -0.21148E-01   -0.21148E-01    0.47992E-06    0.17424E-22    0.44463E-06    0.17068E-21    0.00000E+00    0.00000E+00    0.77263E+03    0.76207E+03    0.74114E+03    0.71069E+03    0.73123E+03
   2022      9     29   12.00      6504.00    0.00    0.86472E-03    0.67577E-03    0.77390E-01    0.38558E+00    0.37546E+00    0.63027E-06    0.00000E+00    0.57672E-06    0.54112E-06    0.00000E+00    0.11429E-07    0.23304E-07    0.79726E+03    0.74805E+03    0.00000E+00    0.15800E+02    0.32215E+02   -0.29643E+02    0.50381E+03    0.30786E+03   -0.19127E-01   -0.19127E-01    0.36111E-06    0.16271E-22    0.29923E-06    0.17146E-21    0.00000E+00    0.00000E+00    0.78040E+03    0.76933E+03    0.74838E+03    0.71804E+03    0.73800E+03
