   2013      9      5   12.00     93600.00    0.00    0.16450E-02    0.17485E-02    0.80657E-01    0.25698E+00    0.24130E+00    0.16894E-06    0.00000E+00    0.10829E-06    0.95998E-07    0.00000E+00   -0.16552E-07    0.25209E-07    0.14969E+03    0.13271E+03    0.00000E+00   -0.22881E+02    0.34849E+02    0.40428E+00    0.16703E+03    0.66920E+01   -0.13510E+02   -0.13510E+02    0.20655E-05    0.14049E-21    0.19939E-05    0.22091E-21    0.00000E+00    0.00000E+00    0.15037E+03    0.14575E+03    0.13854E+03    0.12766E+03    0.12378E+03
   2013      9      6   12.00     93624.00    0.00    0.15981E-02    0.18994E-02    0.80657E-01    0.27022E+00    0.25346E+00    0.16711E-06    0.00000E+00    0.15778E-06    0.13983E-06    0.00000E+00   -0.20808E-07    0.28570E-07    0.21812E+03    0.19330E+03    0.00000E+00   -0.28765E+02    0.39495E+02    0.31404E+01    0.23229E+03    0.97761E+01   -0.13412E+02   -0.13412E+02    0.22831E-05    0.13521E-21    0.20798E-05    0.23176E-21    0.00000E+00    0.00000E+00    0.21767E+03    0.21162E+03    0.20160E+03    0.18617E+03    0.18074E+03
   2013      9      7   12.00     93648.00    0.00    0.14555E-02    0.17850E-02    0.80657E-01    0.29454E+00    0.27616E+00    0.16511E-06    0.00000E+00    0.15244E-06    0.13504E-06    0.00000E+00   -0.20231E-07    0.30934E-07    0.21073E+03    0.18668E+03    0.00000E+00   -0.27968E+02    0.42763E+02    0.48495E+01    0.22508E+03    0.94246E+01   -0.12756E+02   -0.12756E+02    0.24280E-05    0.12447E-21    0.19833E-05    0.25187E-21    0.00000E+00    0.00000E+00    0.21136E+03    0.20502E+03    0.19480E+03    0.17963E+03    0.17413E+03
   2013      9      8   12.00     93672.00    0.00    0.14071E-02    0.16140E-02    0.80657E-01    0.30012E+00    0.28411E+00    0.16345E-06    0.00000E+00    0.12792E-06    0.11330E-06    0.00000E+00   -0.18127E-07    0.25492E-07    0.17684E+03    0.15662E+03    0.00000E+00   -0.25058E+02    0.35241E+02    0.17774E+01    0.19264E+03    0.79145E+01   -0.12059E+02   -0.12059E+02    0.19427E-05    0.11655E-21    0.15901E-05    0.25975E-21    0.00000E+00    0.00000E+00    0.17708E+03    0.17180E+03    0.16345E+03    0.15073E+03    0.14618E+03
   2013      9      9   12.00     93696.00    0.00    0.13417E-02    0.15684E-02    0.80656E-01    0.30298E+00    0.28597E+00    0.16193E-06    0.00000E+00    0.12760E-06    0.11298E-06    0.00000E+00   -0.18182E-07    0.27265E-07    0.17640E+03    0.15619E+03    0.00000E+00   -0.25135E+02    0.37692E+02    0.19545E+01    0.19220E+03    0.78872E+01   -0.11692E+02   -0.11692E+02    0.20616E-05    0.11200E-21    0.17492E-05    0.26115E-21    0.00000E+00    0.00000E+00    0.17671E+03    0.17143E+03    0.16304E+03    0.15028E+03    0.14561E+03
   2013      9     10   12.00     93720.00    0.00    0.12388E-02    0.14816E-02    0.80656E-01    0.31142E+00    0.29457E+00    0.16025E-06    0.00000E+00    0.13049E-06    0.11550E-06    0.00000E+00   -0.18489E-07    0.25789E-07    0.18040E+03    0.15967E+03    0.00000E+00   -0.25559E+02    0.35651E+02    0.24820E+01    0.19595E+03    0.80691E+01   -0.10954E+02   -0.10954E+02    0.19461E-05    0.10517E-21    0.16348E-05    0.26864E-21    0.00000E+00    0.00000E+00    0.18087E+03    0.17540E+03    0.16670E+03    0.15359E+03    0.14888E+03
   2013      9     11   12.00     93744.00    0.00    0.13018E-02    0.15475E-02    0.80656E-01    0.31076E+00    0.29532E+00    0.15874E-06    0.00000E+00    0.13433E-06    0.11887E-06    0.00000E+00   -0.18873E-07    0.24634E-07    0.18570E+03    0.16432E+03    0.00000E+00   -0.26090E+02    0.34054E+02    0.29879E+01    0.20095E+03    0.83106E+01   -0.11292E+02   -0.11292E+02    0.17073E-05    0.10145E-21    0.15205E-05    0.26937E-21    0.00000E+00    0.00000E+00    0.18620E+03    0.18061E+03    0.17156E+03    0.15804E+03    0.15327E+03
   2013      9     12   12.00     93768.00    0.00    0.14265E-02    0.16672E-02    0.80656E-01    0.30638E+00    0.29256E+00    0.15722E-06    0.00000E+00    0.13681E-06    0.12103E-06    0.00000E+00   -0.19142E-07    0.22465E-07    0.18913E+03    0.16731E+03    0.00000E+00   -0.26462E+02    0.31056E+02    0.33786E+01    0.20415E+03    0.84609E+01   -0.12026E+02   -0.12026E+02    0.14125E-05    0.99997E-22    0.13565E-05    0.26709E-21    0.00000E+00    0.00000E+00    0.18985E+03    0.18398E+03    0.17468E+03    0.16088E+03    0.15597E+03
   2013      9     13   12.00     93792.00    0.00    0.14507E-02    0.16564E-02    0.80656E-01    0.30466E+00    0.28898E+00    0.15571E-06    0.00000E+00    0.12081E-06    0.10683E-06    0.00000E+00   -0.17870E-07    0.25807E-07    0.16700E+03    0.14769E+03    0.00000E+00   -0.24703E+02    0.35676E+02    0.16478E+01    0.18299E+03    0.74620E+01   -0.12395E+02   -0.12395E+02    0.15829E-05    0.10014E-21    0.15906E-05    0.26392E-21    0.00000E+00    0.00000E+00    0.16762E+03    0.16249E+03    0.15431E+03    0.14196E+03    0.13749E+03
   2013      9     14   12.00     93816.00    0.00    0.13577E-02    0.16555E-02    0.80656E-01    0.31299E+00    0.29693E+00    0.15367E-06    0.00000E+00    0.13838E-06    0.12230E-06    0.00000E+00   -0.19476E-07    0.26333E-07    0.19130E+03    0.16907E+03    0.00000E+00   -0.26924E+02    0.36403E+02    0.41073E+01    0.20608E+03    0.85393E+01   -0.11820E+02   -0.11820E+02    0.16439E-05    0.97259E-22    0.16111E-05    0.27071E-21    0.00000E+00    0.00000E+00    0.19276E+03    0.18657E+03    0.17672E+03    0.16238E+03    0.15718E+03
   2013      9     15   12.00     93840.00    0.00    0.12496E-02    0.14036E-02    0.80655E-01    0.31958E+00    0.30313E+00    0.15125E-06    0.00000E+00    0.96436E-07    0.85174E-07    0.00000E+00   -0.16049E-07    0.25985E-07    0.13331E+03    0.11774E+03    0.00000E+00   -0.22186E+02    0.35921E+02   -0.52903E+00    0.15063E+03    0.59324E+01   -0.11061E+02   -0.11061E+02    0.17040E-05    0.94761E-22    0.16536E-05    0.27579E-21    0.00000E+00    0.00000E+00    0.13480E+03    0.13025E+03    0.12335E+03    0.11289E+03    0.10907E+03
   2013      9     16   12.00     93864.00    0.00    0.10123E-02    0.10832E-02    0.80655E-01    0.32993E+00    0.31501E+00    0.14800E-06    0.00000E+00    0.77722E-07    0.68577E-07    0.00000E+00   -0.14755E-07    0.21173E-07    0.10744E+03    0.94802E+02    0.00000E+00   -0.20398E+02    0.29269E+02   -0.20237E+01    0.12587E+03    0.47578E+01   -0.90214E+01   -0.90214E+01    0.15950E-05    0.90262E-22    0.15201E-05    0.28602E-21    0.00000E+00    0.00000E+00    0.11036E+03    0.10598E+03    0.99617E+02    0.90533E+02    0.87304E+02
   2013      9     17   12.00     93888.00    0.00    0.11033E-02    0.10829E-02    0.80655E-01    0.32186E+00    0.30923E+00    0.14474E-06    0.00000E+00    0.76737E-07    0.67644E-07    0.00000E+00   -0.14993E-07    0.13428E-07    0.10608E+03    0.93511E+02    0.00000E+00   -0.20727E+02    0.18563E+02   -0.22323E+01    0.12455E+03    0.47051E+01   -0.93002E+01   -0.93002E+01    0.96077E-06    0.90983E-22    0.10328E-05    0.28207E-21    0.00000E+00    0.00000E+00    0.10917E+03    0.10466E+03    0.98281E+02    0.89248E+02    0.86209E+02
   2013      9     18   12.00     93912.00    0.00    0.12749E-02    0.12802E-02    0.80655E-01    0.31070E+00    0.29776E+00    0.14171E-06    0.00000E+00    0.79234E-07    0.69784E-07    0.00000E+00   -0.15490E-07    0.12562E-07    0.10953E+03    0.96469E+02    0.00000E+00   -0.21413E+02    0.17366E+02   -0.15445E+01    0.12783E+03    0.48577E+01   -0.10596E+02   -0.10596E+02    0.82203E-06    0.95096E-22    0.98722E-06    0.27203E-21    0.00000E+00    0.00000E+00    0.11277E+03    0.10808E+03    0.10142E+03    0.92039E+02    0.88882E+02
   2013      9     19   12.00     93936.00    0.00    0.15424E-02    0.17084E-02    0.80655E-01    0.29745E+00    0.28377E+00    0.13863E-06    0.00000E+00    0.10120E-06    0.89035E-07    0.00000E+00   -0.17617E-07    0.13734E-07    0.13990E+03    0.12308E+03    0.00000E+00   -0.24354E+02    0.18986E+02    0.15054E+01    0.15674E+03    0.62256E+01   -0.12655E+02   -0.12655E+02    0.78824E-06    0.10072E-21    0.10440E-05    0.25978E-21    0.00000E+00    0.00000E+00    0.14225E+03    0.13692E+03    0.12946E+03    0.11757E+03    0.11374E+03
   2013      9     20   12.00     93960.00    0.00    0.14877E-02    0.16771E-02    0.80655E-01    0.31212E+00    0.29568E+00    0.13531E-06    0.00000E+00    0.92221E-07    0.81055E-07    0.00000E+00   -0.17003E-07    0.24899E-07    0.12749E+03    0.11205E+03    0.00000E+00   -0.23505E+02    0.34421E+02    0.85892E+00    0.14477E+03    0.56548E+01   -0.12688E+02   -0.12688E+02    0.14718E-05    0.10104E-21    0.17895E-05    0.26953E-21    0.00000E+00    0.00000E+00    0.13117E+03    0.12584E+03    0.11792E+03    0.10681E+03    0.10313E+03
   2013      9     21   12.00     93984.00    0.00    0.12388E-02    0.13681E-02    0.80655E-01    0.33494E+00    0.31932E+00    0.13143E-06    0.00000E+00    0.74308E-07    0.65198E-07    0.00000E+00   -0.15692E-07    0.22077E-07    0.10272E+03    0.90130E+02    0.00000E+00   -0.21693E+02    0.30520E+02   -0.76558E+00    0.12088E+03    0.45738E+01   -0.10820E+02   -0.10820E+02    0.14593E-05    0.96887E-22    0.15871E-05    0.29015E-21    0.00000E+00    0.00000E+00    0.10539E+03    0.10049E+03    0.94614E+02    0.86095E+02    0.83216E+02
   2013      9     22   12.00     94008.00    0.00    0.10747E-02    0.11184E-02    0.80654E-01    0.34870E+00    0.33342E+00    0.12730E-06    0.00000E+00    0.56558E-07    0.49550E-07    0.00000E+00   -0.14354E-07    0.18333E-07    0.78185E+02    0.68498E+02    0.00000E+00   -0.19842E+02    0.25344E+02   -0.24883E+01    0.97217E+02    0.34748E+01   -0.94553E+01   -0.94553E+01    0.13311E-05    0.93477E-22    0.13693E-05    0.30321E-21    0.00000E+00    0.00000E+00    0.80476E+02    0.76422E+02    0.71994E+02    0.65360E+02    0.63067E+02
   2013      9     23   12.00     94032.00    0.00    0.10491E-02    0.11448E-02    0.80654E-01    0.35502E+00    0.34005E+00    0.12386E-06    0.00000E+00    0.69140E-07    0.60533E-07    0.00000E+00   -0.15527E-07    0.15517E-07    0.95579E+02    0.83680E+02    0.00000E+00   -0.21465E+02    0.21451E+02   -0.75561E+00    0.11373E+03    0.42436E+01   -0.91347E+01   -0.91347E+01    0.11253E-05    0.91106E-22    0.11380E-05    0.31019E-21    0.00000E+00    0.00000E+00    0.10073E+03    0.94791E+02    0.87872E+02    0.79612E+02    0.76911E+02
   2013      9     24   12.00     94056.00    0.00    0.11569E-02    0.21222E-02    0.80654E-01    0.35643E+00    0.28902E+00    0.12179E-06    0.00000E+00    0.81149E-07    0.70949E-07    0.00000E+00   -0.16775E-07    0.11266E-07    0.11218E+03    0.98080E+02    0.00000E+00   -0.23190E+02    0.15574E+02    0.89388E+00    0.12941E+03    0.51337E+01   -0.10655E+02   -0.10655E+02    0.73367E-06    0.92667E-22    0.76854E-06    0.30455E-21    0.00000E+00    0.00000E+00    0.10990E+03    0.10625E+03    0.10329E+03    0.93896E+02    0.92966E+02
   2013      9     25   12.00     94080.00    0.00    0.89706E-03    0.27030E-02    0.80654E-01    0.38222E+00    0.24443E+00    0.12120E-06    0.00000E+00    0.75942E-07    0.66216E-07    0.00000E+00   -0.16372E-07    0.87599E-08    0.10498E+03    0.91538E+02    0.00000E+00   -0.22633E+02    0.12110E+02    0.52993E-01    0.12290E+03    0.47018E+01   -0.13342E+02   -0.13342E+02    0.64813E-06    0.98489E-22    0.60643E-06    0.28458E-21    0.00000E+00    0.00000E+00    0.73404E+02    0.81703E+02    0.10040E+03    0.88963E+02    0.85073E+02
   2013      9     26   12.00     94104.00    0.00    0.14133E-02    0.42578E-02    0.80654E-01    0.35023E+00    0.17895E+00    0.12034E-06    0.00000E+00    0.73200E-07    0.63747E-07    0.00000E+00   -0.17260E-07    0.21571E-07    0.10119E+03    0.88123E+02    0.00000E+00   -0.23860E+02    0.29820E+02    0.14976E+01    0.11840E+03    0.51641E+01   -0.13891E+02   -0.13891E+02    0.11758E-05    0.99162E-22    0.14134E-05    0.28420E-21    0.00000E+00    0.00000E+00    0.99016E+02    0.90262E+02    0.86910E+02    0.87422E+02    0.93290E+02
   2013      9     27   12.00     94128.00    0.00    0.13149E-02    0.63914E-02    0.80654E-01    0.35853E+00    0.95560E-01    0.11983E-06    0.00000E+00    0.57567E-07    0.50081E-07    0.00000E+00   -0.17374E-07    0.19749E-07    0.79580E+02    0.69232E+02    0.00000E+00   -0.24018E+02    0.27301E+02    0.20850E+01    0.96764E+02    0.47642E+01   -0.12104E+02   -0.12104E+02    0.11489E-05    0.96221E-22    0.12909E-05    0.29944E-21    0.00000E+00    0.00000E+00    0.80094E+02    0.75312E+02    0.67477E+02    0.67604E+02    0.85936E+02
   2013      9     28   12.00     94152.00    0.00    0.11772E-02    0.64847E-02    0.80653E-01    0.37553E+00    0.15282E+00    0.11849E-06    0.00000E+00    0.72962E-07    0.63390E-07    0.00000E+00   -0.17812E-07    0.20726E-07    0.10086E+03    0.87630E+02    0.00000E+00   -0.24623E+02    0.28651E+02    0.27336E+01    0.11756E+03    0.52373E+01   -0.11723E+02   -0.11723E+02    0.12526E-05    0.93670E-22    0.12966E-05    0.31017E-21    0.00000E+00    0.00000E+00    0.94274E+02    0.90071E+02    0.86918E+02    0.86809E+02    0.94315E+02
   2013      9     29   12.00     94176.00    0.00    0.10315E-02    0.11353E-02    0.80653E-01    0.38655E+00    0.36825E+00    0.11118E-06    0.00000E+00    0.35715E-07    0.31228E-07    0.00000E+00   -0.12195E-07    0.19978E-07    0.49373E+02    0.43170E+02    0.00000E+00   -0.16858E+02    0.27617E+02   -0.40252E+01    0.69141E+02    0.15719E+01   -0.94465E+01   -0.94465E+01    0.12922E-05    0.86303E-22    0.13260E-05    0.33551E-21    0.00000E+00    0.00000E+00    0.57706E+02    0.54534E+02    0.49574E+02    0.38639E+02    0.28219E+02
   2013      9     30   12.00     94200.00    0.00    0.79188E-03    0.12563E+00    0.80653E-01    0.40175E+00    0.63517E-01    0.11248E-06    0.00000E+00    0.37037E-07    0.31840E-07    0.00000E+00   -0.16352E-07    0.10896E-07    0.51199E+02    0.44015E+02    0.00000E+00   -0.22604E+02    0.15062E+02    0.18055E+01    0.67756E+02    0.42404E+01   -0.80899E+01   -0.80899E+01    0.84659E-06    0.85801E-22    0.83662E-06    0.33727E-21    0.00000E+00    0.00000E+00    0.40794E+02    0.39049E+02    0.37885E+02    0.45641E+02    0.75920E+02
   2013     10      1   12.00     94224.00    0.00    0.10350E-02    0.99289E+01    0.80653E-01    0.42602E+00    0.83457E-08    0.12134E-06    0.00000E+00    0.62999E-06    0.54049E-06    0.00000E+00   -0.24944E-07    0.12089E-07    0.87090E+03    0.74718E+03    0.00000E+00   -0.34483E+02    0.16711E+02    0.13479E+02    0.95384E+02    0.81926E+03   -0.13662E+02   -0.13662E+02    0.54232E-06    0.91704E-22    0.42747E-06    0.31641E-21    0.00000E+00    0.00000E+00    0.36758E+02    0.34887E+02    0.56303E+02    0.77834E+02    0.15186E+05
   2013     10      2   12.00     94248.00    0.00    0.66833E-01    0.23336E+03    0.80653E-01    0.41274E+00    0.54411E-02    0.12529E-06    0.00000E+00    0.14999E-04    0.23852E-04    0.00000E+00   -0.51193E-05    0.56400E-06    0.20734E+05    0.32973E+05    0.00000E+00   -0.70769E+04    0.77967E+03   -0.78395E+04   -0.20679E+02    0.28591E+05   -0.16982E+03   -0.16982E+03    0.71649E-06    0.92070E-22    0.59033E-06    0.30969E-21    0.00000E+00    0.00000E+00    0.75777E+02    0.71948E+02    0.67483E+02    0.14757E+04    0.71418E+06
   2013     10      3   12.00     94272.00    0.00    0.19774E+00    0.27527E+01    0.80653E-01    0.37367E+00    0.93789E-01    0.11824E-06    0.00000E+00    0.94900E-06    0.82945E-06    0.00000E+00    0.45731E-06    0.22239E-05    0.13119E+04    0.11466E+04    0.00000E+00    0.63219E+03    0.30744E+04    0.23468E+03    0.25033E+03    0.19483E+03   -0.26237E+03   -0.26237E+03    0.85597E-06    0.92412E-22    0.98878E-06    0.30546E-21    0.00000E+00    0.00000E+00    0.12758E+03    0.12080E+03    0.11116E+03    0.17049E+04    0.36965E+04
   2013     10      4   12.00     94296.00    0.00    0.14657E+00    0.17891E+00    0.80652E-01    0.38247E+00    0.22336E+00    0.10721E-06    0.00000E+00    0.46094E-07    0.40678E-07    0.00000E+00   -0.15731E-07    0.23177E-05    0.63720E+02    0.56233E+02    0.00000E+00   -0.21746E+02    0.32040E+04   -0.23584E+01    0.85970E+02    0.20006E+01   -0.25034E+03   -0.25034E+03    0.10120E-05    0.86912E-22    0.13081E-05    0.32932E-21    0.00000E+00    0.00000E+00    0.80317E+02    0.76756E+02    0.68532E+02    0.47203E+02    0.36282E+02
   2013     10      5   12.00     94320.00    0.00    0.85263E-01    0.36189E+00    0.80652E-01    0.39226E+00    0.10851E-03    0.11262E-06    0.00000E+00    0.72655E-07    0.62723E-07    0.00000E+00   -0.25919E-07    0.88374E-06    0.10044E+03    0.86709E+02    0.00000E+00   -0.35830E+02    0.12217E+04    0.14790E+02    0.11378E+03    0.72544E+01   -0.22034E+03   -0.22034E+03    0.91091E-06    0.92524E-22    0.77013E-06    0.31112E-21    0.00000E+00    0.00000E+00    0.77700E+02    0.74049E+02    0.71817E+02    0.93532E+02    0.13086E+03
   2013     10      6   12.00     94344.00    0.00    0.74987E-01    0.21945E+00    0.80652E-01    0.35222E+00    0.14921E-02    0.11505E-06    0.00000E+00    0.73807E-07    0.63879E-07    0.00000E+00   -0.24991E-07    0.00000E+00    0.10203E+03    0.88306E+02    0.00000E+00   -0.34548E+02    0.00000E+00    0.14219E+02    0.11561E+03    0.67638E+01   -0.20391E+03   -0.20391E+03    0.14889E-05    0.97996E-22    0.00000E+00    0.29096E-21    0.00000E+00    0.00000E+00    0.90791E+02    0.86508E+02    0.79771E+02    0.90547E+02    0.12178E+03
   2013     10      7   12.00     94368.00    0.00    0.71071E-01    0.21049E+00    0.80652E-01    0.30364E+00    0.15029E-02    0.11580E-06    0.00000E+00    0.46251E-07    0.39987E-07    0.00000E+00   -0.21778E-07    0.00000E+00    0.63937E+02    0.55278E+02    0.00000E+00   -0.30106E+02    0.00000E+00    0.99523E+01    0.78863E+02    0.48985E+01   -0.19860E+03   -0.19860E+03    0.14889E-05    0.10891E-21    0.00000E+00    0.25248E-21    0.00000E+00    0.00000E+00    0.56480E+02    0.54380E+02    0.49514E+02    0.55963E+02    0.88130E+02
   2013     10      8   12.00     94392.00    0.00    0.65932E-01    0.22504E+00    0.80652E-01    0.23093E+00    0.19258E-12    0.11611E-06    0.00000E+00    0.60910E-07    0.52488E-07    0.00000E+00   -0.21459E-07    0.00000E+00    0.84201E+02    0.72560E+02    0.00000E+00   -0.29664E+02    0.00000E+00    0.97383E+01    0.99527E+02    0.46171E+01   -0.18352E+03   -0.18352E+03    0.14889E-05    0.13317E-21    0.00000E+00    0.17285E-21    0.00000E+00    0.00000E+00    0.60435E+02    0.58282E+02    0.59688E+02    0.81311E+02    0.83125E+02
   2013     10      9   12.00     94416.00    0.00    0.61442E-01    0.22118E+00    0.80652E-01    0.61427E-01    0.10000E-19    0.11606E-06    0.00000E+00    0.75865E-07    0.65502E-07    0.00000E+00   -0.23747E-07    0.00000E+00    0.10488E+03    0.90549E+02    0.00000E+00   -0.32827E+02    0.00000E+00    0.11351E+02    0.12114E+03    0.52332E+01   -0.86458E+02   -0.86458E+02    0.14889E-05    0.17581E-21    0.00000E+00    0.38276E-22    0.00000E+00    0.00000E+00    0.74795E+02    0.72874E+02    0.78838E+02    0.99711E+02    0.94297E+02
