   2022      8     19   12.00      5520.00    0.00    0.63929E-03    0.13556E-05    0.81826E-01    0.20205E+00    0.93385E-01    0.47028E-06    0.00000E+00    0.41691E-06    0.37984E-06    0.00000E+00    0.41599E-08    0.10576E-07    0.57634E+03    0.52509E+03    0.00000E+00    0.57507E+01    0.14620E+02   -0.20157E+02    0.53749E+03    0.63663E+02   -0.23140E+01   -0.23140E+01    0.16775E-05    0.87792E-22    0.22924E-05    0.14259E-21    0.00000E+00    0.00000E+00    0.58229E+03    0.56731E+03    0.54356E+03    0.50798E+03    0.51526E+03
   2022      8     20   12.00      5544.00    0.00    0.98494E-03    0.55148E-06    0.81825E-01    0.17580E+00    0.52096E-01    0.47253E-06    0.00000E+00    0.42627E-06    0.38846E-06    0.00000E+00    0.56091E-08    0.16304E-07    0.58927E+03    0.53701E+03    0.00000E+00    0.77540E+01    0.22538E+02   -0.32097E+02    0.54948E+03    0.65053E+02   -0.35844E+01   -0.35844E+01    0.17700E-05    0.96750E-22    0.25574E-05    0.11984E-21    0.00000E+00    0.00000E+00    0.59509E+03    0.57980E+03    0.55587E+03    0.51984E+03    0.52677E+03
   2022      8     21   12.00      5568.00    0.00    0.72679E-03    0.55500E-06    0.81825E-01    0.22453E+00    0.73173E-01    0.47674E-06    0.00000E+00    0.43183E-06    0.39378E-06    0.00000E+00    0.17456E-08    0.21548E-07    0.59697E+03    0.54436E+03    0.00000E+00    0.24132E+01    0.29788E+02   -0.26523E+02    0.55601E+03    0.65949E+02   -0.28866E+01   -0.28866E+01    0.27999E-05    0.91097E-22    0.31247E-05    0.14952E-21    0.00000E+00    0.00000E+00    0.60222E+03    0.58698E+03    0.56331E+03    0.52746E+03    0.53465E+03
   2022      8     22   12.00      5592.00    0.00    0.70070E-03    0.56661E-06    0.81825E-01    0.22280E+00    0.76543E-01    0.48657E-06    0.00000E+00    0.44493E-06    0.40605E-06    0.00000E+00    0.12860E-08    0.18576E-07    0.61507E+03    0.56133E+03    0.00000E+00    0.17777E+01    0.25679E+02   -0.25941E+02    0.57229E+03    0.67953E+02   -0.27237E+01   -0.27237E+01    0.24463E-05    0.88498E-22    0.27421E-05    0.15126E-21    0.00000E+00    0.00000E+00    0.61955E+03    0.60465E+03    0.58084E+03    0.54453E+03    0.55173E+03
   2022      8     23   12.00      5616.00    0.00    0.64902E-03    0.57650E-06    0.81825E-01    0.21616E+00    0.78743E-01    0.49627E-06    0.00000E+00    0.45585E-06    0.41626E-06    0.00000E+00    0.10321E-08    0.17540E-07    0.63017E+03    0.57544E+03    0.00000E+00    0.14267E+01    0.24248E+02   -0.25600E+02    0.58596E+03    0.69587E+02   -0.25015E+01   -0.25015E+01    0.25238E-05    0.88543E-22    0.29243E-05    0.14773E-21    0.00000E+00    0.00000E+00    0.63461E+03    0.61964E+03    0.59543E+03    0.55847E+03    0.56558E+03
   2022      8     24   12.00      5640.00    0.00    0.69567E-03    0.68823E-06    0.81825E-01    0.20088E+00    0.73988E-01    0.50548E-06    0.00000E+00    0.46304E-06    0.42302E-06    0.00000E+00    0.31961E-08    0.16254E-07    0.64010E+03    0.58478E+03    0.00000E+00    0.44183E+01    0.22469E+02   -0.26525E+02    0.59509E+03    0.70636E+02   -0.25803E+01   -0.25803E+01    0.23268E-05    0.90653E-22    0.28497E-05    0.13961E-21    0.00000E+00    0.00000E+00    0.64471E+03    0.62958E+03    0.60509E+03    0.56769E+03    0.57457E+03
   2022      8     25   12.00      5664.00    0.00    0.32652E-03    0.57792E-06    0.81825E-01    0.23026E+00    0.12897E+00    0.50635E-06    0.00000E+00    0.45858E-06    0.41884E-06    0.00000E+00   -0.37950E-08    0.14267E-07    0.63394E+03    0.57900E+03    0.00000E+00   -0.52462E+01    0.19723E+02   -0.10342E+02    0.58939E+03    0.69879E+02   -0.13098E+01   -0.13098E+01    0.40476E-05    0.85408E-22    0.41168E-05    0.15525E-21    0.00000E+00    0.00000E+00    0.63945E+03    0.62409E+03    0.59926E+03    0.56160E+03    0.56810E+03
   2022      8     26   12.00      5688.00    0.00    0.21236E-03    0.59053E-06    0.81824E-01    0.24734E+00    0.15977E+00    0.50084E-06    0.00000E+00    0.46591E-06    0.42525E-06    0.00000E+00   -0.10338E-07    0.10076E-07    0.64408E+03    0.58787E+03    0.00000E+00   -0.14291E+02    0.13929E+02   -0.17090E+01    0.59809E+03    0.70836E+02   -0.83577E+00   -0.83577E+00    0.37098E-05    0.74743E-22    0.36912E-05    0.17221E-21    0.00000E+00    0.00000E+00    0.65076E+03    0.63454E+03    0.60866E+03    0.56970E+03    0.57515E+03
   2022      8     27   12.00      5712.00    0.00    0.52129E-03    0.75279E-06    0.81824E-01    0.22520E+00    0.95648E-01    0.49529E-06    0.00000E+00    0.44194E-06    0.40316E-06    0.00000E+00   -0.35388E-08    0.11319E-07    0.61094E+03    0.55733E+03    0.00000E+00   -0.48920E+01    0.15647E+02   -0.17637E+02    0.56837E+03    0.67374E+02   -0.19471E+01   -0.19471E+01    0.18543E-05    0.75501E-22    0.23332E-05    0.15972E-21    0.00000E+00    0.00000E+00    0.61736E+03    0.60172E+03    0.57690E+03    0.53965E+03    0.54653E+03
   2022      8     28   12.00      5736.00    0.00    0.45034E-03    0.74530E-06    0.81824E-01    0.22378E+00    0.12480E+00    0.49191E-06    0.00000E+00    0.44058E-06    0.40189E-06    0.00000E+00    0.45367E-08    0.14345E-07    0.60906E+03    0.55558E+03    0.00000E+00    0.62715E+01    0.19831E+02   -0.15013E+02    0.56681E+03    0.67177E+02   -0.17368E+01   -0.17368E+01    0.26323E-05    0.79792E-22    0.33459E-05    0.15295E-21    0.00000E+00    0.00000E+00    0.61492E+03    0.59967E+03    0.57511E+03    0.53815E+03    0.54488E+03
   2022      8     29   12.00      5760.00    0.00    0.31298E-03    0.56063E-06    0.81824E-01    0.23449E+00    0.14385E+00    0.48968E-06    0.00000E+00    0.43750E-06    0.39902E-06    0.00000E+00   -0.15248E-09    0.11782E-07    0.60479E+03    0.55160E+03    0.00000E+00   -0.21079E+00    0.16288E+02   -0.81732E+01    0.56287E+03    0.66703E+02   -0.12272E+01   -0.12272E+01    0.31160E-05    0.78732E-22    0.35800E-05    0.16120E-21    0.00000E+00    0.00000E+00    0.61061E+03    0.59556E+03    0.57108E+03    0.53421E+03    0.54089E+03
   2022      8     30   12.00      5784.00    0.00    0.52530E-03    0.83718E-06    0.81824E-01    0.21445E+00    0.10334E+00    0.48611E-06    0.00000E+00    0.43212E-06    0.39399E-06    0.00000E+00    0.30758E-09    0.10948E-07    0.59737E+03    0.54465E+03    0.00000E+00    0.42520E+00    0.15134E+02   -0.16746E+02    0.55624E+03    0.65898E+02   -0.19274E+01   -0.19274E+01    0.18878E-05    0.81301E-22    0.24785E-05    0.15209E-21    0.00000E+00    0.00000E+00    0.60365E+03    0.58828E+03    0.56383E+03    0.52717E+03    0.53403E+03
   2022      8     31   12.00      5808.00    0.00    0.38830E-03    0.63862E-06    0.81824E-01    0.23665E+00    0.12376E+00    0.48138E-06    0.00000E+00    0.42631E-06    0.38857E-06    0.00000E+00   -0.28716E-08    0.14859E-07    0.58933E+03    0.53716E+03    0.00000E+00   -0.39697E+01    0.20541E+02   -0.17444E+02    0.54895E+03    0.64982E+02   -0.15465E+01   -0.15465E+01    0.32090E-05    0.80427E-22    0.36418E-05    0.16210E-21    0.00000E+00    0.00000E+00    0.59575E+03    0.58049E+03    0.55617E+03    0.51973E+03    0.52631E+03
   2022      9      1   12.00      5832.00    0.00    0.43227E-03    0.54409E-06    0.81823E-01    0.24251E+00    0.12304E+00    0.47556E-06    0.00000E+00    0.41976E-06    0.38244E-06    0.00000E+00   -0.25051E-08    0.13904E-07    0.58028E+03    0.52868E+03    0.00000E+00   -0.34631E+01    0.19221E+02   -0.17098E+02    0.54068E+03    0.64002E+02   -0.16964E+01   -0.16964E+01    0.25736E-05    0.77415E-22    0.29367E-05    0.16927E-21    0.00000E+00    0.00000E+00    0.58676E+03    0.57161E+03    0.54743E+03    0.51131E+03    0.51798E+03
   2022      9      2   12.00      5856.00    0.00    0.58020E-03    0.54847E-06    0.81823E-01    0.22059E+00    0.10333E+00    0.47248E-06    0.00000E+00    0.41833E-06    0.38111E-06    0.00000E+00    0.11169E-09    0.12138E-07    0.57830E+03    0.52685E+03    0.00000E+00    0.15440E+00    0.16780E+02   -0.21060E+02    0.53898E+03    0.63847E+02   -0.21305E+01   -0.21305E+01    0.18298E-05    0.81158E-22    0.24061E-05    0.15704E-21    0.00000E+00    0.00000E+00    0.58443E+03    0.56935E+03    0.54543E+03    0.50963E+03    0.51669E+03
   2022      9      3   12.00      5880.00    0.00    0.45638E-03    0.70672E-06    0.81823E-01    0.22382E+00    0.12854E+00    0.47123E-06    0.00000E+00    0.40289E-06    0.36707E-06    0.00000E+00    0.45658E-08    0.12902E-07    0.55696E+03    0.50744E+03    0.00000E+00    0.63117E+01    0.17836E+02   -0.13260E+02    0.52004E+03    0.61576E+02   -0.17471E+01   -0.17471E+01    0.24922E-05    0.84624E-22    0.31318E-05    0.15328E-21    0.00000E+00    0.00000E+00    0.56236E+03    0.54823E+03    0.52529E+03    0.49093E+03    0.49839E+03
   2022      9      4   12.00      5904.00    0.00    0.50127E-03    0.53847E-06    0.81823E-01    0.22127E+00    0.10564E+00    0.46931E-06    0.00000E+00    0.41438E-06    0.37746E-06    0.00000E+00   -0.13599E-08    0.12749E-07    0.57284E+03    0.52180E+03    0.00000E+00   -0.18799E+01    0.17624E+02   -0.17943E+02    0.53421E+03    0.63211E+02   -0.18887E+01   -0.18887E+01    0.23273E-05    0.86157E-22    0.29259E-05    0.15471E-21    0.00000E+00    0.00000E+00    0.57892E+03    0.56411E+03    0.54030E+03    0.50470E+03    0.51141E+03
   2022      9      5   12.00      5928.00    0.00    0.73159E-03    0.59653E-06    0.81823E-01    0.20248E+00    0.89206E-01    0.46489E-06    0.00000E+00    0.42524E-06    0.38722E-06    0.00000E+00    0.30255E-08    0.11741E-07    0.58785E+03    0.53529E+03    0.00000E+00    0.41825E+01    0.16231E+02   -0.25327E+02    0.54770E+03    0.64716E+02   -0.26166E+01   -0.26166E+01    0.16187E-05    0.90633E-22    0.21948E-05    0.14525E-21    0.00000E+00    0.00000E+00    0.59482E+03    0.57908E+03    0.55439E+03    0.51758E+03    0.52323E+03
   2022      9      6   12.00      5952.00    0.00    0.56103E-03    0.73992E-06    0.81822E-01    0.21975E+00    0.12160E+00    0.45910E-06    0.00000E+00    0.40483E-06    0.36849E-06    0.00000E+00    0.77399E-08    0.15414E-07    0.55963E+03    0.50940E+03    0.00000E+00    0.10700E+02    0.21308E+02   -0.22693E+02    0.52235E+03    0.61702E+02   -0.21408E+01   -0.21408E+01    0.26936E-05    0.92290E-22    0.32979E-05    0.15016E-21    0.00000E+00    0.00000E+00    0.56608E+03    0.55134E+03    0.52761E+03    0.49230E+03    0.49852E+03
   2022      9      7   12.00      5976.00    0.00    0.53433E-03    0.52023E-06    0.81822E-01    0.22790E+00    0.10905E+00    0.45374E-06    0.00000E+00    0.39545E-06    0.35983E-06    0.00000E+00   -0.71226E-09    0.13587E-07    0.54668E+03    0.49743E+03    0.00000E+00   -0.98463E+00    0.18783E+02   -0.20066E+02    0.51054E+03    0.60343E+02   -0.20318E+01   -0.20318E+01    0.24384E-05    0.90609E-22    0.28651E-05    0.15914E-21    0.00000E+00    0.00000E+00    0.55308E+03    0.53848E+03    0.51516E+03    0.48050E+03    0.48723E+03
   2022      9      8   12.00      6000.00    0.00    0.49694E-03    0.51629E-06    0.81822E-01    0.23975E+00    0.12576E+00    0.44831E-06    0.00000E+00    0.39137E-06    0.35600E-06    0.00000E+00    0.35243E-10    0.15349E-07    0.54103E+03    0.49213E+03    0.00000E+00    0.48720E-01    0.21218E+02   -0.20805E+02    0.50542E+03    0.59675E+02   -0.19309E+01   -0.19309E+01    0.28546E-05    0.88068E-22    0.31224E-05    0.16710E-21    0.00000E+00    0.00000E+00    0.54757E+03    0.53299E+03    0.50976E+03    0.47527E+03    0.48155E+03
   2022      9      9   12.00      6024.00    0.00    0.37701E-03    0.50146E-06    0.81822E-01    0.25521E+00    0.15035E+00    0.44203E-06    0.00000E+00    0.37810E-06    0.34378E-06    0.00000E+00   -0.42059E-08    0.13500E-07    0.52269E+03    0.47525E+03    0.00000E+00   -0.58142E+01    0.18662E+02   -0.16699E+02    0.48887E+03    0.57699E+02   -0.14841E+01   -0.14841E+01    0.30518E-05    0.81554E-22    0.31041E-05    0.17958E-21    0.00000E+00    0.00000E+00    0.52930E+03    0.51490E+03    0.49224E+03    0.45866E+03    0.46526E+03
   2022      9     10   12.00      6048.00    0.00    0.52927E-03    0.49375E-06    0.81822E-01    0.23673E+00    0.12189E+00    0.43741E-06    0.00000E+00    0.37106E-06    0.33731E-06    0.00000E+00   -0.30080E-08    0.98403E-08    0.51296E+03    0.46630E+03    0.00000E+00   -0.41582E+01    0.13603E+02   -0.17591E+02    0.48018E+03    0.56691E+02   -0.19296E+01   -0.19296E+01    0.16969E-05    0.81185E-22    0.20469E-05    0.17110E-21    0.00000E+00    0.00000E+00    0.51934E+03    0.50515E+03    0.48290E+03    0.44995E+03    0.45694E+03
   2022      9     11   12.00      6072.00    0.00    0.47024E-03    0.49300E-06    0.81822E-01    0.24895E+00    0.13194E+00    0.43421E-06    0.00000E+00    0.37054E-06    0.33682E-06    0.00000E+00   -0.14712E-08    0.15949E-07    0.51224E+03    0.46562E+03    0.00000E+00   -0.20338E+01    0.22048E+02   -0.21355E+02    0.47962E+03    0.56588E+02   -0.18801E+01   -0.18801E+01    0.28427E-05    0.81453E-22    0.31929E-05    0.17243E-21    0.00000E+00    0.00000E+00    0.51845E+03    0.50431E+03    0.48224E+03    0.44941E+03    0.45609E+03
   2022      9     12   12.00      6096.00    0.00    0.46265E-03    0.50727E-06    0.81821E-01    0.25577E+00    0.13086E+00    0.43359E-06    0.00000E+00    0.38264E-06    0.34789E-06    0.00000E+00   -0.35225E-08    0.15140E-07    0.52896E+03    0.48092E+03    0.00000E+00   -0.48695E+01    0.20929E+02   -0.18627E+02    0.49456E+03    0.58358E+02   -0.18303E+01   -0.18303E+01    0.25832E-05    0.77438E-22    0.28064E-05    0.17982E-21    0.00000E+00    0.00000E+00    0.53499E+03    0.52059E+03    0.49812E+03    0.46457E+03    0.47054E+03
   2022      9     13   12.00      6120.00    0.00    0.59790E-03    0.50752E-06    0.81821E-01    0.24687E+00    0.11269E+00    0.43398E-06    0.00000E+00    0.38323E-06    0.34846E-06    0.00000E+00   -0.18710E-08    0.15225E-07    0.52977E+03    0.48171E+03    0.00000E+00   -0.25865E+01    0.21047E+02   -0.20742E+02    0.49533E+03    0.58449E+02   -0.22861E+01   -0.22861E+01    0.20327E-05    0.77526E-22    0.24246E-05    0.17528E-21    0.00000E+00    0.00000E+00    0.53568E+03    0.52144E+03    0.49895E+03    0.46538E+03    0.47137E+03
   2022      9     14   12.00      6144.00    0.00    0.60912E-03    0.50575E-06    0.81821E-01    0.24432E+00    0.11506E+00    0.43312E-06    0.00000E+00    0.38183E-06    0.34717E-06    0.00000E+00   -0.62856E-10    0.16726E-07    0.52784E+03    0.47993E+03    0.00000E+00   -0.86893E-01    0.23122E+02   -0.23065E+02    0.49365E+03    0.58231E+02   -0.23593E+01   -0.23593E+01    0.22211E-05    0.79265E-22    0.26908E-05    0.17157E-21    0.00000E+00    0.00000E+00    0.53376E+03    0.51961E+03    0.49714E+03    0.46363E+03    0.46957E+03
   2022      9     15   12.00      6168.00    0.00    0.59454E-03    0.16646E-05    0.81821E-01    0.24254E+00    0.12303E+00    0.43196E-06    0.00000E+00    0.38134E-06    0.34672E-06    0.00000E+00    0.32273E-08    0.17002E-07    0.52717E+03    0.47931E+03    0.00000E+00    0.44614E+01    0.23504E+02   -0.19956E+02    0.49311E+03    0.58130E+02   -0.22949E+01   -0.22949E+01    0.25855E-05    0.80682E-22    0.29587E-05    0.16966E-21    0.00000E+00    0.00000E+00    0.53323E+03    0.51890E+03    0.49648E+03    0.46304E+03    0.46874E+03
   2022      9     16   12.00      6192.00    0.00    0.13659E-03    0.26274E-05    0.81821E-01    0.29699E+00    0.18277E+00    0.43075E-06    0.00000E+00    0.38029E-06    0.34577E-06    0.00000E+00   -0.59453E-08    0.11471E-07    0.52571E+03    0.47799E+03    0.00000E+00   -0.82188E+01    0.15858E+02    0.91821E+00    0.49162E+03    0.57947E+02   -0.76524E+00   -0.76524E+00    0.46255E-05    0.64429E-22    0.35845E-05    0.19814E-21    0.00000E+00    0.00000E+00    0.53181E+03    0.51745E+03    0.49512E+03    0.46178E+03    0.46725E+03
   2022      9     17   12.00      6216.00    0.00    0.94072E-04    0.34625E-05    0.81821E-01    0.31372E+00    0.19935E+00    0.42890E-06    0.00000E+00    0.36878E-06    0.33523E-06    0.00000E+00   -0.91456E-08    0.10974E-07    0.50980E+03    0.46342E+03    0.00000E+00   -0.12643E+02    0.15171E+02    0.54832E+01    0.47726E+03    0.56250E+02   -0.59084E+00   -0.59084E+00    0.35312E-05    0.45348E-22    0.30446E-05    0.21401E-21    0.00000E+00    0.00000E+00    0.51567E+03    0.50189E+03    0.48006E+03    0.44752E+03    0.45340E+03
   2022      9     18   12.00      6240.00    0.00    0.11929E-03    0.64932E-06    0.81820E-01    0.30417E+00    0.21719E+00    0.42384E-06    0.00000E+00    0.35701E-06    0.32435E-06    0.00000E+00   -0.91375E-08    0.87948E-08    0.49353E+03    0.44839E+03    0.00000E+00   -0.12632E+02    0.12158E+02    0.23152E-01    0.46268E+03    0.54464E+02   -0.57293E+00   -0.57293E+00    0.22577E-05    0.40913E-22    0.27635E-05    0.21512E-21    0.00000E+00    0.00000E+00    0.49988E+03    0.48616E+03    0.46453E+03    0.43250E+03    0.43855E+03
   2022      9     19   12.00      6264.00    0.00    0.39996E-03    0.48510E-06    0.81820E-01    0.26077E+00    0.16280E+00    0.41746E-06    0.00000E+00    0.36092E-06    0.32772E-06    0.00000E+00   -0.62850E-08    0.62518E-08    0.49893E+03    0.45304E+03    0.00000E+00   -0.86884E+01    0.86425E+01   -0.12331E+02    0.46753E+03    0.55045E+02   -0.14311E+01   -0.14311E+01    0.86181E-06    0.50357E-22    0.15046E-05    0.19230E-21    0.00000E+00    0.00000E+00    0.50568E+03    0.49145E+03    0.46936E+03    0.43677E+03    0.44277E+03
   2022      9     20   12.00      6288.00    0.00    0.69538E-03    0.48092E-06    0.81820E-01    0.21640E+00    0.11383E+00    0.41490E-06    0.00000E+00    0.35764E-06    0.32474E-06    0.00000E+00    0.21810E-08    0.11420E-07    0.49440E+03    0.44893E+03    0.00000E+00    0.30149E+01    0.15787E+02   -0.25925E+02    0.46378E+03    0.54579E+02   -0.24544E+01   -0.24544E+01    0.10885E-05    0.65268E-22    0.22045E-05    0.15831E-21    0.00000E+00    0.00000E+00    0.50062E+03    0.48674E+03    0.46508E+03    0.43299E+03    0.43904E+03
   2022      9     21   12.00      6312.00    0.00    0.78579E-03    0.47154E-06    0.81820E-01    0.19980E+00    0.94264E-01    0.41198E-06    0.00000E+00    0.34980E-06    0.31756E-06    0.00000E+00    0.31263E-08    0.10939E-07    0.48357E+03    0.43900E+03    0.00000E+00    0.43218E+01    0.15122E+02   -0.27476E+02    0.45424E+03    0.53398E+02   -0.27784E+01   -0.27784E+01    0.11309E-05    0.76571E-22    0.21182E-05    0.14438E-21    0.00000E+00    0.00000E+00    0.48983E+03    0.47612E+03    0.45479E+03    0.42325E+03    0.42937E+03
   2022      9     22   12.00      6336.00    0.00    0.60324E-03    0.47337E-06    0.81820E-01    0.23392E+00    0.11973E+00    0.40694E-06    0.00000E+00    0.35000E-06    0.31760E-06    0.00000E+00    0.21543E-08    0.16256E-07    0.48384E+03    0.43906E+03    0.00000E+00    0.29781E+01    0.22472E+02   -0.24870E+02    0.45433E+03    0.53348E+02   -0.23235E+01   -0.23235E+01    0.22037E-05    0.79956E-22    0.31947E-05    0.16188E-21    0.00000E+00    0.00000E+00    0.49033E+03    0.47667E+03    0.45504E+03    0.42314E+03    0.42862E+03
