   2023      8     14   12.00     18576.00    0.00    0.38733E-01    0.61348E-01    0.84633E-01    0.17185E+00    0.10334E+00    0.19379E-06    0.00000E+00    0.13528E-06    0.13265E-06    0.00000E+00   -0.40322E-07    0.15234E-05    0.18701E+03    0.18337E+03    0.00000E+00   -0.55741E+02    0.21059E+04   -0.14719E+04    0.20833E+03    0.11930E+01   -0.40877E+02   -0.40877E+02    0.33928E-05    0.17861E-22    0.57350E-05    0.21707E-22    0.17205E-05    0.24117E-06    0.19815E+03    0.19533E+03    0.19136E+03    0.18695E+03    0.18993E+03
   2023      8     15   12.00     18600.00    0.00    0.61736E-01    0.78674E-01    0.84632E-01    0.10690E+00    0.65932E-01    0.19175E-06    0.00000E+00    0.14409E-06    0.14130E-06    0.00000E+00   -0.38099E-07    0.12935E-05    0.19919E+03    0.19534E+03    0.00000E+00   -0.52667E+02    0.17882E+04   -0.17227E+04    0.21858E+03    0.12956E+01   -0.42472E+02   -0.42472E+02    0.21228E-05    0.19229E-22    0.45121E-05    0.14765E-22    0.17205E-05    0.32040E-06    0.21096E+03    0.20802E+03    0.20390E+03    0.19961E+03    0.20640E+03
   2023      8     16   12.00     18624.00    0.00    0.39904E-01    0.64863E-01    0.84632E-01    0.17600E+00    0.10140E+00    0.19081E-06    0.00000E+00    0.14341E-06    0.14060E-06    0.00000E+00   -0.40452E-07    0.15662E-05    0.19825E+03    0.19437E+03    0.00000E+00   -0.55921E+02    0.21652E+04   -0.14986E+04    0.21988E+03    0.12832E+01   -0.41688E+02   -0.41688E+02    0.34109E-05    0.18111E-22    0.56914E-05    0.21412E-22    0.17205E-05    0.25570E-06    0.20947E+03    0.20698E+03    0.20343E+03    0.19952E+03    0.20423E+03
   2023      8     17   12.00     18648.00    0.00    0.48434E-01    0.68758E-01    0.84632E-01    0.15222E+00    0.96929E-01    0.18733E-06    0.00000E+00    0.15284E-06    0.14984E-06    0.00000E+00   -0.39708E-07    0.14771E-05    0.21129E+03    0.20714E+03    0.00000E+00   -0.54892E+02    0.20419E+04   -0.13907E+04    0.23205E+03    0.13500E+01   -0.42094E+02   -0.42094E+02    0.28332E-05    0.17575E-22    0.52265E-05    0.20121E-22    0.17205E-05    0.27549E-06    0.22380E+03    0.22066E+03    0.21625E+03    0.21117E+03    0.21478E+03
   2023      8     18   12.00     18672.00    0.00    0.43258E-01    0.64292E-01    0.84632E-01    0.16630E+00    0.10779E+00    0.18615E-06    0.00000E+00    0.15718E-06    0.15409E-06    0.00000E+00   -0.39536E-07    0.14389E-05    0.21729E+03    0.21301E+03    0.00000E+00   -0.54654E+02    0.19892E+04   -0.15979E+04    0.23744E+03    0.13932E+01   -0.41131E+02   -0.41131E+02    0.28823E-05    0.16709E-22    0.52026E-05    0.22312E-22    0.17205E-05    0.25236E-06    0.22996E+03    0.22690E+03    0.22250E+03    0.21763E+03    0.22162E+03
   2023      8     19   12.00     18696.00    0.00    0.35560E-01    0.60830E-01    0.84631E-01    0.19100E+00    0.11410E+00    0.18634E-06    0.00000E+00    0.19795E-06    0.19405E-06    0.00000E+00   -0.40224E-07    0.15219E-05    0.27365E+03    0.26825E+03    0.00000E+00   -0.55605E+02    0.21039E+04   -0.15682E+04    0.29398E+03    0.17309E+01   -0.40929E+02   -0.40929E+02    0.33577E-05    0.16747E-22    0.55931E-05    0.23358E-22    0.17205E-05    0.23899E-06    0.28963E+03    0.28589E+03    0.28022E+03    0.27334E+03    0.27531E+03
   2023      8     20   12.00     18720.00    0.00    0.17854E-01    0.47490E-01    0.84631E-01    0.26086E+00    0.16745E+00    0.18103E-06    0.00000E+00    0.96181E-07    0.94235E-07    0.00000E+00   -0.40291E-07    0.15553E-05    0.13296E+03    0.13027E+03    0.00000E+00   -0.55698E+02    0.21501E+04   -0.13128E+04    0.15328E+03    0.85934E+00   -0.36063E+02   -0.36063E+02    0.38495E-05    0.12579E-22    0.56782E-05    0.32715E-22    0.17205E-05    0.17299E-06    0.14117E+03    0.13868E+03    0.13562E+03    0.13232E+03    0.13639E+03
   2023      8     21   12.00     18744.00    0.00    0.20195E-01    0.45456E-01    0.84631E-01    0.25387E+00    0.17748E+00    0.17693E-06    0.00000E+00    0.25834E-06    0.25308E-06    0.00000E+00   -0.41505E-07    0.15829E-05    0.35713E+03    0.34986E+03    0.00000E+00   -0.57377E+02    0.21882E+04   -0.15264E+04    0.37676E+03    0.22464E+01   -0.35500E+02   -0.35500E+02    0.35145E-05    0.11825E-22    0.57280E-05    0.34081E-22    0.17205E-05    0.16608E-06    0.37839E+03    0.37290E+03    0.36494E+03    0.35505E+03    0.35638E+03
   2023      8     22   12.00     18768.00    0.00    0.28873E-01    0.52253E-01    0.84631E-01    0.22664E+00    0.15859E+00    0.17400E-06    0.00000E+00    0.54742E-07    0.53629E-07    0.00000E+00   -0.39094E-07    0.14300E-05    0.75675E+02    0.74136E+02    0.00000E+00   -0.54043E+02    0.19768E+04   -0.15467E+04    0.95282E+02    0.50242E+00   -0.38694E+02   -0.38694E+02    0.27912E-05    0.13155E-22    0.50741E-05    0.30679E-22    0.17205E-05    0.19968E-06    0.80295E+02    0.78890E+02    0.77074E+02    0.75629E+02    0.79721E+02
   2023      8     23   12.00     18792.00    0.00    0.58565E-01    0.75416E-01    0.84631E-01    0.12400E+00    0.83112E-01    0.17885E-06    0.00000E+00    0.18772E-06    0.18405E-06    0.00000E+00   -0.37660E-07    0.12642E-05    0.25951E+03    0.25442E+03    0.00000E+00   -0.52061E+02    0.17476E+04   -0.17266E+04    0.27764E+03    0.16548E+01   -0.42918E+02   -0.42918E+02    0.19528E-05    0.17535E-22    0.43637E-05    0.17685E-22    0.17205E-05    0.30561E-06    0.27434E+03    0.27104E+03    0.26611E+03    0.26052E+03    0.26337E+03
   2023      8     24   12.00     18816.00    0.00    0.48345E-01    0.69283E-01    0.84630E-01    0.15039E+00    0.91584E-01    0.18471E-06    0.00000E+00    0.99944E-07    0.98000E-07    0.00000E+00   -0.40715E-07    0.16212E-05    0.13816E+03    0.13547E+03    0.00000E+00   -0.56285E+02    0.22412E+04   -0.13828E+04    0.16096E+03    0.89853E+00   -0.42394E+02   -0.42394E+02    0.32586E-05    0.18670E-22    0.57457E-05    0.19414E-22    0.17206E-05    0.27776E-06    0.14585E+03    0.14430E+03    0.14189E+03    0.13917E+03    0.14309E+03
   2023      8     25   12.00     18840.00    0.00    0.22118E-01    0.50485E-01    0.84630E-01    0.23741E+00    0.14697E+00    0.18288E-06    0.00000E+00    0.13172E-06    0.12910E-06    0.00000E+00   -0.40802E-07    0.15514E-05    0.18210E+03    0.17846E+03    0.00000E+00   -0.56405E+02    0.21446E+04   -0.13932E+04    0.20305E+03    0.11621E+01   -0.37553E+02   -0.37553E+02    0.39564E-05    0.14315E-22    0.58642E-05    0.29037E-22    0.17206E-05    0.19021E-06    0.19279E+03    0.19013E+03    0.18635E+03    0.18192E+03    0.18467E+03
   2023      8     26   12.00     18864.00    0.00    0.42460E-01    0.61190E-01    0.84630E-01    0.17352E+00    0.12206E+00    0.17992E-06    0.00000E+00    0.13223E-06    0.12960E-06    0.00000E+00   -0.38478E-07    0.13307E-05    0.18279E+03    0.17915E+03    0.00000E+00   -0.53192E+02    0.18396E+04   -0.17271E+04    0.20154E+03    0.11660E+01   -0.40508E+02   -0.40508E+02    0.24079E-05    0.15007E-22    0.48051E-05    0.24259E-22    0.17205E-05    0.24248E-06    0.19371E+03    0.19081E+03    0.18683E+03    0.18262E+03    0.18532E+03
   2023      8     27   12.00     18888.00    0.00    0.32238E-01    0.56787E-01    0.84630E-01    0.21233E+00    0.13876E+00    0.17849E-06    0.00000E+00    0.13136E-06    0.12871E-06    0.00000E+00   -0.41031E-07    0.16179E-05    0.18159E+03    0.17793E+03    0.00000E+00   -0.56722E+02    0.22366E+04   -0.15616E+04    0.20320E+03    0.12125E+01   -0.40247E+02   -0.40247E+02    0.35287E-05    0.15630E-22    0.57892E-05    0.27372E-22    0.17205E-05    0.22181E-06    0.19200E+03    0.18935E+03    0.18591E+03    0.18247E+03    0.19257E+03
   2023      8     28   12.00     18912.00    0.00    0.31541E-01    0.55572E-01    0.84629E-01    0.22796E+00    0.15962E+00    0.17088E-06    0.00000E+00    0.13422E-06    0.13146E-06    0.00000E+00   -0.39314E-07    0.14382E-05    0.18555E+03    0.18173E+03    0.00000E+00   -0.54348E+02    0.19882E+04   -0.16652E+04    0.20464E+03    0.11949E+01   -0.40124E+02   -0.40124E+02    0.27555E-05    0.13795E-22    0.49588E-05    0.31002E-22    0.17205E-05    0.21305E-06    0.19687E+03    0.19352E+03    0.18907E+03    0.18461E+03    0.18938E+03
   2023      8     29   12.00     18936.00    0.00    0.37780E-01    0.61841E-01    0.84629E-01    0.21219E+00    0.14639E+00    0.16685E-06    0.00000E+00    0.94834E-07    0.92881E-07    0.00000E+00   -0.39049E-07    0.14581E-05    0.13110E+03    0.12840E+03    0.00000E+00   -0.53981E+02    0.20157E+04   -0.18007E+04    0.15084E+03    0.85311E+00   -0.42293E+02   -0.42293E+02    0.25987E-05    0.14923E-22    0.48827E-05    0.28719E-22    0.17206E-05    0.24124E-06    0.13907E+03    0.13667E+03    0.13357E+03    0.13088E+03    0.13522E+03
   2023      8     30   12.00     18960.00    0.00    0.54924E-01    0.73330E-01    0.84629E-01    0.16241E+00    0.11685E+00    0.16452E-06    0.00000E+00    0.11446E-06    0.11212E-06    0.00000E+00   -0.37597E-07    0.13130E-05    0.15822E+03    0.15499E+03    0.00000E+00   -0.51974E+02    0.18151E+04   -0.19918E+04    0.17683E+03    0.10363E+01   -0.44664E+02   -0.44664E+02    0.19213E-05    0.16226E-22    0.42453E-05    0.23379E-22    0.17205E-05    0.29642E-06    0.16767E+03    0.16496E+03    0.16147E+03    0.15837E+03    0.16439E+03
   2023      8     31   12.00     18984.00    0.00    0.48478E-01    0.68566E-01    0.84629E-01    0.17267E+00    0.11939E+00    0.16725E-06    0.00000E+00    0.14119E-06    0.13834E-06    0.00000E+00   -0.40295E-07    0.15842E-05    0.19518E+03    0.19124E+03    0.00000E+00   -0.55703E+02    0.21900E+04   -0.17678E+04    0.21673E+03    0.12527E+01   -0.43720E+02   -0.43720E+02    0.27776E-05    0.17195E-22    0.52631E-05    0.24053E-22    0.17206E-05    0.27430E-06    0.20646E+03    0.20373E+03    0.19977E+03    0.19527E+03    0.19888E+03
   2023      9      1   12.00     19008.00    0.00    0.41484E-01    0.62537E-01    0.84629E-01    0.18820E+00    0.13044E+00    0.16837E-06    0.00000E+00    0.13744E-06    0.13466E-06    0.00000E+00   -0.39449E-07    0.14581E-05    0.19000E+03    0.18616E+03    0.00000E+00   -0.54534E+02    0.20156E+04   -0.17226E+04    0.20994E+03    0.12204E+01   -0.42135E+02   -0.42135E+02    0.27417E-05    0.16206E-22    0.50396E-05    0.25876E-22    0.17205E-05    0.24669E-06    0.20105E+03    0.19830E+03    0.19436E+03    0.19003E+03    0.19373E+03
   2023      9      2   12.00     19032.00    0.00    0.39930E-01    0.62256E-01    0.84628E-01    0.19796E+00    0.13647E+00    0.16697E-06    0.00000E+00    0.13848E-06    0.13566E-06    0.00000E+00   -0.39599E-07    0.14938E-05    0.19143E+03    0.18754E+03    0.00000E+00   -0.54741E+02    0.20651E+04   -0.15919E+04    0.21147E+03    0.12275E+01   -0.42188E+02   -0.42188E+02    0.28156E-05    0.15816E-22    0.50931E-05    0.26871E-22    0.17206E-05    0.24500E-06    0.20281E+03    0.19975E+03    0.19555E+03    0.19099E+03    0.19476E+03
   2023      9      3   12.00     19056.00    0.00    0.21142E-01    0.50746E-01    0.84628E-01    0.26336E+00    0.17709E+00    0.16412E-06    0.00000E+00    0.17468E-06    0.17106E-06    0.00000E+00   -0.40403E-07    0.15449E-05    0.24148E+03    0.23648E+03    0.00000E+00   -0.55853E+02    0.21357E+04   -0.14798E+04    0.26109E+03    0.15315E+01   -0.37909E+02   -0.37909E+02    0.33815E-05    0.12606E-22    0.52750E-05    0.33979E-22    0.17206E-05    0.18853E-06    0.25585E+03    0.25199E+03    0.24655E+03    0.24007E+03    0.24263E+03
   2023      9      4   12.00     19080.00    0.00    0.30293E-01    0.54302E-01    0.84628E-01    0.23779E+00    0.17076E+00    0.16076E-06    0.00000E+00    0.72161E-07    0.70659E-07    0.00000E+00   -0.39417E-07    0.14576E-05    0.99755E+02    0.97679E+02    0.00000E+00   -0.54491E+02    0.20150E+04   -0.16577E+04    0.11947E+03    0.65801E+00   -0.39763E+02   -0.39763E+02    0.25576E-05    0.12677E-22    0.48647E-05    0.32672E-22    0.17205E-05    0.20809E-06    0.10577E+03    0.10393E+03    0.10161E+03    0.99800E+02    0.10422E+03
   2023      9      5   12.00     19104.00    0.00    0.29464E-01    0.56457E-01    0.84628E-01    0.24063E+00    0.16497E+00    0.15978E-06    0.00000E+00    0.12395E-06    0.12138E-06    0.00000E+00   -0.40113E-07    0.15454E-05    0.17135E+03    0.16780E+03    0.00000E+00   -0.55452E+02    0.21363E+04   -0.14778E+04    0.19165E+03    0.10986E+01   -0.40436E+02   -0.40436E+02    0.29846E-05    0.13683E-22    0.51166E-05    0.31827E-22    0.17205E-05    0.21581E-06    0.18135E+03    0.17874E+03    0.17516E+03    0.17093E+03    0.17404E+03
   2023      9      6   12.00     19128.00    0.00    0.20950E-01    0.46417E-01    0.84627E-01    0.26680E+00    0.19326E+00    0.15897E-06    0.00000E+00    0.12006E-06    0.11755E-06    0.00000E+00   -0.41098E-07    0.15893E-05    0.16597E+03    0.16251E+03    0.00000E+00   -0.56814E+02    0.21971E+04   -0.16281E+04    0.18653E+03    0.10862E+01   -0.36537E+02   -0.36537E+02    0.32071E-05    0.11552E-22    0.53741E-05    0.36390E-22    0.17205E-05    0.17274E-06    0.17586E+03    0.17301E+03    0.16930E+03    0.16551E+03    0.17197E+03
   2023      9      7   12.00     19152.00    0.00    0.21457E-01    0.47541E-01    0.84627E-01    0.27750E+00    0.20688E+00    0.15337E-06    0.00000E+00    0.74185E-07    0.72604E-07    0.00000E+00   -0.40150E-07    0.15136E-05    0.10255E+03    0.10037E+03    0.00000E+00   -0.55503E+02    0.20925E+04   -0.15912E+04    0.12232E+03    0.67101E+00   -0.37147E+02   -0.37147E+02    0.27657E-05    0.11044E-22    0.48929E-05    0.38462E-22    0.17205E-05    0.17679E-06    0.10917E+03    0.10677E+03    0.10404E+03    0.10158E+03    0.10604E+03
   2023      9      8   12.00     19176.00    0.00    0.23181E-01    0.49042E-01    0.84627E-01    0.28179E+00    0.21400E+00    0.14704E-06    0.00000E+00    0.74406E-07    0.72798E-07    0.00000E+00   -0.39850E-07    0.14850E-05    0.10286E+03    0.10064E+03    0.00000E+00   -0.55088E+02    0.20529E+04   -0.16295E+04    0.12222E+03    0.67213E+00   -0.38077E+02   -0.38077E+02    0.24762E-05    0.10733E-22    0.45601E-05    0.39600E-22    0.17205E-05    0.18435E-06    0.10937E+03    0.10708E+03    0.10437E+03    0.10194E+03    0.10609E+03
   2023      9      9   12.00     19200.00    0.00    0.37043E-01    0.60013E-01    0.84627E-01    0.23433E+00    0.17569E+00    0.14653E-06    0.00000E+00    0.15350E-06    0.15024E-06    0.00000E+00   -0.38855E-07    0.13996E-05    0.21219E+03    0.20770E+03    0.00000E+00   -0.53713E+02    0.19348E+04   -0.19082E+04    0.23058E+03    0.13738E+01   -0.42231E+02   -0.42231E+02    0.20151E-05    0.12555E-22    0.42968E-05    0.33298E-22    0.17205E-05    0.23458E-06    0.22460E+03    0.22120E+03    0.21645E+03    0.21173E+03    0.21725E+03
   2023      9     10   12.00     19224.00    0.00    0.65451E-01    0.80241E-01    0.84627E-01    0.13307E+00    0.10006E+00    0.15349E-06    0.00000E+00    0.15688E-06    0.15370E-06    0.00000E+00   -0.36518E-07    0.12209E-05    0.21687E+03    0.21247E+03    0.00000E+00   -0.50483E+02    0.16877E+04   -0.19557E+04    0.23422E+03    0.13898E+01   -0.45643E+02   -0.45643E+02    0.15781E-05    0.16849E-22    0.38602E-05    0.20161E-22    0.17205E-05    0.33076E-06    0.22908E+03    0.22638E+03    0.22220E+03    0.21749E+03    0.22058E+03
   2023      9     11   12.00     19248.00    0.00    0.78382E-01    0.92345E-01    0.84626E-01    0.95745E-01    0.66276E-01    0.16019E-06    0.00000E+00    0.14292E-06    0.14009E-06    0.00000E+00   -0.37125E-07    0.13172E-05    0.19757E+03    0.19365E+03    0.00000E+00   -0.51322E+02    0.18209E+04   -0.19815E+04    0.21686E+03    0.12704E+01   -0.45992E+02   -0.45992E+02    0.16573E-05    0.19142E-22    0.40574E-05    0.14268E-22    0.17205E-05    0.38814E-06    0.20876E+03    0.20627E+03    0.20253E+03    0.19855E+03    0.20198E+03
   2023      9     12   12.00     19272.00    0.00    0.57692E-01    0.77121E-01    0.84626E-01    0.15116E+00    0.10156E+00    0.16209E-06    0.00000E+00    0.13464E-06    0.13194E-06    0.00000E+00   -0.39755E-07    0.15836E-05    0.18613E+03    0.18239E+03    0.00000E+00   -0.54957E+02    0.21891E+04   -0.19877E+04    0.20768E+03    0.11982E+01   -0.44933E+02   -0.44933E+02    0.25933E-05    0.18425E-22    0.50924E-05    0.20701E-22    0.17205E-05    0.31602E-06    0.19675E+03    0.19429E+03    0.19058E+03    0.18667E+03    0.19033E+03
   2023      9     13   12.00     19296.00    0.00    0.52024E-01    0.69726E-01    0.84626E-01    0.16520E+00    0.12005E+00    0.16028E-06    0.00000E+00    0.10717E-06    0.10499E-06    0.00000E+00   -0.38302E-07    0.13995E-05    0.14816E+03    0.14514E+03    0.00000E+00   -0.52948E+02    0.19346E+04   -0.20172E+04    0.16752E+03    0.96413E+00   -0.44262E+02   -0.44262E+02    0.22799E-05    0.17097E-22    0.46401E-05    0.23789E-22    0.17205E-05    0.28244E-06    0.15693E+03    0.15450E+03    0.15130E+03    0.14834E+03    0.15297E+03
   2023      9     14   12.00     19320.00    0.00    0.49763E-01    0.68775E-01    0.84626E-01    0.17385E+00    0.12491E+00    0.15948E-06    0.00000E+00    0.16283E-06    0.15951E-06    0.00000E+00   -0.38726E-07    0.14300E-05    0.22510E+03    0.22051E+03    0.00000E+00   -0.53534E+02    0.19768E+04   -0.17831E+04    0.24425E+03    0.14341E+01   -0.44165E+02   -0.44165E+02    0.23796E-05    0.17060E-22    0.47162E-05    0.24868E-22    0.17206E-05    0.27536E-06    0.23837E+03    0.23492E+03    0.23001E+03    0.22460E+03    0.22748E+03
   2023      9     15   12.00     19344.00    0.00    0.50671E-01    0.69411E-01    0.84625E-01    0.16972E+00    0.12136E+00    0.15977E-06    0.00000E+00    0.15648E-06    0.15330E-06    0.00000E+00   -0.38366E-07    0.14111E-05    0.21632E+03    0.21192E+03    0.00000E+00   -0.53037E+02    0.19508E+04   -0.18969E+04    0.23522E+03    0.13812E+01   -0.44280E+02   -0.44280E+02    0.23182E-05    0.17126E-22    0.46646E-05    0.24201E-22    0.17205E-05    0.27938E-06    0.22895E+03    0.22576E+03    0.22115E+03    0.21620E+03    0.21915E+03
   2023      9     16   12.00     19368.00    0.00    0.63947E-01    0.81293E-01    0.84625E-01    0.13109E+00    0.89511E-01    0.16210E-06    0.00000E+00    0.89344E-07    0.87551E-07    0.00000E+00   -0.37922E-07    0.14039E-05    0.12351E+03    0.12103E+03    0.00000E+00   -0.52423E+02    0.19407E+04   -0.16881E+04    0.14356E+03    0.80656E+00   -0.45315E+02   -0.45315E+02    0.21211E-05    0.18438E-22    0.45022E-05    0.18312E-22    0.17205E-05    0.33651E-06    0.13050E+03    0.12887E+03    0.12652E+03    0.12421E+03    0.12813E+03
   2023      9     17   12.00     19392.00    0.00    0.35591E-01    0.59091E-01    0.84625E-01    0.22103E+00    0.15626E+00    0.15894E-06    0.00000E+00    0.89647E-07    0.87791E-07    0.00000E+00   -0.39837E-07    0.15262E-05    0.12393E+03    0.12136E+03    0.00000E+00   -0.55070E+02    0.21098E+04   -0.18941E+04    0.14442E+03    0.80340E+00   -0.41714E+02   -0.41714E+02    0.29180E-05    0.15160E-22    0.50846E-05    0.30069E-22    0.17205E-05    0.23225E-06    0.13134E+03    0.12922E+03    0.12634E+03    0.12372E+03    0.12729E+03
