   2021      7      6   12.00     26424.00    0.00    0.49380E-03    0.57978E-04    0.82041E-01    0.13628E+00    0.42291E-01    0.47180E-06    0.00000E+00    0.44063E-06    0.40248E-06    0.00000E+00    0.14054E-07    0.18251E-07    0.60913E+03    0.55639E+03    0.00000E+00    0.19428E+02    0.25231E+02    0.67628E+02    0.57097E+03    0.66280E+02   -0.19898E+01   -0.19898E+01    0.72941E-05    0.17025E-21    0.70942E-05    0.67605E-22    0.00000E+00    0.00000E+00    0.60637E+03    0.59757E+03    0.57807E+03    0.54417E+03    0.53917E+03
   2021      7      7   12.00     26448.00    0.00    0.56050E-03    0.74827E-04    0.82041E-01    0.12756E+00    0.36200E-01    0.48888E-06    0.00000E+00    0.46333E-06    0.42357E-06    0.00000E+00    0.12877E-07    0.19418E-07    0.64051E+03    0.58555E+03    0.00000E+00    0.17802E+02    0.26844E+02    0.81418E+02    0.59965E+03    0.69620E+02   -0.22332E+01   -0.22332E+01    0.67195E-05    0.16697E-21    0.68581E-05    0.62863E-22    0.00000E+00    0.00000E+00    0.63822E+03    0.62888E+03    0.60827E+03    0.57277E+03    0.56716E+03
   2021      7      8   12.00     26472.00    0.00    0.59886E-03    0.90582E-04    0.82040E-01    0.12786E+00    0.35184E-01    0.49908E-06    0.00000E+00    0.47586E-06    0.43514E-06    0.00000E+00    0.14663E-07    0.21637E-07    0.65783E+03    0.60153E+03    0.00000E+00    0.20269E+02    0.29911E+02    0.95512E+02    0.61536E+03    0.71412E+02   -0.24162E+01   -0.24162E+01    0.69505E-05    0.16631E-21    0.71042E-05    0.61155E-22    0.00000E+00    0.00000E+00    0.65646E+03    0.64648E+03    0.62490E+03    0.58812E+03    0.58197E+03
   2021      7      9   12.00     26496.00    0.00    0.55013E-03    0.75527E-04    0.82040E-01    0.13159E+00    0.38120E-01    0.50159E-06    0.00000E+00    0.46535E-06    0.42540E-06    0.00000E+00    0.14343E-07    0.20180E-07    0.64330E+03    0.58808E+03    0.00000E+00    0.19828E+02    0.27896E+02    0.83829E+02    0.60205E+03    0.69805E+02   -0.22233E+01   -0.22233E+01    0.69715E-05    0.16381E-21    0.71280E-05    0.64259E-22    0.00000E+00    0.00000E+00    0.64250E+03    0.63267E+03    0.61110E+03    0.57455E+03    0.56855E+03
   2021      7     10   12.00     26520.00    0.00    0.73665E-03    0.93345E-04    0.82040E-01    0.83284E-01    0.23756E-01    0.49831E-06    0.00000E+00    0.45610E-06    0.41669E-06    0.00000E+00    0.15467E-07    0.14515E-07    0.63051E+03    0.57603E+03    0.00000E+00    0.21381E+02    0.20066E+02    0.10795E+01    0.59214E+03    0.68370E+02   -0.26619E+01   -0.26619E+01    0.40943E-05    0.17171E-21    0.48876E-05    0.44536E-22    0.00000E+00    0.00000E+00    0.63099E+03    0.62031E+03    0.59861E+03    0.56214E+03    0.55620E+03
   2021      7     11   12.00     26544.00    0.00    0.93184E-03    0.14053E-03    0.82040E-01    0.61725E-01    0.15387E-01    0.49683E-06    0.00000E+00    0.48308E-06    0.44126E-06    0.00000E+00    0.19089E-07    0.14927E-07    0.66781E+03    0.61000E+03    0.00000E+00    0.26388E+02    0.20634E+02   -0.11093E+02    0.62670E+03    0.72302E+02   -0.32817E+01   -0.32817E+01    0.35630E-05    0.18259E-21    0.43754E-05    0.32124E-22    0.00000E+00    0.00000E+00    0.66928E+03    0.65719E+03    0.63385E+03    0.59507E+03    0.58797E+03
   2021      7     12   12.00     26568.00    0.00    0.84750E-03    0.12030E-03    0.82040E-01    0.91881E-01    0.22737E-01    0.49456E-06    0.00000E+00    0.47729E-06    0.43590E-06    0.00000E+00    0.19354E-07    0.21894E-07    0.65980E+03    0.60259E+03    0.00000E+00    0.26755E+02    0.30266E+02    0.23585E+02    0.61788E+03    0.71468E+02   -0.31497E+01   -0.31497E+01    0.56599E-05    0.18546E-21    0.62417E-05    0.44567E-22    0.00000E+00    0.00000E+00    0.66080E+03    0.64929E+03    0.62623E+03    0.58788E+03    0.58105E+03
   2021      7     13   12.00     26592.00    0.00    0.65109E-03    0.85714E-04    0.82039E-01    0.12341E+00    0.39574E-01    0.48601E-06    0.00000E+00    0.43874E-06    0.40037E-06    0.00000E+00    0.16960E-07    0.20880E-07    0.60652E+03    0.55347E+03    0.00000E+00    0.23445E+02    0.28865E+02    0.89611E+02    0.56839E+03    0.65754E+02   -0.25284E+01   -0.25284E+01    0.67679E-05    0.18140E-21    0.68178E-05    0.62973E-22    0.00000E+00    0.00000E+00    0.60731E+03    0.59715E+03    0.57545E+03    0.53946E+03    0.53380E+03
   2021      7     14   12.00     26616.00    0.00    0.56683E-03    0.59106E-04    0.82039E-01    0.12169E+00    0.44436E-01    0.47214E-06    0.00000E+00    0.38760E-06    0.35326E-06    0.00000E+00    0.14395E-07    0.15931E-07    0.53582E+03    0.48835E+03    0.00000E+00    0.19900E+02    0.22023E+02    0.73292E+02    0.50462E+03    0.58194E+02   -0.21482E+01   -0.21482E+01    0.59169E-05    0.17960E-21    0.61617E-05    0.66308E-22    0.00000E+00    0.00000E+00    0.53649E+03    0.52757E+03    0.50797E+03    0.47537E+03    0.47139E+03
   2021      7     15   12.00     26640.00    0.00    0.46097E-03    0.42928E-04    0.82039E-01    0.15006E+00    0.61608E-01    0.45368E-06    0.00000E+00    0.39137E-06    0.35615E-06    0.00000E+00    0.17494E-07    0.16429E-07    0.54102E+03    0.49235E+03    0.00000E+00    0.24184E+02    0.22711E+02    0.75118E+02    0.50844E+03    0.58581E+02   -0.18471E+01   -0.18471E+01    0.72855E-05    0.17501E-21    0.70633E-05    0.78956E-22    0.00000E+00    0.00000E+00    0.54336E+03    0.53353E+03    0.51246E+03    0.47826E+03    0.47315E+03
   2021      7     16   12.00     26664.00    0.00    0.21413E-03    0.56364E-05    0.82039E-01    0.21646E+00    0.10259E+00    0.43014E-06    0.00000E+00    0.37242E-06    0.33826E-06    0.00000E+00    0.48277E-08    0.11877E-07    0.51483E+03    0.46761E+03    0.00000E+00    0.66738E+01    0.16419E+02    0.13901E+02    0.48372E+03    0.55664E+02   -0.98676E+00   -0.98676E+00    0.91905E-05    0.15298E-21    0.75996E-05    0.11454E-21    0.00000E+00    0.00000E+00    0.51844E+03    0.50806E+03    0.48702E+03    0.45320E+03    0.44799E+03
   2021      7     17   12.00     26688.00    0.00    0.16557E-03    0.23502E-05    0.82039E-01    0.24661E+00    0.13067E+00    0.40924E-06    0.00000E+00    0.34306E-06    0.31111E-06    0.00000E+00   -0.61200E-09    0.10112E-07    0.47424E+03    0.43008E+03    0.00000E+00   -0.84603E+00    0.13978E+02    0.84585E+01    0.44673E+03    0.51314E+02   -0.79286E+00   -0.79286E+00    0.78372E-05    0.12633E-21    0.67682E-05    0.14024E-21    0.00000E+00    0.00000E+00    0.47763E+03    0.46788E+03    0.44812E+03    0.41631E+03    0.41183E+03
   2021      7     18   12.00     26712.00    0.00    0.19176E-03    0.66152E-06    0.82039E-01    0.22648E+00    0.14559E+00    0.39203E-06    0.00000E+00    0.30463E-06    0.27594E-06    0.00000E+00   -0.30450E-09    0.80608E-08    0.42112E+03    0.38146E+03    0.00000E+00   -0.42094E+00    0.11143E+02   -0.14760E+01    0.39906E+03    0.45629E+02   -0.77087E+00   -0.77087E+00    0.55369E-05    0.11739E-21    0.58315E-05    0.14388E-21    0.00000E+00    0.00000E+00    0.42436E+03    0.41548E+03    0.39754E+03    0.36878E+03    0.36544E+03
   2021      7     19   12.00     26736.00    0.00    0.39432E-03    0.93883E-06    0.82038E-01    0.17790E+00    0.96399E-01    0.38117E-06    0.00000E+00    0.32043E-06    0.29012E-06    0.00000E+00    0.51528E-08    0.96770E-08    0.44296E+03    0.40106E+03    0.00000E+00    0.71232E+01    0.13377E+02   -0.13638E+02    0.41891E+03    0.47979E+02   -0.14809E+01   -0.14809E+01    0.36601E-05    0.13154E-21    0.47151E-05    0.11241E-21    0.00000E+00    0.00000E+00    0.44611E+03    0.43656E+03    0.41785E+03    0.38792E+03    0.38397E+03
   2021      7     20   12.00     26760.00    0.00    0.58779E-03    0.87401E-05    0.82038E-01    0.13016E+00    0.54433E-01    0.37605E-06    0.00000E+00    0.32979E-06    0.29861E-06    0.00000E+00    0.66351E-08    0.11871E-07    0.45590E+03    0.41280E+03    0.00000E+00    0.91724E+01    0.16411E+02   -0.16677E+02    0.43115E+03    0.49385E+02   -0.21528E+01   -0.21528E+01    0.34666E-05    0.15121E-21    0.46977E-05    0.78769E-22    0.00000E+00    0.00000E+00    0.45882E+03    0.44888E+03    0.42995E+03    0.39955E+03    0.39527E+03
   2021      7     21   12.00     26784.00    0.00    0.58328E-03    0.17540E-04    0.82038E-01    0.14329E+00    0.59056E-01    0.37270E-06    0.00000E+00    0.32253E-06    0.29209E-06    0.00000E+00    0.10607E-07    0.14239E-07    0.44587E+03    0.40378E+03    0.00000E+00    0.14663E+02    0.19684E+02   -0.40437E+01    0.42214E+03    0.48347E+02   -0.22018E+01   -0.22018E+01    0.47027E-05    0.15945E-21    0.54900E-05    0.82435E-22    0.00000E+00    0.00000E+00    0.44819E+03    0.43865E+03    0.42050E+03    0.39110E+03    0.38712E+03
   2021      7     22   12.00     26808.00    0.00    0.17241E-03    0.32810E-05    0.82038E-01    0.22830E+00    0.13047E+00    0.36831E-06    0.00000E+00    0.25512E-06    0.23103E-06    0.00000E+00   -0.19929E-08    0.91009E-08    0.35268E+03    0.31938E+03    0.00000E+00   -0.27549E+01    0.12581E+02    0.62950E+01    0.33838E+03    0.38151E+02   -0.75937E+00   -0.75937E+00    0.79622E-05    0.14004E-21    0.71004E-05    0.13336E-21    0.00000E+00    0.00000E+00    0.35482E+03    0.34739E+03    0.33275E+03    0.30923E+03    0.30542E+03
   2021      7     23   12.00     26832.00    0.00    0.37120E-03    0.49257E-06    0.82038E-01    0.17992E+00    0.94267E-01    0.36543E-06    0.00000E+00    0.30296E-06    0.27426E-06    0.00000E+00   -0.39889E-08    0.73429E-08    0.41881E+03    0.37914E+03    0.00000E+00   -0.55143E+01    0.10151E+02   -0.12296E+02    0.39715E+03    0.45808E+02   -0.13637E+01   -0.13637E+01    0.35673E-05    0.13767E-21    0.40317E-05    0.11750E-21    0.00000E+00    0.00000E+00    0.41904E+03    0.41138E+03    0.39489E+03    0.36726E+03    0.36664E+03
   2021      7     24   12.00     26856.00    0.00    0.48331E-03    0.42056E-05    0.82038E-01    0.15526E+00    0.72357E-01    0.36484E-06    0.00000E+00    0.32459E-06    0.29394E-06    0.00000E+00    0.10987E-07    0.12461E-07    0.44871E+03    0.40635E+03    0.00000E+00    0.15188E+02    0.17227E+02   -0.20832E+02    0.42479E+03    0.48617E+02   -0.18393E+01   -0.18393E+01    0.44292E-05    0.15323E-21    0.54795E-05    0.88929E-22    0.00000E+00    0.00000E+00    0.45060E+03    0.44138E+03    0.42321E+03    0.39381E+03    0.38927E+03
   2021      7     25   12.00     26880.00    0.00    0.48575E-03    0.70476E-05    0.82037E-01    0.16361E+00    0.73439E-01    0.36389E-06    0.00000E+00    0.36440E-06    0.33005E-06    0.00000E+00    0.90995E-08    0.13306E-07    0.50374E+03    0.45626E+03    0.00000E+00    0.12579E+02    0.18394E+02   -0.14745E+02    0.47376E+03    0.54463E+02   -0.18707E+01   -0.18707E+01    0.48511E-05    0.15808E-21    0.55381E-05    0.94779E-22    0.00000E+00    0.00000E+00    0.50666E+03    0.49551E+03    0.47501E+03    0.44223E+03    0.43620E+03
   2021      7     26   12.00     26904.00    0.00    0.57283E-03    0.10874E-05    0.82037E-01    0.16134E+00    0.53329E-01    0.36668E-06    0.00000E+00    0.33013E-06    0.29917E-06    0.00000E+00    0.11759E-08    0.14607E-07    0.45637E+03    0.41357E+03    0.00000E+00    0.16256E+01    0.20193E+02   -0.23311E+02    0.43140E+03    0.49570E+02   -0.22133E+01   -0.22133E+01    0.46282E-05    0.16146E-21    0.51512E-05    0.93246E-22    0.00000E+00    0.00000E+00    0.45765E+03    0.44822E+03    0.43042E+03    0.40128E+03    0.39745E+03
   2021      7     27   12.00     26928.00    0.00    0.69000E-03    0.45676E-06    0.82037E-01    0.14974E+00    0.39466E-01    0.37441E-06    0.00000E+00    0.34261E-06    0.31082E-06    0.00000E+00    0.24264E-08    0.16421E-07    0.47363E+03    0.42967E+03    0.00000E+00    0.33542E+01    0.22701E+02   -0.27638E+02    0.44729E+03    0.51493E+02   -0.26557E+01   -0.26557E+01    0.44631E-05    0.16640E-21    0.49689E-05    0.83461E-22    0.00000E+00    0.00000E+00    0.47399E+03    0.46470E+03    0.44698E+03    0.41761E+03    0.41372E+03
   2021      7     28   12.00     26952.00    0.00    0.87892E-03    0.33681E-05    0.82037E-01    0.10584E+00    0.23149E-01    0.38663E-06    0.00000E+00    0.34838E-06    0.31642E-06    0.00000E+00    0.68224E-08    0.14685E-07    0.48159E+03    0.43741E+03    0.00000E+00    0.94313E+01    0.20300E+02   -0.33711E+02    0.45583E+03    0.52408E+02   -0.32167E+01   -0.32167E+01    0.34680E-05    0.17669E-21    0.41320E-05    0.57094E-22    0.00000E+00    0.00000E+00    0.48114E+03    0.47225E+03    0.45488E+03    0.42575E+03    0.42199E+03
   2021      7     29   12.00     26976.00    0.00    0.59750E-03    0.35078E-04    0.82037E-01    0.13988E+00    0.48034E-01    0.39337E-06    0.00000E+00    0.34711E-06    0.31544E-06    0.00000E+00    0.14527E-07    0.17353E-07    0.47985E+03    0.43606E+03    0.00000E+00    0.20082E+02    0.23989E+02   -0.52439E+00    0.45379E+03    0.52147E+02   -0.23287E+01   -0.23287E+01    0.58178E-05    0.17558E-21    0.61384E-05    0.72910E-22    0.00000E+00    0.00000E+00    0.47945E+03    0.47099E+03    0.45359E+03    0.42450E+03    0.42028E+03
   2021      7     30   12.00     27000.00    0.00    0.54295E-03    0.88579E-05    0.82037E-01    0.13666E+00    0.46101E-01    0.39804E-06    0.00000E+00    0.36433E-06    0.33115E-06    0.00000E+00    0.81991E-08    0.14617E-07    0.50365E+03    0.45778E+03    0.00000E+00    0.11334E+02    0.20207E+02   -0.15270E+02    0.47502E+03    0.54672E+02   -0.20765E+01   -0.20765E+01    0.54259E-05    0.17548E-21    0.57760E-05    0.74853E-22    0.00000E+00    0.00000E+00    0.50408E+03    0.49471E+03    0.47613E+03    0.44542E+03    0.44073E+03
   2021      7     31   12.00     27024.00    0.00    0.51086E-03    0.30410E-04    0.82036E-01    0.15217E+00    0.64780E-01    0.39883E-06    0.00000E+00    0.41312E-06    0.37547E-06    0.00000E+00    0.15963E-07    0.16806E-07    0.57110E+03    0.51904E+03    0.00000E+00    0.22067E+02    0.23232E+02    0.20949E+02    0.53493E+03    0.61726E+02   -0.19895E+01   -0.19895E+01    0.65359E-05    0.17209E-21    0.65779E-05    0.84687E-22    0.00000E+00    0.00000E+00    0.57348E+03    0.56174E+03    0.53989E+03    0.50460E+03    0.49744E+03
   2021      8      1   12.00     27048.00    0.00    0.53697E-03    0.15963E-04    0.82036E-01    0.13675E+00    0.52691E-01    0.39810E-06    0.00000E+00    0.36065E-06    0.32765E-06    0.00000E+00    0.82685E-08    0.13833E-07    0.49857E+03    0.45295E+03    0.00000E+00    0.11430E+02    0.19123E+02   -0.15860E+01    0.47005E+03    0.54048E+02   -0.20107E+01   -0.20107E+01    0.52790E-05    0.17113E-21    0.55687E-05    0.80118E-22    0.00000E+00    0.00000E+00    0.50016E+03    0.49024E+03    0.47121E+03    0.44014E+03    0.43529E+03
   2021      8      2   12.00     27072.00    0.00    0.26721E-03    0.43471E-05    0.82036E-01    0.19261E+00    0.10141E+00    0.39065E-06    0.00000E+00    0.34806E-06    0.31592E-06    0.00000E+00    0.32887E-08    0.12257E-07    0.48115E+03    0.43672E+03    0.00000E+00    0.45463E+01    0.16944E+02    0.31301E+01    0.45358E+03    0.52046E+02   -0.10824E+01   -0.10824E+01    0.81915E-05    0.15763E-21    0.74163E-05    0.11219E-21    0.00000E+00    0.00000E+00    0.48399E+03    0.47385E+03    0.45457E+03    0.42361E+03    0.41841E+03
   2021      8      3   12.00     27096.00    0.00    0.35038E-03    0.29300E-05    0.82036E-01    0.17078E+00    0.80427E-01    0.38146E-06    0.00000E+00    0.29108E-06    0.26391E-06    0.00000E+00   -0.21121E-08    0.97225E-08    0.40239E+03    0.36484E+03    0.00000E+00   -0.29197E+01    0.13440E+02   -0.94346E+01    0.38309E+03    0.43695E+02   -0.13200E+01   -0.13200E+01    0.50697E-05    0.15191E-21    0.53267E-05    0.10638E-21    0.00000E+00    0.00000E+00    0.40452E+03    0.39619E+03    0.37987E+03    0.35341E+03    0.35060E+03
   2021      8      4   12.00     27120.00    0.00    0.39486E-03    0.39872E-05    0.82036E-01    0.17042E+00    0.77707E-01    0.37472E-06    0.00000E+00    0.32384E-06    0.29347E-06    0.00000E+00    0.11373E-08    0.10734E-07    0.44768E+03    0.40570E+03    0.00000E+00    0.15722E+01    0.14838E+02   -0.11576E+02    0.42360E+03    0.48479E+02   -0.15160E+01   -0.15160E+01    0.49826E-05    0.15379E-21    0.53561E-05    0.10222E-21    0.00000E+00    0.00000E+00    0.45049E+03    0.44080E+03    0.42241E+03    0.39296E+03    0.38861E+03
   2021      8      5   12.00     27144.00    0.00    0.44319E-03    0.34571E-05    0.82036E-01    0.15908E+00    0.76034E-01    0.36716E-06    0.00000E+00    0.29697E-06    0.26891E-06    0.00000E+00    0.40713E-08    0.11014E-07    0.41054E+03    0.37174E+03    0.00000E+00    0.56282E+01    0.15226E+02   -0.15191E+02    0.39035E+03    0.44505E+02   -0.16527E+01   -0.16527E+01    0.45716E-05    0.15896E-21    0.52052E-05    0.98485E-22    0.00000E+00    0.00000E+00    0.41338E+03    0.40437E+03    0.38715E+03    0.35965E+03    0.35624E+03
   2021      8      6   12.00     27168.00    0.00    0.54254E-03    0.34807E-05    0.82035E-01    0.15306E+00    0.61023E-01    0.36090E-06    0.00000E+00    0.30848E-06    0.27919E-06    0.00000E+00    0.36099E-08    0.12667E-07    0.42645E+03    0.38596E+03    0.00000E+00    0.49903E+01    0.17511E+02   -0.20988E+02    0.40465E+03    0.46191E+02   -0.20512E+01   -0.20512E+01    0.44054E-05    0.16633E-21    0.50808E-05    0.90790E-22    0.00000E+00    0.00000E+00    0.42952E+03    0.41998E+03    0.40197E+03    0.37335E+03    0.36939E+03
   2021      8      7   12.00     27192.00    0.00    0.55996E-03    0.23228E-05    0.82035E-01    0.15908E+00    0.68078E-01    0.35488E-06    0.00000E+00    0.31707E-06    0.28685E-06    0.00000E+00    0.70382E-08    0.13574E-07    0.43831E+03    0.39654E+03    0.00000E+00    0.97296E+01    0.18764E+02   -0.27258E+02    0.41513E+03    0.47406E+02   -0.21275E+01   -0.21275E+01    0.46615E-05    0.16969E-21    0.51585E-05    0.93691E-22    0.00000E+00    0.00000E+00    0.44170E+03    0.43164E+03    0.41302E+03    0.38356E+03    0.37884E+03
   2021      8      8   12.00     27216.00    0.00    0.59577E-03    0.56736E-06    0.82035E-01    0.16480E+00    0.59066E-01    0.35131E-06    0.00000E+00    0.32419E-06    0.29327E-06    0.00000E+00    0.18817E-08    0.14431E-07    0.44816E+03    0.40542E+03    0.00000E+00    0.26013E+01    0.19950E+02   -0.24818E+02    0.42376E+03    0.48489E+02   -0.23016E+01   -0.23016E+01    0.46538E-05    0.17083E-21    0.50124E-05    0.96366E-22    0.00000E+00    0.00000E+00    0.45151E+03    0.44104E+03    0.42216E+03    0.39225E+03    0.38746E+03
   2021      8      9   12.00     27240.00    0.00    0.67631E-03    0.45636E-06    0.82035E-01    0.16894E+00    0.57781E-01    0.35049E-06    0.00000E+00    0.33461E-06    0.30279E-06    0.00000E+00    0.29003E-08    0.18175E-07    0.46257E+03    0.41858E+03    0.00000E+00    0.40093E+01    0.25126E+02   -0.27359E+02    0.43659E+03    0.50031E+02   -0.26168E+01   -0.26168E+01    0.51800E-05    0.17035E-21    0.53820E-05    0.99430E-22    0.00000E+00    0.00000E+00    0.46568E+03    0.45491E+03    0.43580E+03    0.40532E+03    0.40002E+03
