   2009      7      3   12.00     57000.00    0.00    0.27709E+00    0.33949E+00    0.51613E+00    0.15809E-01    0.19228E-02    0.87638E-04    0.00000E+00    0.84910E-04    0.79285E-04    0.00000E+00   -0.20898E-05    0.51436E-05    0.11738E+06    0.10960E+06    0.00000E+00   -0.28890E+04    0.71106E+04    0.89670E+03    0.11324E+06    0.50369E+04   -0.35570E+04   -0.35570E+04    0.25458E-05    0.12979E-21    0.50851E-05    0.33791E-23    0.00000E+00    0.00000E+00    0.11743E+06    0.11460E+06    0.10920E+06    0.10146E+06    0.10015E+06
   2009      7      4   12.00     57024.00    0.00    0.27607E+00    0.33821E+00    0.51642E+00    0.15856E-01    0.19389E-02    0.87564E-04    0.00000E+00    0.84845E-04    0.79224E-04    0.00000E+00   -0.20918E-05    0.51589E-05    0.11729E+06    0.10952E+06    0.00000E+00   -0.28917E+04    0.71317E+04    0.88735E+03    0.11316E+06    0.50330E+04   -0.35759E+04   -0.35759E+04    0.25625E-05    0.12976E-21    0.51148E-05    0.33953E-23    0.00000E+00    0.00000E+00    0.11734E+06    0.11451E+06    0.10912E+06    0.10138E+06    0.10007E+06
   2009      7      5   12.00     57048.00    0.00    0.27323E+00    0.33389E+00    0.51672E+00    0.15795E-01    0.19886E-02    0.87475E-04    0.00000E+00    0.84783E-04    0.79151E-04    0.00000E+00   -0.20922E-05    0.51742E-05    0.11720E+06    0.10942E+06    0.00000E+00   -0.28923E+04    0.71528E+04    0.83973E+03    0.11308E+06    0.50293E+04   -0.36249E+04   -0.36249E+04    0.25971E-05    0.12976E-21    0.51843E-05    0.34397E-23    0.00000E+00    0.00000E+00    0.11724E+06    0.11442E+06    0.10901E+06    0.10127E+06    0.99947E+05
   2009      7      6   12.00     57072.00    0.00    0.27072E+00    0.33104E+00    0.51702E+00    0.15753E-01    0.19856E-02    0.87315E-04    0.00000E+00    0.84619E-04    0.78979E-04    0.00000E+00   -0.20876E-05    0.51100E-05    0.11698E+06    0.10918E+06    0.00000E+00   -0.28858E+04    0.70641E+04    0.83435E+03    0.11286E+06    0.50196E+04   -0.36192E+04   -0.36192E+04    0.25901E-05    0.12984E-21    0.51736E-05    0.34341E-23    0.00000E+00    0.00000E+00    0.11701E+06    0.11418E+06    0.10877E+06    0.10102E+06    0.99691E+05
   2009      7      7   12.00     57096.00    0.00    0.26956E+00    0.33046E+00    0.51732E+00    0.16024E-01    0.20063E-02    0.87139E-04    0.00000E+00    0.84446E-04    0.78808E-04    0.00000E+00   -0.20831E-05    0.51423E-05    0.11674E+06    0.10894E+06    0.00000E+00   -0.28797E+04    0.71087E+04    0.85241E+03    0.11263E+06    0.50093E+04   -0.36521E+04   -0.36521E+04    0.26180E-05    0.12989E-21    0.52258E-05    0.34605E-23    0.00000E+00    0.00000E+00    0.11677E+06    0.11394E+06    0.10854E+06    0.10079E+06    0.99459E+05
   2009      7      8   12.00     57120.00    0.00    0.26403E+00    0.32375E+00    0.51762E+00    0.16188E-01    0.21054E-02    0.86971E-04    0.00000E+00    0.84294E-04    0.78636E-04    0.00000E+00   -0.20816E-05    0.51884E-05    0.11653E+06    0.10871E+06    0.00000E+00   -0.28776E+04    0.71725E+04    0.70662E+03    0.11243E+06    0.50004E+04   -0.37616E+04   -0.37616E+04    0.26970E-05    0.12991E-21    0.53822E-05    0.35587E-23    0.00000E+00    0.00000E+00    0.11655E+06    0.11371E+06    0.10830E+06    0.10053E+06    0.99185E+05
   2009      7      9   12.00     57144.00    0.00    0.25900E+00    0.31847E+00    0.51792E+00    0.16060E-01    0.20855E-02    0.86788E-04    0.00000E+00    0.84117E-04    0.78440E-04    0.00000E+00   -0.20781E-05    0.50585E-05    0.11628E+06    0.10844E+06    0.00000E+00   -0.28727E+04    0.69929E+04    0.13629E+03    0.11219E+06    0.49900E+04   -0.37480E+04   -0.37480E+04    0.26818E-05    0.12997E-21    0.53562E-05    0.35467E-23    0.00000E+00    0.00000E+00    0.11629E+06    0.11344E+06    0.10802E+06    0.10024E+06    0.98881E+05
   2009      7     10   12.00     57168.00    0.00    0.26331E+00    0.32518E+00    0.51822E+00    0.15743E-01    0.19132E-02    0.86580E-04    0.00000E+00    0.83906E-04    0.78258E-04    0.00000E+00   -0.20721E-05    0.48410E-05    0.11599E+06    0.10818E+06    0.00000E+00   -0.28645E+04    0.66923E+04    0.91170E+03    0.11191E+06    0.49774E+04   -0.35415E+04   -0.35415E+04    0.25276E-05    0.13009E-21    0.50541E-05    0.33609E-23    0.00000E+00    0.00000E+00    0.11601E+06    0.11317E+06    0.10777E+06    0.10002E+06    0.98677E+05
   2009      7     11   12.00     57192.00    0.00    0.27564E+00    0.34052E+00    0.51852E+00    0.15703E-01    0.17859E-02    0.86469E-04    0.00000E+00    0.83787E-04    0.78218E-04    0.00000E+00   -0.20679E-05    0.48929E-05    0.11583E+06    0.10813E+06    0.00000E+00   -0.28587E+04    0.67640E+04    0.99179E+03    0.11175E+06    0.49699E+04   -0.34072E+04   -0.34072E+04    0.24394E-05    0.13008E-21    0.48729E-05    0.32372E-23    0.00000E+00    0.00000E+00    0.11587E+06    0.11307E+06    0.10773E+06    0.10007E+06    0.98752E+05
   2009      7     12   12.00     57216.00    0.00    0.27670E+00    0.33932E+00    0.51882E+00    0.16069E-01    0.19370E-02    0.86438E-04    0.00000E+00    0.83765E-04    0.78212E-04    0.00000E+00   -0.20689E-05    0.51915E-05    0.11580E+06    0.10812E+06    0.00000E+00   -0.28600E+04    0.71767E+04    0.90414E+03    0.11172E+06    0.49684E+04   -0.35882E+04   -0.35882E+04    0.25770E-05    0.12998E-21    0.51378E-05    0.33934E-23    0.00000E+00    0.00000E+00    0.11584E+06    0.11305E+06    0.10772E+06    0.10008E+06    0.98770E+05
   2009      7     13   12.00     57240.00    0.00    0.26744E+00    0.32694E+00    0.51912E+00    0.16108E-01    0.20645E-02    0.86392E-04    0.00000E+00    0.83725E-04    0.78129E-04    0.00000E+00   -0.20733E-05    0.51879E-05    0.11574E+06    0.10801E+06    0.00000E+00   -0.28662E+04    0.71718E+04    0.81064E+03    0.11168E+06    0.49662E+04   -0.37131E+04   -0.37131E+04    0.26631E-05    0.12992E-21    0.53093E-05    0.35086E-23    0.00000E+00    0.00000E+00    0.11577E+06    0.11296E+06    0.10760E+06    0.99916E+05    0.98584E+05
   2009      7     14   12.00     57264.00    0.00    0.26320E+00    0.32266E+00    0.51941E+00    0.15958E-01    0.20254E-02    0.86318E-04    0.00000E+00    0.83639E-04    0.78027E-04    0.00000E+00   -0.20752E-05    0.50304E-05    0.11562E+06    0.10786E+06    0.00000E+00   -0.28688E+04    0.69541E+04    0.82318E+03    0.11157E+06    0.49613E+04   -0.36626E+04   -0.36626E+04    0.26242E-05    0.12992E-21    0.52345E-05    0.34653E-23    0.00000E+00    0.00000E+00    0.11565E+06    0.11282E+06    0.10746E+06    0.99757E+05    0.98416E+05
   2009      7     15   12.00     57288.00    0.00    0.26252E+00    0.32224E+00    0.51971E+00    0.16180E-01    0.20515E-02    0.86263E-04    0.00000E+00    0.83569E-04    0.77962E-04    0.00000E+00   -0.20758E-05    0.50880E-05    0.11553E+06    0.10777E+06    0.00000E+00   -0.28695E+04    0.70337E+04    0.82712E+03    0.11148E+06    0.49571E+04   -0.37028E+04   -0.37028E+04    0.26600E-05    0.12988E-21    0.53014E-05    0.34993E-23    0.00000E+00    0.00000E+00    0.11555E+06    0.11273E+06    0.10737E+06    0.99674E+05    0.98334E+05
   2009      7     16   12.00     57312.00    0.00    0.25496E+00    0.31371E+00    0.52001E+00    0.16483E-01    0.21776E-02    0.86187E-04    0.00000E+00    0.83510E-04    0.77866E-04    0.00000E+00   -0.20772E-05    0.51486E-05    0.11544E+06    0.10764E+06    0.00000E+00   -0.28715E+04    0.71175E+04    0.23519E+03    0.11140E+06    0.49537E+04   -0.38567E+04   -0.38567E+04    0.27702E-05    0.12984E-21    0.55186E-05    0.36390E-23    0.00000E+00    0.00000E+00    0.11545E+06    0.11261E+06    0.10723E+06    0.99499E+05    0.98140E+05
   2009      7     17   12.00     57336.00    0.00    0.24695E+00    0.30448E+00    0.52031E+00    0.16563E-01    0.22544E-02    0.86037E-04    0.00000E+00    0.83359E-04    0.77676E-04    0.00000E+00   -0.20737E-05    0.50949E-05    0.11524E+06    0.10738E+06    0.00000E+00   -0.28667E+04    0.70432E+04   -0.34050E+03    0.11120E+06    0.49450E+04   -0.39440E+04   -0.39440E+04    0.28307E-05    0.12989E-21    0.56442E-05    0.37209E-23    0.00000E+00    0.00000E+00    0.11523E+06    0.11237E+06    0.10697E+06    0.99187E+05    0.97809E+05
   2009      7     18   12.00     57360.00    0.00    0.23914E+00    0.29556E+00    0.52061E+00    0.16707E-01    0.23572E-02    0.85801E-04    0.00000E+00    0.83158E-04    0.77434E-04    0.00000E+00   -0.20646E-05    0.50641E-05    0.11496E+06    0.10704E+06    0.00000E+00   -0.28541E+04    0.70006E+04   -0.98539E+03    0.11093E+06    0.49332E+04   -0.40544E+04   -0.40544E+04    0.29074E-05    0.13001E-21    0.58037E-05    0.38254E-23    0.00000E+00    0.00000E+00    0.11493E+06    0.11206E+06    0.10662E+06    0.98802E+05    0.97402E+05
   2009      7     19   12.00     57384.00    0.00    0.23233E+00    0.28717E+00    0.52091E+00    0.16677E-01    0.23954E-02    0.85442E-04    0.00000E+00    0.82821E-04    0.77062E-04    0.00000E+00   -0.20477E-05    0.49451E-05    0.11449E+06    0.10653E+06    0.00000E+00   -0.28307E+04    0.68361E+04   -0.15821E+04    0.11046E+06    0.49134E+04   -0.40933E+04   -0.40933E+04    0.29265E-05    0.13026E-21    0.58546E-05    0.38627E-23    0.00000E+00    0.00000E+00    0.11444E+06    0.11157E+06    0.10610E+06    0.98243E+05    0.96825E+05
   2009      7     20   12.00     57408.00    0.00    0.22960E+00    0.28469E+00    0.52121E+00    0.16735E-01    0.23836E-02    0.85028E-04    0.00000E+00    0.82411E-04    0.76647E-04    0.00000E+00   -0.20329E-05    0.48575E-05    0.11392E+06    0.10596E+06    0.00000E+00   -0.28103E+04    0.67150E+04   -0.95689E+03    0.10991E+06    0.48893E+04   -0.40808E+04   -0.40808E+04    0.29138E-05    0.13053E-21    0.58362E-05    0.38475E-23    0.00000E+00    0.00000E+00    0.11386E+06    0.11099E+06    0.10552E+06    0.97663E+05    0.96239E+05
   2009      7     21   12.00     57432.00    0.00    0.23012E+00    0.28638E+00    0.52151E+00    0.16815E-01    0.22981E-02    0.84647E-04    0.00000E+00    0.82040E-04    0.76294E-04    0.00000E+00   -0.20216E-05    0.47686E-05    0.11341E+06    0.10547E+06    0.00000E+00   -0.27946E+04    0.65922E+04   -0.36769E+03    0.10941E+06    0.48673E+04   -0.40050E+04   -0.40050E+04    0.28578E-05    0.13074E-21    0.57247E-05    0.37705E-23    0.00000E+00    0.00000E+00    0.11335E+06    0.11049E+06    0.10503E+06    0.97197E+05    0.95778E+05
   2009      7     22   12.00     57456.00    0.00    0.23435E+00    0.29167E+00    0.52181E+00    0.16652E-01    0.22154E-02    0.84377E-04    0.00000E+00    0.81774E-04    0.76067E-04    0.00000E+00   -0.20174E-05    0.47401E-05    0.11304E+06    0.10515E+06    0.00000E+00   -0.27889E+04    0.65528E+04   -0.17756E+02    0.10906E+06    0.48516E+04   -0.39113E+04   -0.39113E+04    0.27920E-05    0.13084E-21    0.55910E-05    0.36792E-23    0.00000E+00    0.00000E+00    0.11299E+06    0.11014E+06    0.10473E+06    0.96937E+05    0.95532E+05
   2009      7     23   12.00     57480.00    0.00    0.23970E+00    0.29704E+00    0.52211E+00    0.16480E-01    0.21516E-02    0.84168E-04    0.00000E+00    0.81571E-04    0.75905E-04    0.00000E+00   -0.20141E-05    0.47317E-05    0.11276E+06    0.10493E+06    0.00000E+00   -0.27843E+04    0.65411E+04    0.80236E+03    0.10879E+06    0.48394E+04   -0.38198E+04   -0.38198E+04    0.27271E-05    0.13092E-21    0.54593E-05    0.35926E-23    0.00000E+00    0.00000E+00    0.11273E+06    0.10988E+06    0.10451E+06    0.96767E+05    0.95376E+05
   2009      7     24   12.00     57504.00    0.00    0.24446E+00    0.30197E+00    0.52241E+00    0.16430E-01    0.21301E-02    0.84042E-04    0.00000E+00    0.81453E-04    0.75826E-04    0.00000E+00   -0.20150E-05    0.48048E-05    0.11260E+06    0.10482E+06    0.00000E+00   -0.27855E+04    0.66422E+04    0.80214E+03    0.10864E+06    0.48323E+04   -0.37966E+04   -0.37966E+04    0.27158E-05    0.13092E-21    0.54300E-05    0.35682E-23    0.00000E+00    0.00000E+00    0.11257E+06    0.10974E+06    0.10440E+06    0.96712E+05    0.95336E+05
   2009      7     25   12.00     57528.00    0.00    0.24452E+00    0.30170E+00    0.52271E+00    0.16395E-01    0.21717E-02    0.83960E-04    0.00000E+00    0.81353E-04    0.75739E-04    0.00000E+00   -0.20147E-05    0.48806E-05    0.11246E+06    0.10470E+06    0.00000E+00   -0.27851E+04    0.67469E+04   -0.16882E+02    0.10851E+06    0.48264E+04   -0.38520E+04   -0.38520E+04    0.27582E-05    0.13090E-21    0.55106E-05    0.36176E-23    0.00000E+00    0.00000E+00    0.11244E+06    0.10961E+06    0.10429E+06    0.96610E+05    0.95238E+05
   2009      7     26   12.00     57552.00    0.00    0.24527E+00    0.30235E+00    0.52301E+00    0.16106E-01    0.20872E-02    0.83868E-04    0.00000E+00    0.81270E-04    0.75666E-04    0.00000E+00   -0.20161E-05    0.47215E-05    0.11235E+06    0.10460E+06    0.00000E+00   -0.27870E+04    0.65270E+04    0.79512E+03    0.10840E+06    0.48214E+04   -0.37266E+04   -0.37266E+04    0.26619E-05    0.13093E-21    0.53199E-05    0.35064E-23    0.00000E+00    0.00000E+00    0.11232E+06    0.10950E+06    0.10419E+06    0.96523E+05    0.95153E+05
   2009      7     27   12.00     57576.00    0.00    0.25534E+00    0.31551E+00    0.52331E+00    0.15993E-01    0.19128E-02    0.83825E-04    0.00000E+00    0.81215E-04    0.75672E-04    0.00000E+00   -0.20159E-05    0.46828E-05    0.11227E+06    0.10461E+06    0.00000E+00   -0.27868E+04    0.64735E+04    0.88903E+03    0.10833E+06    0.48178E+04   -0.35430E+04   -0.35430E+04    0.25355E-05    0.13091E-21    0.50634E-05    0.33373E-23    0.00000E+00    0.00000E+00    0.11227E+06    0.10948E+06    0.10420E+06    0.96610E+05    0.95264E+05
   2009      7     28   12.00     57600.00    0.00    0.26131E+00    0.32159E+00    0.52361E+00    0.16260E-01    0.19488E-02    0.83845E-04    0.00000E+00    0.81252E-04    0.75747E-04    0.00000E+00   -0.20173E-05    0.48769E-05    0.11232E+06    0.10471E+06    0.00000E+00   -0.27887E+04    0.67418E+04    0.87319E+03    0.10838E+06    0.48196E+04   -0.35915E+04   -0.35915E+04    0.25779E-05    0.13080E-21    0.51384E-05    0.33771E-23    0.00000E+00    0.00000E+00    0.11233E+06    0.10956E+06    0.10431E+06    0.96763E+05    0.95431E+05
   2009      7     29   12.00     57624.00    0.00    0.25664E+00    0.31489E+00    0.52391E+00    0.16627E-01    0.21228E-02    0.83884E-04    0.00000E+00    0.81286E-04    0.75765E-04    0.00000E+00   -0.20217E-05    0.50750E-05    0.11237E+06    0.10474E+06    0.00000E+00   -0.27949E+04    0.70156E+04    0.79542E+03    0.10843E+06    0.48216E+04   -0.37917E+04   -0.37917E+04    0.27294E-05    0.13066E-21    0.54322E-05    0.35571E-23    0.00000E+00    0.00000E+00    0.11238E+06    0.10960E+06    0.10434E+06    0.96769E+05    0.95427E+05
   2009      7     30   12.00     57648.00    0.00    0.24519E+00    0.30369E+00    0.52421E+00    0.16782E-01    0.21875E-02    0.83830E-04    0.00000E+00    0.81227E-04    0.75650E-04    0.00000E+00   -0.20239E-05    0.49671E-05    0.11229E+06    0.10458E+06    0.00000E+00   -0.27978E+04    0.68666E+04   -0.56005E+02    0.10836E+06    0.48183E+04   -0.38921E+04   -0.38921E+04    0.27940E-05    0.13064E-21    0.55639E-05    0.36500E-23    0.00000E+00    0.00000E+00    0.11227E+06    0.10946E+06    0.10417E+06    0.96540E+05    0.95172E+05
   2009      7     31   12.00     57672.00    0.00    0.24281E+00    0.30051E+00    0.52451E+00    0.16504E-01    0.21315E-02    0.83767E-04    0.00000E+00    0.81169E-04    0.75584E-04    0.00000E+00   -0.20255E-05    0.47964E-05    0.11221E+06    0.10449E+06    0.00000E+00   -0.28001E+04    0.66305E+04    0.80874E+03    0.10829E+06    0.48148E+04   -0.38010E+04   -0.38010E+04    0.27245E-05    0.13061E-21    0.54310E-05    0.35698E-23    0.00000E+00    0.00000E+00    0.11219E+06    0.10938E+06    0.10408E+06    0.96439E+05    0.95065E+05
   2009      8      1   12.00     57696.00    0.00    0.24831E+00    0.30747E+00    0.52482E+00    0.16168E-01    0.19949E-02    0.83764E-04    0.00000E+00    0.81154E-04    0.75603E-04    0.00000E+00   -0.20284E-05    0.46963E-05    0.11219E+06    0.10451E+06    0.00000E+00   -0.28041E+04    0.64921E+04    0.86239E+03    0.10827E+06    0.48137E+04   -0.36413E+04   -0.36413E+04    0.26085E-05    0.13055E-21    0.52015E-05    0.34254E-23    0.00000E+00    0.00000E+00    0.11218E+06    0.10938E+06    0.10411E+06    0.96509E+05    0.95149E+05
   2009      8      2   12.00     57720.00    0.00    0.25535E+00    0.31468E+00    0.52512E+00    0.16110E-01    0.19733E-02    0.83851E-04    0.00000E+00    0.81244E-04    0.75734E-04    0.00000E+00   -0.20325E-05    0.48104E-05    0.11231E+06    0.10469E+06    0.00000E+00   -0.28097E+04    0.66499E+04    0.85476E+03    0.10839E+06    0.48187E+04   -0.36146E+04   -0.36146E+04    0.25957E-05    0.13041E-21    0.51710E-05    0.34002E-23    0.00000E+00    0.00000E+00    0.11232E+06    0.10954E+06    0.10429E+06    0.96743E+05    0.95399E+05
   2009      8      3   12.00     57744.00    0.00    0.25393E+00    0.31155E+00    0.52542E+00    0.16291E-01    0.21054E-02    0.83932E-04    0.00000E+00    0.81325E-04    0.75808E-04    0.00000E+00   -0.20356E-05    0.49848E-05    0.11242E+06    0.10480E+06    0.00000E+00   -0.28140E+04    0.68911E+04    0.78680E+03    0.10850E+06    0.48233E+04   -0.37582E+04   -0.37582E+04    0.27031E-05    0.13029E-21    0.53811E-05    0.35302E-23    0.00000E+00    0.00000E+00    0.11243E+06    0.10965E+06    0.10440E+06    0.96838E+05    0.95489E+05
   2009      8      4   12.00     57768.00    0.00    0.24274E+00    0.29896E+00    0.52572E+00    0.16784E-01    0.23292E-02    0.83888E-04    0.00000E+00    0.81301E-04    0.75724E-04    0.00000E+00   -0.20334E-05    0.51293E-05    0.11239E+06    0.10468E+06    0.00000E+00   -0.28110E+04    0.70907E+04   -0.39884E+03    0.10847E+06    0.48221E+04   -0.40393E+04   -0.40393E+04    0.29096E-05    0.13029E-21    0.57918E-05    0.37893E-23    0.00000E+00    0.00000E+00    0.11237E+06    0.10957E+06    0.10427E+06    0.96646E+05    0.95267E+05
   2009      8      5   12.00     57792.00    0.00    0.22768E+00    0.28390E+00    0.52602E+00    0.17024E-01    0.23512E-02    0.83733E-04    0.00000E+00    0.81144E-04    0.75493E-04    0.00000E+00   -0.20277E-05    0.48279E-05    0.11217E+06    0.10436E+06    0.00000E+00   -0.28031E+04    0.66741E+04   -0.42810E+03    0.10826E+06    0.48129E+04   -0.40732E+04   -0.40732E+04    0.29173E-05    0.13035E-21    0.58129E-05    0.38258E-23    0.00000E+00    0.00000E+00    0.11212E+06    0.10930E+06    0.10394E+06    0.96230E+05    0.94817E+05
   2009      8      6   12.00     57816.00    0.00    0.23471E+00    0.29281E+00    0.52632E+00    0.16409E-01    0.20841E-02    0.83654E-04    0.00000E+00    0.81060E-04    0.75451E-04    0.00000E+00   -0.20312E-05    0.45785E-05    0.11206E+06    0.10430E+06    0.00000E+00   -0.28079E+04    0.63293E+04    0.84294E+03    0.10815E+06    0.48078E+04   -0.37513E+04   -0.37513E+04    0.26856E-05    0.13034E-21    0.53590E-05    0.35273E-23    0.00000E+00    0.00000E+00    0.11202E+06    0.10921E+06    0.10389E+06    0.96228E+05    0.94832E+05
