   2021      2     15   12.00     23040.00   34.00    0.60035E-01    0.28850E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.94010E-07    0.54402E-07    0.60656E-07    0.54865E-07    0.00000E+00   -0.14290E-07    0.00000E+00    0.83851E+02    0.75845E+02    0.00000E+00   -0.19755E+02    0.00000E+00    0.59125E+01    0.93775E+02    0.39106E+01    0.12386E-05    0.12386E-05    0.00000E+00    0.12368E-21    0.00000E+00    0.54690E-27    0.00000E+00    0.00000E+00    0.48153E+02    0.80433E+02    0.86922E+02    0.80815E+02    0.89428E+02
   2021      2     16   12.00     23064.00   34.00    0.60648E-01    0.29536E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.93962E-07    0.54402E-07    0.11155E-06    0.10181E-06    0.00000E+00   -0.16421E-07    0.00000E+00    0.15420E+03    0.14075E+03    0.00000E+00   -0.22700E+02    0.00000E+00    0.89296E+01    0.16185E+03    0.61037E+01    0.12471E-05    0.12471E-05    0.00000E+00    0.12360E-21    0.00000E+00    0.10154E-26    0.00000E+00    0.00000E+00    0.13995E+03    0.14603E+03    0.14574E+03    0.13521E+03    0.13961E+03
   2021      2     17   12.00     23088.00   34.00    0.61287E-01    0.29503E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.93915E-07    0.54402E-07    0.75946E-07    0.69201E-07    0.00000E+00   -0.14783E-07    0.00000E+00    0.10499E+03    0.95663E+02    0.00000E+00   -0.20436E+02    0.00000E+00    0.66355E+01    0.11440E+03    0.43773E+01    0.12553E-05    0.12553E-05    0.00000E+00    0.12369E-21    0.00000E+00    0.69003E-27    0.00000E+00    0.00000E+00    0.89812E+02    0.97994E+02    0.10092E+03    0.93890E+02    0.10013E+03
   2021      2     18   12.00     23112.00   34.00    0.61855E-01    0.29772E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.93868E-07    0.54402E-07    0.75956E-07    0.69213E-07    0.00000E+00   -0.14737E-07    0.00000E+00    0.10500E+03    0.95680E+02    0.00000E+00   -0.20372E+02    0.00000E+00    0.65898E+01    0.11439E+03    0.43779E+01    0.12685E-05    0.12685E-05    0.00000E+00    0.12370E-21    0.00000E+00    0.69008E-27    0.00000E+00    0.00000E+00    0.89836E+02    0.97973E+02    0.10095E+03    0.93909E+02    0.10016E+03
   2021      2     19   12.00     23136.00   34.00    0.62423E-01    0.30049E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.93821E-07    0.54402E-07    0.74706E-07    0.68069E-07    0.00000E+00   -0.14658E-07    0.00000E+00    0.10327E+03    0.94099E+02    0.00000E+00   -0.20263E+02    0.00000E+00    0.65064E+01    0.11270E+03    0.43194E+01    0.12819E-05    0.12819E-05    0.00000E+00    0.12370E-21    0.00000E+00    0.67873E-27    0.00000E+00    0.00000E+00    0.88024E+02    0.96231E+02    0.99394E+02    0.92508E+02    0.98835E+02
   2021      2     20   12.00     23160.00   34.00    0.63045E-01    0.30729E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.93775E-07    0.54402E-07    0.10840E-06    0.98953E-07    0.00000E+00   -0.16225E-07    0.00000E+00    0.14985E+03    0.13679E+03    0.00000E+00   -0.22429E+02    0.00000E+00    0.87072E+01    0.15760E+03    0.59521E+01    0.12795E-05    0.12795E-05    0.00000E+00    0.12363E-21    0.00000E+00    0.98652E-27    0.00000E+00    0.00000E+00    0.13576E+03    0.14153E+03    0.14177E+03    0.13163E+03    0.13622E+03
   2021      2     21   12.00     23184.00   34.00    0.63659E-01    0.30684E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.93728E-07    0.54403E-07    0.69940E-07    0.63707E-07    0.00000E+00   -0.14463E-07    0.00000E+00    0.96685E+02    0.88069E+02    0.00000E+00   -0.19994E+02    0.00000E+00    0.62265E+01    0.10635E+03    0.40910E+01    0.12812E-05    0.12812E-05    0.00000E+00    0.12371E-21    0.00000E+00    0.63509E-27    0.00000E+00    0.00000E+00    0.81252E+02    0.89705E+02    0.93421E+02    0.87051E+02    0.93633E+02
   2021      2     22   12.00     23208.00   34.00    0.64126E-01    0.30413E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.93683E-07    0.54403E-07    0.29347E-07    0.26636E-07    0.00000E+00   -0.12177E-07    0.00000E+00    0.40569E+02    0.36821E+02    0.00000E+00   -0.16833E+02    0.00000E+00    0.30238E+01    0.52619E+02    0.17542E+01    0.13064E-05    0.13064E-05    0.00000E+00    0.12362E-21    0.00000E+00    0.26550E-27    0.00000E+00    0.00000E+00    0.29762E+02    0.36304E+02    0.40723E+02    0.38290E+02    0.40149E+02
   2021      2     23   12.00     23232.00   34.00    0.64549E-01    0.31198E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.93641E-07    0.54403E-07    0.48587E-07    0.44007E-07    0.00000E+00   -0.13705E-07    0.00000E+00    0.67167E+02    0.60836E+02    0.00000E+00   -0.18945E+02    0.00000E+00    0.51868E+01    0.77489E+02    0.34285E+01    0.12851E-05    0.12851E-05    0.00000E+00    0.12371E-21    0.00000E+00    0.43863E-27    0.00000E+00    0.00000E+00    0.45374E+02    0.59471E+02    0.68258E+02    0.63838E+02    0.78471E+02
   2021      2     24   12.00     23256.00   34.00    0.65073E-01    0.31494E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.93599E-07    0.54403E-07    0.72291E-07    0.65853E-07    0.00000E+00   -0.14549E-07    0.00000E+00    0.99935E+02    0.91035E+02    0.00000E+00   -0.20112E+02    0.00000E+00    0.63883E+01    0.10943E+03    0.42147E+01    0.13094E-05    0.13094E-05    0.00000E+00    0.12374E-21    0.00000E+00    0.65643E-27    0.00000E+00    0.00000E+00    0.84125E+02    0.92757E+02    0.96467E+02    0.89985E+02    0.96475E+02
   2021      2     25   12.00     23280.00   34.00    0.65641E-01    0.31675E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.93553E-07    0.54403E-07    0.80021E-07    0.72944E-07    0.00000E+00   -0.14883E-07    0.00000E+00    0.11062E+03    0.10084E+03    0.00000E+00   -0.20574E+02    0.00000E+00    0.68622E+01    0.11973E+03    0.45863E+01    0.12959E-05    0.12959E-05    0.00000E+00    0.12374E-21    0.00000E+00    0.72713E-27    0.00000E+00    0.00000E+00    0.95414E+02    0.10296E+03    0.10608E+03    0.98969E+02    0.10499E+03
   2021      2     26   12.00     23304.00   34.00    0.66204E-01    0.31816E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.93509E-07    0.54403E-07    0.68506E-07    0.62392E-07    0.00000E+00   -0.14335E-07    0.00000E+00    0.94702E+02    0.86251E+02    0.00000E+00   -0.19817E+02    0.00000E+00    0.61158E+01    0.10437E+03    0.40271E+01    0.13308E-05    0.13308E-05    0.00000E+00    0.12374E-21    0.00000E+00    0.62173E-27    0.00000E+00    0.00000E+00    0.79166E+02    0.87423E+02    0.91574E+02    0.85617E+02    0.92201E+02
   2021      2     27   12.00     23328.00   34.00    0.66736E-01    0.32033E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.93465E-07    0.54403E-07    0.63251E-07    0.57577E-07    0.00000E+00   -0.14071E-07    0.00000E+00    0.87438E+02    0.79594E+02    0.00000E+00   -0.19452E+02    0.00000E+00    0.57505E+01    0.97356E+02    0.37743E+01    0.13292E-05    0.13292E-05    0.00000E+00    0.12375E-21    0.00000E+00    0.57372E-27    0.00000E+00    0.00000E+00    0.71691E+02    0.80295E+02    0.84992E+02    0.79548E+02    0.86421E+02
   2021      2     28   12.00     23352.00   34.00    0.67237E-01    0.32162E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.93421E-07    0.54403E-07    0.49860E-07    0.45302E-07    0.00000E+00   -0.13432E-07    0.00000E+00    0.68926E+02    0.62626E+02    0.00000E+00   -0.18568E+02    0.00000E+00    0.48682E+01    0.79493E+02    0.31255E+01    0.13390E-05    0.13390E-05    0.00000E+00    0.12375E-21    0.00000E+00    0.45143E-27    0.00000E+00    0.00000E+00    0.52704E+02    0.62222E+02    0.68159E+02    0.64037E+02    0.71571E+02
   2021      3      1   12.00     23376.00   34.00    0.67742E-01    0.32649E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.93378E-07    0.54403E-07    0.67129E-07    0.61137E-07    0.00000E+00   -0.14213E-07    0.00000E+00    0.92798E+02    0.84516E+02    0.00000E+00   -0.19647E+02    0.00000E+00    0.59713E+01    0.10250E+03    0.39624E+01    0.13401E-05    0.13401E-05    0.00000E+00    0.12376E-21    0.00000E+00    0.60918E-27    0.00000E+00    0.00000E+00    0.77305E+02    0.85505E+02    0.89863E+02    0.84009E+02    0.90744E+02
   2021      3      2   12.00     23400.00   34.00    0.68283E-01    0.33018E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.93335E-07    0.54403E-07    0.68595E-07    0.62484E-07    0.00000E+00   -0.14283E-07    0.00000E+00    0.94826E+02    0.86378E+02    0.00000E+00   -0.19744E+02    0.00000E+00    0.60934E+01    0.10443E+03    0.40331E+01    0.13415E-05    0.13415E-05    0.00000E+00    0.12376E-21    0.00000E+00    0.62261E-27    0.00000E+00    0.00000E+00    0.79387E+02    0.87425E+02    0.91697E+02    0.85752E+02    0.92372E+02
   2021      3      3   12.00     23424.00   34.00    0.68824E-01    0.33391E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.93294E-07    0.54403E-07    0.67923E-07    0.61869E-07    0.00000E+00   -0.14245E-07    0.00000E+00    0.93897E+02    0.85528E+02    0.00000E+00   -0.19693E+02    0.00000E+00    0.60438E+01    0.10353E+03    0.40031E+01    0.13498E-05    0.13498E-05    0.00000E+00    0.12377E-21    0.00000E+00    0.61653E-27    0.00000E+00    0.00000E+00    0.78404E+02    0.86478E+02    0.90855E+02    0.85010E+02    0.91696E+02
   2021      3      4   12.00     23448.00   34.00    0.69367E-01    0.33811E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.93254E-07    0.54403E-07    0.67894E-07    0.61845E-07    0.00000E+00   -0.14223E-07    0.00000E+00    0.93856E+02    0.85494E+02    0.00000E+00   -0.19662E+02    0.00000E+00    0.60364E+01    0.10347E+03    0.40034E+01    0.13559E-05    0.13559E-05    0.00000E+00    0.12377E-21    0.00000E+00    0.61612E-27    0.00000E+00    0.00000E+00    0.78371E+02    0.86422E+02    0.90808E+02    0.84991E+02    0.91714E+02
   2021      3      5   12.00     23472.00   34.00    0.69977E-01    0.34637E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.93216E-07    0.54403E-07    0.10877E-06    0.99323E-07    0.00000E+00   -0.16160E-07    0.00000E+00    0.15036E+03    0.13730E+03    0.00000E+00   -0.22340E+02    0.00000E+00    0.87595E+01    0.15793E+03    0.59845E+01    0.13725E-05    0.13725E-05    0.00000E+00    0.12369E-21    0.00000E+00    0.98971E-27    0.00000E+00    0.00000E+00    0.13631E+03    0.14141E+03    0.14214E+03    0.13252E+03    0.13713E+03
   2021      3      6   12.00     23496.00   34.00    0.70680E-01    0.34729E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.93173E-07    0.54403E-07    0.11887E-06    0.10860E-06    0.00000E+00   -0.16634E-07    0.00000E+00    0.16433E+03    0.15012E+03    0.00000E+00   -0.22995E+02    0.00000E+00    0.94580E+01    0.17137E+03    0.64733E+01    0.13850E-05    0.13850E-05    0.00000E+00    0.12367E-21    0.00000E+00    0.10819E-26    0.00000E+00    0.00000E+00    0.15062E+03    0.15496E+03    0.15477E+03    0.14437E+03    0.14836E+03
   2021      3      7   12.00     23520.00   34.00    0.71414E-01    0.35155E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.93132E-07    0.54403E-07    0.12839E-06    0.11734E-06    0.00000E+00   -0.17059E-07    0.00000E+00    0.17748E+03    0.16220E+03    0.00000E+00   -0.23583E+02    0.00000E+00    0.10076E+02    0.18404E+03    0.69350E+01    0.13983E-05    0.13983E-05    0.00000E+00    0.12366E-21    0.00000E+00    0.11688E-26    0.00000E+00    0.00000E+00    0.16410E+03    0.16773E+03    0.16673E+03    0.15549E+03    0.15898E+03
   2021      3      8   12.00     23544.00   34.00    0.72132E-01    0.35305E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.93091E-07    0.54403E-07    0.10780E-06    0.98469E-07    0.00000E+00   -0.16085E-07    0.00000E+00    0.14903E+03    0.13612E+03    0.00000E+00   -0.22236E+02    0.00000E+00    0.87387E+01    0.15657E+03    0.59365E+01    0.13944E-05    0.13944E-05    0.00000E+00    0.12370E-21    0.00000E+00    0.98085E-27    0.00000E+00    0.00000E+00    0.13499E+03    0.14003E+03    0.14085E+03    0.13157E+03    0.13612E+03
   2021      3      9   12.00     23568.00   34.00    0.72751E-01    0.35249E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.93050E-07    0.54403E-07    0.72718E-07    0.66295E-07    0.00000E+00   -0.14415E-07    0.00000E+00    0.10053E+03    0.91646E+02    0.00000E+00   -0.19927E+02    0.00000E+00    0.64159E+01    0.10979E+03    0.42363E+01    0.14096E-05    0.14096E-05    0.00000E+00    0.12378E-21    0.00000E+00    0.66013E-27    0.00000E+00    0.00000E+00    0.85284E+02    0.92800E+02    0.96730E+02    0.90804E+02    0.97150E+02
   2021      3     10   12.00     23592.00   34.00    0.73294E-01    0.35461E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.93010E-07    0.54403E-07    0.64820E-07    0.59052E-07    0.00000E+00   -0.14007E-07    0.00000E+00    0.89607E+02    0.81634E+02    0.00000E+00   -0.19364E+02    0.00000E+00    0.58473E+01    0.99258E+02    0.38556E+01    0.14172E-05    0.14172E-05    0.00000E+00    0.12379E-21    0.00000E+00    0.58817E-27    0.00000E+00    0.00000E+00    0.74050E+02    0.82134E+02    0.86816E+02    0.81656E+02    0.88429E+02
   2021      3     11   12.00     23616.00   34.00    0.73756E-01    0.35153E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.92970E-07    0.54403E-07    0.25453E-07    0.23086E-07    0.00000E+00   -0.11780E-07    0.00000E+00    0.35186E+02    0.31914E+02    0.00000E+00   -0.16284E+02    0.00000E+00    0.27438E+01    0.47165E+02    0.15567E+01    0.14030E-05    0.14030E-05    0.00000E+00    0.12371E-21    0.00000E+00    0.22985E-27    0.00000E+00    0.00000E+00    0.24486E+02    0.30732E+02    0.35602E+02    0.34046E+02    0.35706E+02
   2021      3     12   12.00     23640.00   34.00    0.74173E-01    0.35799E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.92930E-07    0.54403E-07    0.43644E-07    0.39630E-07    0.00000E+00   -0.13216E-07    0.00000E+00    0.60334E+02    0.54784E+02    0.00000E+00   -0.18269E+02    0.00000E+00    0.47572E+01    0.70711E+02    0.31276E+01    0.14165E-05    0.14165E-05    0.00000E+00    0.12373E-21    0.00000E+00    0.39459E-27    0.00000E+00    0.00000E+00    0.46432E+02    0.51168E+02    0.59587E+02    0.56643E+02    0.71739E+02
   2021      3     13   12.00     23664.00   34.00    0.74656E-01    0.36202E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.92891E-07    0.54403E-07    0.51725E-07    0.46910E-07    0.00000E+00   -0.13456E-07    0.00000E+00    0.71504E+02    0.64849E+02    0.00000E+00   -0.18602E+02    0.00000E+00    0.51090E+01    0.81678E+02    0.33109E+01    0.14298E-05    0.14298E-05    0.00000E+00    0.12380E-21    0.00000E+00    0.46698E-27    0.00000E+00    0.00000E+00    0.47117E+02    0.65418E+02    0.72645E+02    0.68578E+02    0.75952E+02
   2021      3     14   12.00     23688.00   34.00    0.75102E-01    0.36001E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.92853E-07    0.54403E-07    0.27396E-07    0.24872E-07    0.00000E+00   -0.11847E-07    0.00000E+00    0.37873E+02    0.34383E+02    0.00000E+00   -0.16377E+02    0.00000E+00    0.28605E+01    0.49728E+02    0.16561E+01    0.14282E-05    0.14282E-05    0.00000E+00    0.12370E-21    0.00000E+00    0.24762E-27    0.00000E+00    0.00000E+00    0.27319E+02    0.33361E+02    0.38012E+02    0.36276E+02    0.37994E+02
   2021      3     15   12.00     23712.00   34.00    0.75507E-01    0.36331E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.92817E-07    0.54403E-07    0.31858E-07    0.28975E-07    0.00000E+00   -0.11991E-07    0.00000E+00    0.44041E+02    0.40054E+02    0.00000E+00   -0.16576E+02    0.00000E+00    0.30578E+01    0.55702E+02    0.18511E+01    0.14424E-05    0.14424E-05    0.00000E+00    0.12368E-21    0.00000E+00    0.28845E-27    0.00000E+00    0.00000E+00    0.34024E+02    0.39496E+02    0.43519E+02    0.41330E+02    0.42469E+02
   2021      3     16   12.00     23736.00   34.00    0.75922E-01    0.36521E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.92781E-07    0.54403E-07    0.32252E-07    0.29320E-07    0.00000E+00   -0.12259E-07    0.00000E+00    0.44585E+02    0.40531E+02    0.00000E+00   -0.16947E+02    0.00000E+00    0.34421E+01    0.55982E+02    0.21021E+01    0.14494E-05    0.14494E-05    0.00000E+00    0.12373E-21    0.00000E+00    0.29189E-27    0.00000E+00    0.00000E+00    0.34331E+02    0.39776E+02    0.43727E+02    0.41640E+02    0.48227E+02
   2021      3     17   12.00     23760.00   34.00    0.76362E-01    0.37114E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.92742E-07    0.54403E-07    0.48644E-07    0.44013E-07    0.00000E+00   -0.13988E-07    0.00000E+00    0.67245E+02    0.60844E+02    0.00000E+00   -0.19337E+02    0.00000E+00    0.58653E+01    0.76799E+02    0.39085E+01    0.14484E-05    0.14484E-05    0.00000E+00    0.12381E-21    0.00000E+00    0.43800E-27    0.00000E+00    0.00000E+00    0.46870E+02    0.52218E+02    0.68369E+02    0.65616E+02    0.89680E+02
   2021      3     18   12.00     23784.00   34.00    0.77095E-01    0.39108E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.92704E-07    0.54403E-07    0.19421E-06    0.17757E-06    0.00000E+00   -0.20082E-07    0.00000E+00    0.26847E+03    0.24547E+03    0.00000E+00   -0.27761E+02    0.00000E+00    0.14469E+02    0.27147E+03    0.10263E+02    0.14795E-05    0.14795E-05    0.00000E+00    0.12366E-21    0.00000E+00    0.17678E-26    0.00000E+00    0.00000E+00    0.24296E+03    0.25953E+03    0.25286E+03    0.23559E+03    0.23556E+03
   2021      3     19   12.00     23808.00   34.00    0.78018E-01    0.39098E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.92666E-07    0.54403E-07    0.14903E-06    0.13635E-06    0.00000E+00   -0.17954E-07    0.00000E+00    0.20601E+03    0.18849E+03    0.00000E+00   -0.24820E+02    0.00000E+00    0.11527E+02    0.21134E+03    0.79376E+01    0.14904E-05    0.14904E-05    0.00000E+00    0.12368E-21    0.00000E+00    0.13576E-26    0.00000E+00    0.00000E+00    0.19358E+03    0.19540E+03    0.19251E+03    0.17983E+03    0.18226E+03
   2021      3     20   12.00     23832.00   34.00    0.78713E-01    0.38528E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.92629E-07    0.54403E-07    0.71038E-07    0.64793E-07    0.00000E+00   -0.14264E-07    0.00000E+00    0.98203E+02    0.89571E+02    0.00000E+00   -0.19718E+02    0.00000E+00    0.63615E+01    0.10739E+03    0.41573E+01    0.15003E-05    0.15003E-05    0.00000E+00    0.12381E-21    0.00000E+00    0.64484E-27    0.00000E+00    0.00000E+00    0.83057E+02    0.90442E+02    0.94433E+02    0.89074E+02    0.95479E+02
   2021      3     21   12.00     23856.00   34.00    0.79198E-01    0.38236E+00    0.80555E+00    0.10000E-19    0.10000E-19    0.92592E-07    0.54403E-07    0.32303E-07    0.29368E-07    0.00000E+00   -0.12153E-07    0.00000E+00    0.44656E+02    0.40598E+02    0.00000E+00   -0.16801E+02    0.00000E+00    0.34209E+01    0.55968E+02    0.20623E+01    0.15042E-05    0.15042E-05    0.00000E+00    0.12375E-21    0.00000E+00    0.29224E-27    0.00000E+00    0.00000E+00    0.33781E+02    0.39610E+02    0.43971E+02    0.42168E+02    0.47369E+02
