   2021     12     30   12.00      4368.00    0.00    0.12102E+00    0.59375E+00    0.84760E-01    0.10000E-19    0.10000E-19    0.58184E-07    0.00000E+00    0.53414E-07    0.52002E-07    0.00000E+00   -0.81513E-08    0.00000E+00    0.73839E+02    0.71888E+02    0.00000E+00   -0.11268E+02    0.00000E+00    0.17644E-02    0.83542E+02    0.89383E+00    0.61299E-06    0.61299E-06    0.00000E+00    0.30463E-22    0.00000E+00    0.51864E-27    0.00000E+00    0.00000E+00    0.72152E+02    0.74147E+02    0.79863E+02    0.94759E+02    0.14029E+03
   2021     12     31   12.00      4392.00    0.00    0.12136E+00    0.58692E+00    0.84760E-01    0.10000E-19    0.10000E-19    0.58098E-07    0.00000E+00    0.33344E-07    0.32430E-07    0.00000E+00   -0.78208E-08    0.00000E+00    0.46095E+02    0.44831E+02    0.00000E+00   -0.10811E+02    0.00000E+00    0.15331E-03    0.55616E+02    0.64782E+00    0.61258E-06    0.61258E-06    0.00000E+00    0.30467E-22    0.00000E+00    0.32337E-27    0.00000E+00    0.00000E+00    0.43729E+02    0.45484E+02    0.49590E+02    0.66929E+02    0.10168E+03
   2022      1      1   12.00      4416.00    0.00    0.12163E+00    0.57911E+00    0.84760E-01    0.10000E-19    0.10000E-19    0.58012E-07    0.00000E+00    0.70193E-09    0.67096E-09    0.00000E+00   -0.85918E-08    0.00000E+00    0.97035E+00    0.92753E+00    0.00000E+00   -0.11877E+02    0.00000E+00   -0.26395E-02    0.12041E+02    0.10474E+00    0.61823E-06    0.61823E-06    0.00000E+00    0.55789E-23    0.00000E+00    0.66716E-29    0.00000E+00    0.00000E+00    0.56034E+00    0.66246E+00    0.81184E+00    0.33946E+01    0.16439E+02
   2022      1      2   12.00      4440.00    0.00    0.12185E+00    0.59238E+00    0.84760E-01    0.10000E-19    0.10000E-19    0.57926E-07    0.00000E+00    0.13065E-08    0.12348E-08    0.00000E+00   -0.87299E-08    0.00000E+00    0.18061E+01    0.17070E+01    0.00000E+00   -0.12068E+02    0.00000E+00   -0.17360E-03    0.12994E+02    0.16421E+00    0.61439E-06    0.61439E-06    0.00000E+00    0.11641E-22    0.00000E+00    0.12261E-28    0.00000E+00    0.00000E+00    0.00000E+00    0.76208E+00    0.51449E+01    0.79058E+01    0.25765E+02
   2022      1      3   12.00      4464.00    0.00    0.12217E+00    0.60317E+00    0.84759E-01    0.10000E-19    0.10000E-19    0.57842E-07    0.00000E+00    0.23535E-07    0.22920E-07    0.00000E+00   -0.86743E-08    0.00000E+00    0.32535E+02    0.31684E+02    0.00000E+00   -0.11991E+02    0.00000E+00    0.11062E-02    0.43341E+02    0.47272E+00    0.62649E-06    0.62649E-06    0.00000E+00    0.30312E-22    0.00000E+00    0.22859E-27    0.00000E+00    0.00000E+00    0.30131E+02    0.34312E+02    0.35200E+02    0.37052E+02    0.74181E+02
   2022      1      4   12.00      4488.00    0.00    0.12258E+00    0.60913E+00    0.84759E-01    0.10000E-19    0.10000E-19    0.57758E-07    0.00000E+00    0.43137E-07    0.41952E-07    0.00000E+00   -0.80694E-08    0.00000E+00    0.59632E+02    0.57995E+02    0.00000E+00   -0.11155E+02    0.00000E+00    0.14505E-02    0.69254E+02    0.86909E+00    0.63236E-06    0.63236E-06    0.00000E+00    0.30478E-22    0.00000E+00    0.41830E-27    0.00000E+00    0.00000E+00    0.55180E+02    0.59652E+02    0.65197E+02    0.84830E+02    0.13641E+03
   2022      1      5   12.00      4512.00    0.00    0.12304E+00    0.60145E+00    0.84759E-01    0.10000E-19    0.10000E-19    0.57675E-07    0.00000E+00    0.34891E-07    0.33945E-07    0.00000E+00   -0.77367E-08    0.00000E+00    0.48233E+02    0.46926E+02    0.00000E+00   -0.10695E+02    0.00000E+00   -0.64859E-03    0.57637E+02    0.65659E+00    0.64188E-06    0.64188E-06    0.00000E+00    0.30479E-22    0.00000E+00    0.33846E-27    0.00000E+00    0.00000E+00    0.46260E+02    0.47849E+02    0.51036E+02    0.68423E+02    0.10307E+03
   2022      1      6   12.00      4536.00    0.00    0.12351E+00    0.60042E+00    0.84759E-01    0.10000E-19    0.10000E-19    0.57592E-07    0.00000E+00    0.43259E-07    0.42105E-07    0.00000E+00   -0.76417E-08    0.00000E+00    0.59801E+02    0.58205E+02    0.00000E+00   -0.10564E+02    0.00000E+00   -0.23411E-04    0.68999E+02    0.73860E+00    0.63739E-06    0.63739E-06    0.00000E+00    0.30481E-22    0.00000E+00    0.41982E-27    0.00000E+00    0.00000E+00    0.58211E+02    0.59445E+02    0.64246E+02    0.81176E+02    0.11596E+03
   2022      1      7   12.00      4560.00    0.00    0.12402E+00    0.59931E+00    0.84759E-01    0.10000E-19    0.10000E-19    0.57509E-07    0.00000E+00    0.50307E-07    0.48972E-07    0.00000E+00   -0.74055E-08    0.00000E+00    0.69545E+02    0.67698E+02    0.00000E+00   -0.10237E+02    0.00000E+00    0.95857E-03    0.78341E+02    0.83167E+00    0.64948E-06    0.64948E-06    0.00000E+00    0.30483E-22    0.00000E+00    0.48827E-27    0.00000E+00    0.00000E+00    0.68113E+02    0.69058E+02    0.74606E+02    0.93990E+02    0.13059E+03
   2022      1      8   12.00      4584.00    0.00    0.12456E+00    0.59383E+00    0.84758E-01    0.10000E-19    0.10000E-19    0.57427E-07    0.00000E+00    0.44937E-07    0.43732E-07    0.00000E+00   -0.73162E-08    0.00000E+00    0.62121E+02    0.60456E+02    0.00000E+00   -0.10114E+02    0.00000E+00    0.93533E-03    0.70863E+02    0.76978E+00    0.64654E-06    0.64654E-06    0.00000E+00    0.30485E-22    0.00000E+00    0.43599E-27    0.00000E+00    0.00000E+00    0.60228E+02    0.61423E+02    0.66566E+02    0.87115E+02    0.12089E+03
   2022      1      9   12.00      4608.00    0.00    0.12512E+00    0.59420E+00    0.84758E-01    0.10000E-19    0.10000E-19    0.57345E-07    0.00000E+00    0.69194E-07    0.67384E-07    0.00000E+00   -0.69812E-08    0.00000E+00    0.95654E+02    0.93152E+02    0.00000E+00   -0.96508E+01    0.00000E+00    0.32119E-02    0.10367E+03    0.10603E+01    0.65313E-06    0.65313E-06    0.00000E+00    0.30487E-22    0.00000E+00    0.67180E-27    0.00000E+00    0.00000E+00    0.94921E+02    0.95090E+02    0.10265E+03    0.12588E+03    0.16654E+03
   2022      1     10   12.00      4632.00    0.00    0.12571E+00    0.57962E+00    0.84758E-01    0.10000E-19    0.10000E-19    0.57263E-07    0.00000E+00    0.33507E-07    0.32580E-07    0.00000E+00   -0.70860E-08    0.00000E+00    0.46320E+02    0.45038E+02    0.00000E+00   -0.97957E+01    0.00000E+00    0.10732E-02    0.54891E+02    0.64259E+00    0.65732E-06    0.65732E-06    0.00000E+00    0.30488E-22    0.00000E+00    0.32471E-27    0.00000E+00    0.00000E+00    0.43413E+02    0.45131E+02    0.49472E+02    0.72735E+02    0.10094E+03
   2022      1     11   12.00      4656.00    0.00    0.12626E+00    0.57657E+00    0.84758E-01    0.10000E-19    0.10000E-19    0.57182E-07    0.00000E+00    0.36727E-07    0.35740E-07    0.00000E+00   -0.73953E-08    0.00000E+00    0.50772E+02    0.49407E+02    0.00000E+00   -0.10223E+02    0.00000E+00    0.17360E-02    0.59739E+02    0.64681E+00    0.65685E-06    0.65685E-06    0.00000E+00    0.30490E-22    0.00000E+00    0.35624E-27    0.00000E+00    0.00000E+00    0.48594E+02    0.50158E+02    0.54876E+02    0.72690E+02    0.10161E+03
   2022      1     12   12.00      4680.00    0.00    0.12680E+00    0.57250E+00    0.84758E-01    0.10000E-19    0.10000E-19    0.57102E-07    0.00000E+00    0.19804E-07    0.19245E-07    0.00000E+00   -0.77002E-08    0.00000E+00    0.27377E+02    0.26604E+02    0.00000E+00   -0.10645E+02    0.00000E+00    0.10944E-02    0.36945E+02    0.44358E+00    0.67500E-06    0.67500E-06    0.00000E+00    0.30491E-22    0.00000E+00    0.19178E-27    0.00000E+00    0.00000E+00    0.24528E+02    0.26807E+02    0.29950E+02    0.44178E+02    0.69688E+02
   2022      1     13   12.00      4704.00    0.00    0.12730E+00    0.57760E+00    0.84757E-01    0.10000E-19    0.10000E-19    0.57021E-07    0.00000E+00    0.38340E-07    0.37331E-07    0.00000E+00   -0.77345E-08    0.00000E+00    0.53001E+02    0.51606E+02    0.00000E+00   -0.10692E+02    0.00000E+00    0.27721E-02    0.62400E+02    0.65528E+00    0.67872E-06    0.67872E-06    0.00000E+00    0.30494E-22    0.00000E+00    0.37210E-27    0.00000E+00    0.00000E+00    0.51409E+02    0.52905E+02    0.57798E+02    0.70400E+02    0.10295E+03
   2022      1     14   12.00      4728.00    0.00    0.12778E+00    0.57503E+00    0.84757E-01    0.10000E-19    0.10000E-19    0.56940E-07    0.00000E+00    0.25292E-07    0.24601E-07    0.00000E+00   -0.77441E-08    0.00000E+00    0.34963E+02    0.34009E+02    0.00000E+00   -0.10706E+02    0.00000E+00    0.20709E-02    0.44518E+02    0.51269E+00    0.67829E-06    0.67829E-06    0.00000E+00    0.30497E-22    0.00000E+00    0.24518E-27    0.00000E+00    0.00000E+00    0.32514E+02    0.34573E+02    0.38245E+02    0.51516E+02    0.80552E+02
   2022      1     15   12.00      4752.00    0.00    0.12820E+00    0.57169E+00    0.84757E-01    0.10000E-19    0.10000E-19    0.56859E-07    0.00000E+00    0.59693E-08    0.57890E-08    0.00000E+00   -0.82394E-08    0.00000E+00    0.82519E+01    0.80027E+01    0.00000E+00   -0.11390E+02    0.00000E+00    0.39369E-03    0.18756E+02    0.20994E+00    0.66454E-06    0.66454E-06    0.00000E+00    0.30499E-22    0.00000E+00    0.57669E-28    0.00000E+00    0.00000E+00    0.63085E+01    0.81504E+01    0.98566E+01    0.14401E+02    0.32983E+02
   2022      1     16   12.00      4776.00    0.00    0.12858E+00    0.57894E+00    0.84757E-01    0.10000E-19    0.10000E-19    0.56779E-07    0.00000E+00    0.73630E-08    0.71618E-08    0.00000E+00   -0.84737E-08    0.00000E+00    0.10179E+02    0.99004E+01    0.00000E+00   -0.11714E+02    0.00000E+00    0.86408E-03    0.20987E+02    0.20900E+00    0.68081E-06    0.68081E-06    0.00000E+00    0.30502E-22    0.00000E+00    0.71382E-28    0.00000E+00    0.00000E+00    0.87619E+01    0.10494E+02    0.12053E+02    0.13012E+02    0.32832E+02
   2022      1     17   12.00      4800.00    0.00    0.12898E+00    0.58951E+00    0.84756E-01    0.10000E-19    0.10000E-19    0.56699E-07    0.00000E+00    0.16865E-07    0.16403E-07    0.00000E+00   -0.84050E-08    0.00000E+00    0.23315E+02    0.22675E+02    0.00000E+00   -0.11619E+02    0.00000E+00    0.22143E-02    0.33789E+02    0.45280E+00    0.69643E-06    0.69643E-06    0.00000E+00    0.30505E-22    0.00000E+00    0.16348E-27    0.00000E+00    0.00000E+00    0.21665E+02    0.23002E+02    0.25772E+02    0.33088E+02    0.71131E+02
   2022      1     18   12.00      4824.00    0.00    0.12945E+00    0.59609E+00    0.84756E-01    0.10000E-19    0.10000E-19    0.56621E-07    0.00000E+00    0.36559E-07    0.35584E-07    0.00000E+00   -0.79449E-08    0.00000E+00    0.50539E+02    0.49192E+02    0.00000E+00   -0.10983E+02    0.00000E+00    0.29588E-02    0.60198E+02    0.66930E+00    0.68872E-06    0.68872E-06    0.00000E+00    0.30507E-22    0.00000E+00    0.35467E-27    0.00000E+00    0.00000E+00    0.46736E+02    0.51305E+02    0.56285E+02    0.67590E+02    0.10515E+03
   2022      1     19   12.00      4848.00    0.00    0.12995E+00    0.59579E+00    0.84756E-01    0.10000E-19    0.10000E-19    0.56543E-07    0.00000E+00    0.43365E-07    0.42229E-07    0.00000E+00   -0.75687E-08    0.00000E+00    0.59948E+02    0.58378E+02    0.00000E+00   -0.10463E+02    0.00000E+00    0.28800E-02    0.69052E+02    0.73459E+00    0.69381E-06    0.69381E-06    0.00000E+00    0.30510E-22    0.00000E+00    0.42093E-27    0.00000E+00    0.00000E+00    0.58547E+02    0.59785E+02    0.64951E+02    0.79324E+02    0.11543E+03
   2022      1     20   12.00      4872.00    0.00    0.13052E+00    0.59531E+00    0.84756E-01    0.10000E-19    0.10000E-19    0.56466E-07    0.00000E+00    0.56434E-07    0.54966E-07    0.00000E+00   -0.71687E-08    0.00000E+00    0.78015E+02    0.75985E+02    0.00000E+00   -0.99100E+01    0.00000E+00    0.38154E-02    0.86435E+02    0.89704E+00    0.70317E-06    0.70317E-06    0.00000E+00    0.30511E-22    0.00000E+00    0.54783E-27    0.00000E+00    0.00000E+00    0.76956E+02    0.77654E+02    0.84161E+02    0.10283E+03    0.14097E+03
   2022      1     21   12.00      4896.00    0.00    0.13120E+00    0.59598E+00    0.84756E-01    0.10000E-19    0.10000E-19    0.56390E-07    0.00000E+00    0.90975E-07    0.88640E-07    0.00000E+00   -0.64138E-08    0.00000E+00    0.12576E+03    0.12254E+03    0.00000E+00   -0.88665E+01    0.00000E+00    0.66553E-02    0.13277E+03    0.13304E+01    0.70573E-06    0.70573E-06    0.00000E+00    0.30513E-22    0.00000E+00    0.88345E-27    0.00000E+00    0.00000E+00    0.12590E+03    0.12519E+03    0.13518E+03    0.16204E+03    0.20914E+03
   2022      1     22   12.00      4920.00    0.00    0.13179E+00    0.56746E+00    0.84755E-01    0.10000E-19    0.10000E-19    0.56314E-07    0.00000E+00    0.40269E-08    0.38572E-08    0.00000E+00   -0.72427E-08    0.00000E+00    0.55668E+01    0.53322E+01    0.00000E+00   -0.10012E+02    0.00000E+00    0.40400E-03    0.14751E+02    0.23291E+00    0.69994E-06    0.69994E-06    0.00000E+00    0.18697E-22    0.00000E+00    0.38324E-28    0.00000E+00    0.00000E+00    0.33868E+01    0.36465E+01    0.53420E+01    0.23125E+02    0.36617E+02
   2022      1     23   12.00      4944.00    0.00    0.13223E+00    0.57157E+00    0.84755E-01    0.10000E-19    0.10000E-19    0.56237E-07    0.00000E+00    0.14393E-07    0.14004E-07    0.00000E+00   -0.80084E-08    0.00000E+00    0.19897E+02    0.19360E+02    0.00000E+00   -0.11071E+02    0.00000E+00    0.14608E-02    0.30010E+02    0.29912E+00    0.70837E-06    0.70837E-06    0.00000E+00    0.30136E-22    0.00000E+00    0.13954E-27    0.00000E+00    0.00000E+00    0.17440E+02    0.20547E+02    0.21828E+02    0.27740E+02    0.47016E+02
   2022      1     24   12.00      4968.00    0.00    0.13270E+00    0.58120E+00    0.84755E-01    0.10000E-19    0.10000E-19    0.56161E-07    0.00000E+00    0.33289E-07    0.32384E-07    0.00000E+00   -0.76589E-08    0.00000E+00    0.46019E+02    0.44767E+02    0.00000E+00   -0.10588E+02    0.00000E+00    0.40590E-02    0.55303E+02    0.67050E+00    0.71856E-06    0.71856E-06    0.00000E+00    0.30519E-22    0.00000E+00    0.32265E-27    0.00000E+00    0.00000E+00    0.42069E+02    0.45633E+02    0.51910E+02    0.67550E+02    0.10540E+03
   2022      1     25   12.00      4992.00    0.00    0.13318E+00    0.57580E+00    0.84755E-01    0.10000E-19    0.10000E-19    0.56086E-07    0.00000E+00    0.79950E-09    0.76774E-09    0.00000E+00   -0.81824E-08    0.00000E+00    0.11052E+01    0.10613E+01    0.00000E+00   -0.11311E+02    0.00000E+00    0.15569E-02    0.11642E+02    0.10143E+00    0.71569E-06    0.71569E-06    0.00000E+00    0.50304E-23    0.00000E+00    0.76293E-29    0.00000E+00    0.00000E+00    0.74093E+00    0.82506E+00    0.94670E+00    0.33468E+01    0.15944E+02
   2022      1     26   12.00      5016.00    0.00    0.13358E+00    0.58854E+00    0.84755E-01    0.10000E-19    0.10000E-19    0.56012E-07    0.00000E+00    0.31727E-09    0.29421E-09    0.00000E+00   -0.83525E-08    0.00000E+00    0.43859E+00    0.40671E+00    0.00000E+00   -0.11546E+02    0.00000E+00    0.37042E-02    0.11184E+02    0.11207E+00    0.72718E-06    0.72718E-06    0.00000E+00    0.37800E-23    0.00000E+00    0.29070E-29    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.45113E+00    0.31173E+01    0.17610E+02
   2022      1     27   12.00      5040.00    0.00    0.13400E+00    0.59937E+00    0.84754E-01    0.10000E-19    0.10000E-19    0.55937E-07    0.00000E+00    0.18154E-07    0.17671E-07    0.00000E+00   -0.83558E-08    0.00000E+00    0.25096E+02    0.24429E+02    0.00000E+00   -0.11551E+02    0.00000E+00    0.49354E-02    0.35585E+02    0.37164E+00    0.72822E-06    0.72822E-06    0.00000E+00    0.28904E-22    0.00000E+00    0.17610E-27    0.00000E+00    0.00000E+00    0.21372E+02    0.26486E+02    0.30256E+02    0.30457E+02    0.58402E+02
   2022      1     28   12.00      5064.00    0.00    0.13446E+00    0.60229E+00    0.84754E-01    0.10000E-19    0.10000E-19    0.55864E-07    0.00000E+00    0.23227E-07    0.22583E-07    0.00000E+00   -0.81639E-08    0.00000E+00    0.32109E+02    0.31218E+02    0.00000E+00   -0.11286E+02    0.00000E+00    0.35940E-02    0.42115E+02    0.60492E+00    0.73113E-06    0.73113E-06    0.00000E+00    0.30527E-22    0.00000E+00    0.22499E-27    0.00000E+00    0.00000E+00    0.28994E+02    0.31504E+02    0.36717E+02    0.47879E+02    0.95081E+02
   2022      1     29   12.00      5088.00    0.00    0.13496E+00    0.60248E+00    0.84754E-01    0.10000E-19    0.10000E-19    0.55791E-07    0.00000E+00    0.35555E-07    0.34617E-07    0.00000E+00   -0.76834E-08    0.00000E+00    0.49151E+02    0.47855E+02    0.00000E+00   -0.10622E+02    0.00000E+00    0.28580E-02    0.58492E+02    0.64668E+00    0.73535E-06    0.73535E-06    0.00000E+00    0.30529E-22    0.00000E+00    0.34495E-27    0.00000E+00    0.00000E+00    0.45942E+02    0.49817E+02    0.53823E+02    0.65952E+02    0.10166E+03
   2022      1     30   12.00      5112.00    0.00    0.13546E+00    0.59686E+00    0.84754E-01    0.10000E-19    0.10000E-19    0.55718E-07    0.00000E+00    0.16522E-07    0.16060E-07    0.00000E+00   -0.77960E-08    0.00000E+00    0.22840E+02    0.22202E+02    0.00000E+00   -0.10777E+02    0.00000E+00    0.91705E-03    0.32580E+02    0.39598E+00    0.72572E-06    0.72572E-06    0.00000E+00    0.30531E-22    0.00000E+00    0.15999E-27    0.00000E+00    0.00000E+00    0.20287E+02    0.22545E+02    0.25137E+02    0.36000E+02    0.62249E+02
   2022      1     31   12.00      5136.00    0.00    0.13597E+00    0.60413E+00    0.84754E-01    0.10000E-19    0.10000E-19    0.55646E-07    0.00000E+00    0.43967E-07    0.42836E-07    0.00000E+00   -0.76327E-08    0.00000E+00    0.60780E+02    0.59217E+02    0.00000E+00   -0.10551E+02    0.00000E+00    0.30080E-02    0.69987E+02    0.71469E+00    0.74306E-06    0.74306E-06    0.00000E+00    0.30533E-22    0.00000E+00    0.42688E-27    0.00000E+00    0.00000E+00    0.59789E+02    0.60939E+02    0.66168E+02    0.77406E+02    0.11236E+03
   2022      2      1   12.00      5160.00    0.00    0.13658E+00    0.60698E+00    0.84753E-01    0.10000E-19    0.10000E-19    0.55575E-07    0.00000E+00    0.65430E-07    0.63754E-07    0.00000E+00   -0.70103E-08    0.00000E+00    0.90450E+02    0.88134E+02    0.00000E+00   -0.96911E+01    0.00000E+00    0.48336E-02    0.98557E+02    0.10033E+01    0.74904E-06    0.74904E-06    0.00000E+00    0.30534E-22    0.00000E+00    0.63526E-27    0.00000E+00    0.00000E+00    0.89939E+02    0.90252E+02    0.97640E+02    0.11635E+03    0.15776E+03
   2022      2      2   12.00      5184.00    0.00    0.13716E+00    0.59403E+00    0.84753E-01    0.10000E-19    0.10000E-19    0.55505E-07    0.00000E+00    0.36198E-07    0.35229E-07    0.00000E+00   -0.69837E-08    0.00000E+00    0.50040E+02    0.48700E+02    0.00000E+00   -0.96543E+01    0.00000E+00    0.26820E-02    0.58460E+02    0.65727E+00    0.75088E-06    0.75088E-06    0.00000E+00    0.30536E-22    0.00000E+00    0.35094E-27    0.00000E+00    0.00000E+00    0.47350E+02    0.49402E+02    0.53509E+02    0.74230E+02    0.10337E+03
