   2021      3     30   12.00     37176.00    0.00    0.82497E-03    0.33429E-07    0.56443E-01    0.18608E+00    0.66577E-01    0.29095E-07    0.00000E+00    0.26199E-07    0.24146E-07    0.00000E+00   -0.37326E-08    0.13265E-07    0.36217E+02    0.33379E+02    0.00000E+00   -0.51600E+01    0.18337E+02   -0.50417E+01    0.44807E+02    0.15781E+01   -0.19159E+00   -0.19159E+00    0.11169E-05    0.71707E-22    0.11822E-05    0.14856E-21    0.97280E-08    0.23618E-10    0.36015E+02    0.35123E+02    0.33241E+02    0.30437E+02    0.30393E+02
   2021      3     31   12.00     37200.00    0.00    0.88861E-03    0.14806E-03    0.56443E-01    0.18487E+00    0.43030E-01    0.29536E-07    0.00000E+00    0.29875E-07    0.27540E-07    0.00000E+00   -0.46693E-08    0.14284E-07    0.41299E+02    0.38072E+02    0.00000E+00   -0.64548E+01    0.19746E+02   -0.38441E+01    0.49764E+02    0.17900E+01   -0.20468E+00   -0.20468E+00    0.11227E-05    0.72280E-22    0.11870E-05    0.14613E-21    0.97280E-08    0.25714E-10    0.40998E+02    0.40040E+02    0.37965E+02    0.34798E+02    0.34503E+02
   2021      4      1   12.00     37224.00    0.00    0.93468E-03    0.25198E-03    0.56442E-01    0.18435E+00    0.39726E-01    0.29900E-07    0.00000E+00    0.26476E-07    0.24409E-07    0.00000E+00   -0.48735E-08    0.15387E-07    0.36601E+02    0.33743E+02    0.00000E+00   -0.67371E+01    0.21271E+02   -0.36507E+01    0.45342E+02    0.16013E+01   -0.21412E+00   -0.21412E+00    0.11537E-05    0.72349E-22    0.12109E-05    0.14591E-21    0.97280E-08    0.27121E-10    0.36197E+02    0.35434E+02    0.33686E+02    0.30951E+02    0.30887E+02
   2021      4      2   12.00     37248.00    0.00    0.94399E-03    0.11352E-03    0.56442E-01    0.18223E+00    0.58916E-01    0.30146E-07    0.00000E+00    0.19247E-07    0.17744E-07    0.00000E+00   -0.40538E-08    0.15709E-07    0.26606E+02    0.24529E+02    0.00000E+00   -0.56040E+01    0.21716E+02   -0.48502E+01    0.35848E+02    0.11751E+01   -0.21375E+00   -0.21375E+00    0.11769E-05    0.72187E-22    0.12538E-05    0.14692E-21    0.97280E-08    0.26614E-10    0.26247E+02    0.25705E+02    0.24480E+02    0.22589E+02    0.22679E+02
   2021      4      3   12.00     37272.00    0.00    0.89347E-03    0.24135E-07    0.56442E-01    0.17946E+00    0.96300E-01    0.30237E-07    0.00000E+00    0.18859E-07    0.17389E-07    0.00000E+00   -0.24467E-08    0.15355E-07    0.26070E+02    0.24038E+02    0.00000E+00   -0.33823E+01    0.21227E+02   -0.70968E+01    0.35376E+02    0.11511E+01   -0.20091E+00   -0.20091E+00    0.12348E-05    0.72124E-22    0.13474E-05    0.14856E-21    0.97280E-08    0.24412E-10    0.25835E+02    0.25185E+02    0.23896E+02    0.22123E+02    0.22219E+02
   2021      4      4   12.00     37296.00    0.00    0.80553E-03    0.34852E-07    0.56442E-01    0.17874E+00    0.12318E+00    0.30250E-07    0.00000E+00    0.26733E-07    0.24643E-07    0.00000E+00   -0.22393E-08    0.14713E-07    0.36955E+02    0.34066E+02    0.00000E+00   -0.30956E+01    0.20339E+02   -0.74026E+01    0.45774E+02    0.16618E+01   -0.18276E+00   -0.18276E+00    0.13249E-05    0.72238E-22    0.14482E-05    0.14988E-21    0.97280E-08    0.22043E-10    0.36467E+02    0.35650E+02    0.33911E+02    0.31393E+02    0.32072E+02
   2021      4      5   12.00     37320.00    0.00    0.77118E-03    0.33337E-07    0.56442E-01    0.18237E+00    0.95758E-01    0.30467E-07    0.00000E+00    0.26326E-07    0.24281E-07    0.00000E+00   -0.32721E-08    0.14716E-07    0.36393E+02    0.33566E+02    0.00000E+00   -0.45234E+01    0.20343E+02   -0.60331E+01    0.45330E+02    0.15911E+01   -0.17677E+00   -0.17677E+00    0.13666E-05    0.72087E-22    0.14289E-05    0.15051E-21    0.97280E-08    0.21317E-10    0.36186E+02    0.35244E+02    0.33387E+02    0.30733E+02    0.30715E+02
   2021      4      6   12.00     37344.00    0.00    0.76018E-03    0.26518E-07    0.56441E-01    0.18252E+00    0.10402E+00    0.30606E-07    0.00000E+00    0.20686E-07    0.19079E-07    0.00000E+00   -0.29766E-08    0.14088E-07    0.28596E+02    0.26374E+02    0.00000E+00   -0.41149E+01    0.19475E+02   -0.64791E+01    0.37897E+02    0.12670E+01   -0.17385E+00   -0.17385E+00    0.13228E-05    0.71680E-22    0.13808E-05    0.15149E-21    0.97280E-08    0.20875E-10    0.28412E+02    0.27677E+02    0.26219E+02    0.24142E+02    0.24462E+02
   2021      4      7   12.00     37368.00    0.00    0.73720E-03    0.29381E-07    0.56441E-01    0.18029E+00    0.13166E+00    0.30602E-07    0.00000E+00    0.23156E-07    0.21361E-07    0.00000E+00   -0.23863E-08    0.13237E-07    0.32011E+02    0.29530E+02    0.00000E+00   -0.32989E+01    0.18298E+02   -0.73011E+01    0.41189E+02    0.14031E+01   -0.16848E+00   -0.16848E+00    0.12922E-05    0.71680E-22    0.13856E-05    0.15169E-21    0.97280E-08    0.20148E-10    0.31955E+02    0.31032E+02    0.29307E+02    0.26939E+02    0.27088E+02
   2021      4      8   12.00     37392.00    0.00    0.70980E-03    0.24486E-07    0.56441E-01    0.17998E+00    0.13989E+00    0.30577E-07    0.00000E+00    0.19270E-07    0.17780E-07    0.00000E+00   -0.14091E-08    0.13706E-07    0.26639E+02    0.24580E+02    0.00000E+00   -0.19479E+01    0.18947E+02   -0.86346E+01    0.36047E+02    0.11677E+01   -0.16225E+00   -0.16225E+00    0.13991E-05    0.71936E-22    0.15098E-05    0.15162E-21    0.97280E-08    0.19345E-10    0.26817E+02    0.25899E+02    0.24316E+02    0.22205E+02    0.22533E+02
   2021      4      9   12.00     37416.00    0.00    0.61229E-03    0.18653E-07    0.56441E-01    0.18596E+00    0.15386E+00    0.30205E-07    0.00000E+00    0.14951E-07    0.13811E-07    0.00000E+00   -0.10298E-08    0.13000E-07    0.20668E+02    0.19092E+02    0.00000E+00   -0.14236E+01    0.17972E+02   -0.90275E+01    0.30241E+02    0.88237E+00   -0.14170E+00   -0.14170E+00    0.15049E-05    0.70813E-22    0.15589E-05    0.15712E-21    0.97280E-08    0.16671E-10    0.21566E+02    0.20348E+02    0.18639E+02    0.16581E+02    0.16999E+02
   2021      4     10   12.00     37440.00    0.00    0.57026E-03    0.24383E-07    0.56441E-01    0.19182E+00    0.15579E+00    0.29671E-07    0.00000E+00    0.19922E-07    0.18399E-07    0.00000E+00   -0.20773E-08    0.11946E-07    0.27540E+02    0.25434E+02    0.00000E+00   -0.28717E+01    0.16514E+02   -0.74477E+01    0.36710E+02    0.11449E+01   -0.13356E+00   -0.13356E+00    0.14431E-05    0.69296E-22    0.14422E-05    0.16209E-21    0.97280E-08    0.15620E-10    0.28875E+02    0.27169E+02    0.24814E+02    0.22002E+02    0.22020E+02
   2021      4     11   12.00     37464.00    0.00    0.60923E-03    0.25787E-07    0.56441E-01    0.19359E+00    0.14427E+00    0.29490E-07    0.00000E+00    0.20649E-07    0.19055E-07    0.00000E+00   -0.29334E-08    0.11874E-07    0.28546E+02    0.26342E+02    0.00000E+00   -0.40551E+01    0.16415E+02   -0.62754E+01    0.37643E+02    0.12123E+01   -0.14277E+00   -0.14277E+00    0.13141E-05    0.68183E-22    0.12963E-05    0.16292E-21    0.97280E-08    0.16813E-10    0.29408E+02    0.27983E+02    0.25861E+02    0.23211E+02    0.23323E+02
   2021      4     12   12.00     37488.00    0.00    0.65766E-03    0.20978E-07    0.56440E-01    0.19018E+00    0.14050E+00    0.29494E-07    0.00000E+00    0.16503E-07    0.15227E-07    0.00000E+00   -0.28453E-08    0.11516E-07    0.22814E+02    0.21050E+02    0.00000E+00   -0.39333E+01    0.15920E+02   -0.64159E+01    0.32153E+02    0.98778E+00   -0.15266E+00   -0.15266E+00    0.11840E-05    0.68267E-22    0.12226E-05    0.16019E-21    0.97280E-08    0.18056E-10    0.23420E+02    0.22329E+02    0.20676E+02    0.18589E+02    0.19011E+02
   2021      4     13   12.00     37512.00    0.00    0.71180E-03    0.26174E-07    0.56440E-01    0.18758E+00    0.11250E+00    0.29624E-07    0.00000E+00    0.20669E-07    0.19065E-07    0.00000E+00   -0.30804E-08    0.12206E-07    0.28573E+02    0.26356E+02    0.00000E+00   -0.42584E+01    0.16874E+02   -0.61320E+01    0.37702E+02    0.12351E+01   -0.16474E+00   -0.16474E+00    0.11665E-05    0.69198E-22    0.12363E-05    0.15524E-21    0.97280E-08    0.19785E-10    0.28993E+02    0.27872E+02    0.26030E+02    0.23567E+02    0.23783E+02
   2021      4     14   12.00     37536.00    0.00    0.75142E-03    0.29343E-07    0.56440E-01    0.18409E+00    0.11801E+00    0.29717E-07    0.00000E+00    0.23239E-07    0.21433E-07    0.00000E+00   -0.28899E-08    0.12759E-07    0.32125E+02    0.29629E+02    0.00000E+00   -0.39950E+01    0.17638E+02   -0.64169E+01    0.41125E+02    0.13874E+01   -0.17236E+00   -0.17236E+00    0.11737E-05    0.69734E-22    0.12831E-05    0.15370E-21    0.97280E-08    0.20638E-10    0.32458E+02    0.31279E+02    0.29294E+02    0.26662E+02    0.26724E+02
   2021      4     15   12.00     37560.00    0.00    0.75721E-03    0.25284E-07    0.56440E-01    0.18204E+00    0.13073E+00    0.29757E-07    0.00000E+00    0.19971E-07    0.18423E-07    0.00000E+00   -0.13282E-08    0.13130E-07    0.27608E+02    0.25468E+02    0.00000E+00   -0.18361E+01    0.18150E+02   -0.85646E+01    0.36808E+02    0.11949E+01   -0.17231E+00   -0.17231E+00    0.12155E-05    0.70393E-22    0.13527E-05    0.15264E-21    0.97280E-08    0.20635E-10    0.28021E+02    0.26925E+02    0.25135E+02    0.22786E+02    0.23016E+02
   2021      4     16   12.00     37584.00    0.00    0.69842E-03    0.25957E-07    0.56440E-01    0.18298E+00    0.14299E+00    0.29485E-07    0.00000E+00    0.20916E-07    0.19305E-07    0.00000E+00   -0.14642E-08    0.12009E-07    0.28915E+02    0.26687E+02    0.00000E+00   -0.20241E+01    0.16601E+02   -0.82763E+01    0.37992E+02    0.12199E+01   -0.15992E+00   -0.15992E+00    0.12133E-05    0.70738E-22    0.13471E-05    0.15419E-21    0.97280E-08    0.19026E-10    0.29895E+02    0.28384E+02    0.26171E+02    0.23432E+02    0.23470E+02
   2021      4     17   12.00     37608.00    0.00    0.72752E-03    0.24606E-07    0.56439E-01    0.18435E+00    0.11508E+00    0.29444E-07    0.00000E+00    0.19547E-07    0.18035E-07    0.00000E+00   -0.28068E-08    0.11745E-07    0.27021E+02    0.24932E+02    0.00000E+00   -0.38801E+01    0.16236E+02   -0.64493E+01    0.36169E+02    0.11580E+01   -0.16855E+00   -0.16855E+00    0.11384E-05    0.71444E-22    0.12340E-05    0.15200E-21    0.97280E-08    0.20350E-10    0.27695E+02    0.26456E+02    0.24529E+02    0.22052E+02    0.22285E+02
   2021      4     18   12.00     37632.00    0.00    0.76584E-03    0.23762E-07    0.56439E-01    0.18059E+00    0.12496E+00    0.29494E-07    0.00000E+00    0.18690E-07    0.17240E-07    0.00000E+00   -0.25570E-08    0.12185E-07    0.25837E+02    0.23833E+02    0.00000E+00   -0.35348E+01    0.16844E+02   -0.68159E+01    0.35046E+02    0.11204E+01   -0.17539E+00   -0.17539E+00    0.11436E-05    0.72060E-22    0.12758E-05    0.15094E-21    0.97280E-08    0.21074E-10    0.26293E+02    0.25215E+02    0.23491E+02    0.21256E+02    0.21570E+02
   2021      4     19   12.00     37656.00    0.00    0.79074E-03    0.24724E-07    0.56439E-01    0.18026E+00    0.10727E+00    0.29646E-07    0.00000E+00    0.19442E-07    0.17933E-07    0.00000E+00   -0.24083E-08    0.12905E-07    0.26877E+02    0.24791E+02    0.00000E+00   -0.33293E+01    0.17839E+02   -0.70570E+01    0.36075E+02    0.11676E+01   -0.18024E+00   -0.18024E+00    0.11819E-05    0.72945E-22    0.13073E-05    0.14870E-21    0.97280E-08    0.21823E-10    0.27227E+02    0.26206E+02    0.24499E+02    0.22189E+02    0.22486E+02
   2021      4     20   12.00     37680.00    0.00    0.75954E-03    0.25391E-07    0.56439E-01    0.17928E+00    0.13936E+00    0.29628E-07    0.00000E+00    0.20054E-07    0.18499E-07    0.00000E+00   -0.12201E-08    0.12943E-07    0.27723E+02    0.25573E+02    0.00000E+00   -0.16867E+01    0.17893E+02   -0.86792E+01    0.36885E+02    0.11987E+01   -0.17283E+00   -0.17283E+00    0.12484E-05    0.72965E-22    0.13856E-05    0.15085E-21    0.97280E-08    0.20722E-10    0.28161E+02    0.27043E+02    0.25226E+02    0.22866E+02    0.23084E+02
   2021      4     21   12.00     37704.00    0.00    0.71370E-03    0.25660E-07    0.56439E-01    0.18118E+00    0.14225E+00    0.29534E-07    0.00000E+00    0.20446E-07    0.18865E-07    0.00000E+00   -0.13658E-08    0.12095E-07    0.28265E+02    0.26079E+02    0.00000E+00   -0.18881E+01    0.16720E+02   -0.84382E+01    0.37378E+02    0.12088E+01   -0.16427E+00   -0.16427E+00    0.12412E-05    0.73096E-22    0.13525E-05    0.15210E-21    0.97280E-08    0.19595E-10    0.28937E+02    0.27652E+02    0.25662E+02    0.23127E+02    0.23267E+02
   2021      4     22   12.00     37728.00    0.00    0.71650E-03    0.24202E-07    0.56438E-01    0.18091E+00    0.14070E+00    0.29459E-07    0.00000E+00    0.19224E-07    0.17737E-07    0.00000E+00   -0.16595E-08    0.11992E-07    0.26575E+02    0.24520E+02    0.00000E+00   -0.22942E+01    0.16577E+02   -0.80195E+01    0.35741E+02    0.11393E+01   -0.16416E+00   -0.16416E+00    0.12317E-05    0.73328E-22    0.13430E-05    0.15220E-21    0.97280E-08    0.19584E-10    0.27241E+02    0.26009E+02    0.24114E+02    0.21704E+02    0.21926E+02
   2021      4     23   12.00     37752.00    0.00    0.70560E-03    0.25186E-07    0.56438E-01    0.18206E+00    0.14319E+00    0.29411E-07    0.00000E+00    0.20008E-07    0.18458E-07    0.00000E+00   -0.15603E-08    0.12333E-07    0.27659E+02    0.25517E+02    0.00000E+00   -0.21570E+01    0.17049E+02   -0.81440E+01    0.36769E+02    0.11852E+01   -0.16165E+00   -0.16165E+00    0.12859E-05    0.73239E-22    0.13817E-05    0.15343E-21    0.97280E-08    0.19247E-10    0.28305E+02    0.27055E+02    0.25113E+02    0.22628E+02    0.22808E+02
   2021      4     24   12.00     37776.00    0.00    0.69388E-03    0.26155E-07    0.56438E-01    0.18351E+00    0.14394E+00    0.29379E-07    0.00000E+00    0.20785E-07    0.19174E-07    0.00000E+00   -0.17507E-08    0.12044E-07    0.28733E+02    0.26506E+02    0.00000E+00   -0.24201E+01    0.16650E+02   -0.78731E+01    0.37788E+02    0.12307E+01   -0.15940E+00   -0.15940E+00    0.12707E-05    0.72945E-22    0.13448E-05    0.15470E-21    0.97280E-08    0.18945E-10    0.29360E+02    0.28093E+02    0.26103E+02    0.23545E+02    0.23682E+02
   2021      4     25   12.00     37800.00    0.00    0.70884E-03    0.24635E-07    0.56438E-01    0.18301E+00    0.13790E+00    0.29394E-07    0.00000E+00    0.19487E-07    0.17976E-07    0.00000E+00   -0.22621E-08    0.11555E-07    0.26939E+02    0.24850E+02    0.00000E+00   -0.31272E+01    0.15973E+02   -0.71783E+01    0.36067E+02    0.11601E+01   -0.16326E+00   -0.16326E+00    0.11940E-05    0.73093E-22    0.12691E-05    0.15380E-21    0.97280E-08    0.19453E-10    0.27491E+02    0.26324E+02    0.24479E+02    0.22095E+02    0.22327E+02
   2021      4     26   12.00     37824.00    0.00    0.74085E-03    0.24958E-07    0.56438E-01    0.18085E+00    0.13744E+00    0.29416E-07    0.00000E+00    0.19764E-07    0.18231E-07    0.00000E+00   -0.17225E-08    0.12138E-07    0.27321E+02    0.25203E+02    0.00000E+00   -0.23811E+01    0.16780E+02   -0.79237E+01    0.36439E+02    0.11758E+01   -0.16967E+00   -0.16967E+00    0.12106E-05    0.73641E-22    0.13141E-05    0.15188E-21    0.97280E-08    0.20298E-10    0.27864E+02    0.26692E+02    0.24834E+02    0.22427E+02    0.22631E+02
   2021      4     27   12.00     37848.00    0.00    0.72063E-03    0.23951E-07    0.56437E-01    0.18128E+00    0.14156E+00    0.29317E-07    0.00000E+00    0.19076E-07    0.17601E-07    0.00000E+00   -0.15256E-08    0.12122E-07    0.26370E+02    0.24332E+02    0.00000E+00   -0.21090E+01    0.16757E+02   -0.81551E+01    0.35502E+02    0.11256E+01   -0.16516E+00   -0.16516E+00    0.12465E-05    0.73802E-22    0.13503E-05    0.15245E-21    0.97280E-08    0.19710E-10    0.27122E+02    0.25841E+02    0.23904E+02    0.21456E+02    0.21655E+02
   2021      4     28   12.00     37872.00    0.00    0.71737E-03    0.23546E-07    0.56437E-01    0.18280E+00    0.13727E+00    0.29286E-07    0.00000E+00    0.18632E-07    0.17189E-07    0.00000E+00   -0.22557E-08    0.12175E-07    0.25757E+02    0.23762E+02    0.00000E+00   -0.31182E+01    0.16830E+02   -0.71532E+01    0.34905E+02    0.11072E+01   -0.16489E+00   -0.16489E+00    0.12526E-05    0.73576E-22    0.13310E-05    0.15364E-21    0.97280E-08    0.19668E-10    0.26388E+02    0.25204E+02    0.23373E+02    0.21032E+02    0.21302E+02
   2021      4     29   12.00     37896.00    0.00    0.72755E-03    0.19943E-07    0.56437E-01    0.18224E+00    0.13901E+00    0.29327E-07    0.00000E+00    0.15837E-07    0.14610E-07    0.00000E+00   -0.18693E-08    0.12363E-07    0.21892E+02    0.20196E+02    0.00000E+00   -0.25841E+01    0.17091E+02   -0.77003E+01    0.31225E+02    0.93875E+00   -0.16667E+00   -0.16667E+00    0.12564E-05    0.73619E-22    0.13393E-05    0.15332E-21    0.97280E-08    0.19896E-10    0.22370E+02    0.21410E+02    0.19892E+02    0.17930E+02    0.18066E+02
   2021      4     30   12.00     37920.00    0.00    0.70339E-03    0.21466E-07    0.56437E-01    0.18298E+00    0.14417E+00    0.29278E-07    0.00000E+00    0.16750E-07    0.15456E-07    0.00000E+00   -0.15934E-08    0.12075E-07    0.23155E+02    0.21367E+02    0.00000E+00   -0.22027E+01    0.16693E+02   -0.80535E+01    0.32393E+02    0.10094E+01   -0.16125E+00   -0.16125E+00    0.12663E-05    0.73447E-22    0.13446E-05    0.15423E-21    0.97280E-08    0.19184E-10    0.23880E+02    0.22699E+02    0.20945E+02    0.18742E+02    0.19419E+02
   2021      5      1   12.00     37944.00    0.00    0.69228E-03    0.21528E-07    0.56437E-01    0.18411E+00    0.14432E+00    0.29183E-07    0.00000E+00    0.17080E-07    0.15761E-07    0.00000E+00   -0.18297E-08    0.12382E-07    0.23611E+02    0.21788E+02    0.00000E+00   -0.25293E+01    0.17116E+02   -0.77014E+01    0.32821E+02    0.10105E+01   -0.15906E+00   -0.15906E+00    0.13142E-05    0.73210E-22    0.13846E-05    0.15520E-21    0.97280E-08    0.18898E-10    0.24375E+02    0.23166E+02    0.21370E+02    0.19118E+02    0.19435E+02
   2021      5      2   12.00     37968.00    0.00    0.66280E-03    0.22081E-07    0.56436E-01    0.18817E+00    0.14791E+00    0.29121E-07    0.00000E+00    0.17489E-07    0.16136E-07    0.00000E+00   -0.20614E-08    0.13007E-07    0.24177E+02    0.22307E+02    0.00000E+00   -0.28497E+01    0.17982E+02   -0.73712E+01    0.33349E+02    0.10362E+01   -0.15351E+00   -0.15351E+00    0.14134E-05    0.72028E-22    0.14325E-05    0.15870E-21    0.97280E-08    0.18159E-10    0.24898E+02    0.23703E+02    0.21899E+02    0.19623E+02    0.19928E+02
   2021      5      3   12.00     37992.00    0.00    0.64551E-03    0.26936E-07    0.56436E-01    0.19088E+00    0.15186E+00    0.29080E-07    0.00000E+00    0.21446E-07    0.19781E-07    0.00000E+00   -0.20431E-08    0.12594E-07    0.29647E+02    0.27346E+02    0.00000E+00   -0.28244E+01    0.17410E+02   -0.73812E+01    0.38578E+02    0.12637E+01   -0.14983E+00   -0.14983E+00    0.13754E-05    0.70694E-22    0.13670E-05    0.16130E-21    0.97280E-08    0.17662E-10    0.30346E+02    0.29007E+02    0.26919E+02    0.24241E+02    0.24302E+02
